,Unnamed: 0,A,date,C,D,content,polarity
481,481,225667948365348864,2012-07-18 19:06:46,0,1,Avanzar en la posibilidad de una única declaración en los casos de niños víctimas de delitos sexuales es primordial #revictimización,0
482,482,223877490270158849,2012-07-13 20:32:07,0,0,"""@patogustavo: Aniversario CAM en @laprotectora circo y juegos!! http://t.co/SenlE80i"" son un gran equipo de profesionales, Gracias!!!",1
483,483,223854292392607744,2012-07-13 18:59:56,0,1,"RT @patogustavo: Ya comenzando los preparativos en @Laprotectora para nuestro aniversario del programa, se viene el circo... http://t.co ...",1
484,484,223459877991878656,2012-07-12 16:52:41,0,2,RT @SA_LaSegunda: Protectora de la Infancia enseña a las familias a erradicar el maltrato | S.A.: http://t.co/2d6EOCFv cc @LaProtectora,1
485,485,223157708835127296,2012-07-11 20:51:58,0,4,Necesitamos ABOGADOS adultos mayores que quieran ser voluntarios en nuestros programas contáctanos a voluntariado@protectora.cl,1
486,486,222760029453946881,2012-07-10 18:31:44,0,1,"RT @SA_LaSegunda: ""Protectora de la Infancia enseña a las familias a erradicar el maltrato"" blog S.A. http://t.co/Lw5eRNJ7 @laprotectora ...",0
487,487,222736152082386944,2012-07-10 16:56:51,0,0,El 90% de nuestros voluntarios son mujeres y el 93% son solteros.,1
488,488,222390127194947585,2012-07-09 18:01:52,0,0,"Protectora de la Infancia evalúa “Viviendo en Familia”, hijos protegidos contra maltrato http://t.co/oI0oQ5C9",0
489,489,222386704298950657,2012-07-09 17:48:16,0,2,"RT @SA_LaSegunda: La Protectora de la Infancia evalúa “Viviendo en Familia”, hijos protegidos contra maltrato  | S.A.: http://t.co/hxmdp ...",0
490,490,221352384977317889,2012-07-06 21:18:15,0,3,RT @vickyta_13: @Laprotectora Gracias a las Alumnas del Colegio Mariano por su Acción Social! http://t.co/lxeXB9Nv,1
491,491,221265923741454338,2012-07-06 15:34:41,0,1,"""@vickyta_13: @Laprotectora voluntariado Colegio Mariano!!! http://t.co/JRX0kpCE""/ gracias!!!",1
492,492,220923737405538304,2012-07-05 16:54:58,0,0,Nuestras voluntarias de @americasolidari nos vinieron a visitar desde el SUR con noticias de nuestros jardines infantiles /son lo mejor!,1
493,493,220874561250525185,2012-07-05 13:39:33,0,0,"Los padres, Políticas Públicas y la arquitectura del ceRebro, los pilares del desarrollo humano http://t.co/s9ixEtzq",0
494,494,220165992851058688,2012-07-03 14:43:57,0,1,Es durante la infancia que se desarrolla el potencial humano! Protejámosla.... http://t.co/T1NvXRIH,0
495,495,218447486270976002,2012-06-28 20:55:13,0,1,Una entrevista a nuestra Gerente de MKT... http://t.co/4G0nGCRd,1
496,496,218439239082315776,2012-06-28 20:22:27,0,1,"RT @Vero_Eco: Que tanto la U, Colo, Cato, aprendan de la sele de @Laprotectora que ganó invicta campeonato escolar en Puente Alto http:/ ...",1
497,497,217735389492936704,2012-06-26 21:45:36,0,0,"""Encuentros"" Nuevo voluntariado de @Laprotectora /prof. jóvenes y adultos mayores entregan conocimientos a ntrs equipos http://t.co/JRElZ17b",1
498,498,217262225801478144,2012-06-25 14:25:25,0,0,"Amigos, muchos de uds han estado en La Protectora y sus amigos de esa época los quieren ubicar! Por ejemplo Nidia... http://t.co/eUvwTxgS",1
499,499,216274544195928064,2012-06-22 21:00:44,0,3,RT @AYUDARcl: Eres un profesional  con experiencia en MKT? @Laprotectora TE NECESITA como VOLUNTARIO http://t.co/nPWIKD6j #yoquieroayudar,1
500,500,215801999512449025,2012-06-21 13:43:00,0,0,Una estrellita para nuestro Programa Viviendo en Familia de Huechuraba! http://t.co/FAm8KfvA,1
501,501,215094015954124801,2012-06-19 14:49:44,0,1,"Necesitamos voluntarios con la formación de psicopedagogía, dispuestos a asumir la coordinación del proyecto CAPA,... http://t.co/qrZPx1kK",1
502,502,215093787482005504,2012-06-19 14:48:49,0,0,Portal del Voluntariado Protectora de la Infancia http://t.co/VPoiVbqU,1
503,503,213368225755443200,2012-06-14 20:32:03,0,0,"He publicado 2 fotos en Facebook en el álbum ""Alywen Cruchaga"". http://t.co/5cxbNRAR",1
504,504,213367787165450241,2012-06-14 20:30:19,0,0,"Alywen Cruchaga, el equipo de Rugby nuestro Colegio Miguel Cruchaga Tocornal, http://t.co/WHx3028a",1
505,505,213314648269791232,2012-06-14 16:59:09,0,1,RT @Vero_Eco: Reunión equipo de rugby Aliwen Cruchaga.... Consiguiendo financiamiento (@ Colegio Miguel Cruchaga/ La Protectora) http:// ...,1
506,506,212563614983389185,2012-06-12 15:14:49,0,0,"He publicado 15 fotos en Facebook en el álbum ""Colecta 2012 /Región Metropolitana"". http://t.co/wFnTcF3L",1
507,507,212292672105361409,2012-06-11 21:18:11,0,0,Hola voluntarios! búsquense en este album y etiquétense! si tienes más fotos envíenlas... muchas gracias a todos!!! http://t.co/9tsxP8jV,1
508,508,212292059304955905,2012-06-11 21:15:45,0,0,"I posted 33 photos on Facebook in the album ""Colecta 2012 /Región Metropolitana"" http://t.co/KJ0iKGjA",1
509,509,212256842561241089,2012-06-11 18:55:49,0,0,http://t.co/tWeAtUBU,1
510,510,212216311248470017,2012-06-11 16:14:46,1,0,Muchas Gracias a todos! Sentimos mucho el apoyo... cuando tengamos el cómputo final les contamos.....,1
511,511,212177126156288000,2012-06-11 13:39:03,1,0,"y agradecer también a cada uno de quienes, en la calle o por internet se hicieron presentes con su aporte y difusión #ColectaLaProtectora",0
512,512,212176836124344321,2012-06-11 13:37:54,0,1,También a todos los voluntarios de los colegios que tomaron la causa como propia....,0
513,513,212176262528106498,2012-06-11 13:35:37,0,0,"Sólo queremos dar las gracias, primero, a todos nuestros trabajadores que se la jugaron una vez más...",1
514,514,211201235079016448,2012-06-08 21:01:13,0,1,RT @Roderick_VS: @AlfreoRodriguez @Laprotectora yo colaboré y me pusieron una calcamonía,1
515,515,211201103776321536,2012-06-08 21:00:41,0,1,"No ha encontrado voluntarios en calle? No importa, puedes donar online !! Cómo http://t.co/vhPwvIGI",0
516,516,211165210898219010,2012-06-08 18:38:04,0,3,"RT @AlfreoRodriguez: Hoy es la #ColectaLaProtectora de ""La Protectora de la infancia"". Si gusta, lo invito a colaborar. @Laprotectora",1
517,517,211163896659181568,2012-06-08 18:32:50,0,2,RT @NLeonR: Que mejor forma de terminar la semana que aportando en #ColectaLaProtectora  Educación de lujo para 8500 niños a lo largo de ...,1
518,518,211150205347823617,2012-06-08 17:38:26,0,1,RT @ELALEEEX: Voluntarios por todo chile en #ColectaLaProtectora http://t.co/glrEofpG,1
519,519,211149713456627712,2012-06-08 17:36:29,0,1,RT @emiliapgc: Y? Hizo su aporte ya? #ColectaLaProtectora,1
520,520,211137869660692480,2012-06-08 16:49:25,0,2,"RT @sabalareina: No se olvide!! hoy, colecta de @laprotectora. Colaboremos!",1
521,521,211117822884052992,2012-06-08 15:29:46,0,1,RT @Vero_Eco: #colectalaprotectora metro alcantara http://t.co/4mtIaHeL,1
522,522,211115618076868608,2012-06-08 15:21:00,0,2,RT @JUANJOSEGUZA: Hoy Viernes 08/06 Colecta Nacional @laprotectora de la infancia. Hace + de 100 años a niños de todo Chile desde preesc ...,1
523,523,211111017298661376,2012-06-08 15:02:43,0,1,Muchos de nuestros voluntarios son además alumnos de nuestros colegios #ColectaLaProtectora /unos bacanes!! http://t.co/wbuhJOrL,1
524,524,211110490418585600,2012-06-08 15:00:37,0,1,"RT @j_ninodezepeda: Ya coopere con @Laprotectora, éxito en la colecta!!",1
525,525,211106486691184640,2012-06-08 14:44:43,0,1,RT @EliasBarra21: @Laprotectora Eso! Eso! Eso! #ColectaLaProtectora,1
526,526,211103747013750784,2012-06-08 14:33:50,0,2,"""@EliasBarra21: Yo ya me puse con @Laprotectora y tú?... Colecta Nacional! VAMOS VAMOOOS!!!"" #ColectaLaProtectora",1
527,527,211102067207577601,2012-06-08 14:27:09,0,2,RT @iamminocj: Ayudemos a la colecta de @laprotectora que se realiza hoy más información en:http://t.co/99iiJ1mK #ColectaLaProtectora,1
528,528,211101993702391808,2012-06-08 14:26:52,0,2,"RT @claudiaaldanas: No se olvide: hoy, colecta de @laprotectora. No cierre el vidrio ni haga como que va revisando twitter! Colaboremos! ...",0
529,529,211099749678460928,2012-06-08 14:17:57,0,0,@Ariel_Levy gracias por el apoyo!! ;),1
530,530,211099702324756482,2012-06-08 14:17:45,0,21,"RT @Ariel_Levy: hoy @laprotectora tiene su colecta anual por la infancia, hay que puro ponerse!!! http://t.co/jYsHI8is RT",0
531,531,211095057321828354,2012-06-08 13:59:18,0,1,RT @mt_varela: Coopere con la #ColectaLaProtectora yo ya lo hice! http://t.co/cjTWaLn7,1
532,532,211094975310606336,2012-06-08 13:58:58,0,1,RT @natiromanini: Los que trabajan en el golf con apoquindo ... Hay un voluntario esperándolos #Colecta LaProtectora http://t.co/Y054mODo,1
533,533,211088250402643968,2012-06-08 13:32:15,0,2,RT @natiromanini: Ya wuachitos los quiero a todos con su sticker... Suban su foto con el ht #ColectaLaProtectora http://t.co/biYbzhxI,1
534,534,211083499648729088,2012-06-08 13:13:22,0,4,RT @Hdecristo: #FF a @Laprotectora que hoy realiza su colecta nacional  por 8.500 niños vulnerables,1
535,535,211083292626272256,2012-06-08 13:12:33,0,2,RT @Claubeltran: #ColectaLaprotectora esperamos su aporte hoy para 8.500 niños http://t.co/Y82PcLK9,1
536,536,211077662318407680,2012-06-08 12:50:10,0,1,RT @Vero_Eco: #ColectaLaProtectora en Sub Centro Escuela Milita http://t.co/BvbVWGSn,0
537,537,211077450254385153,2012-06-08 12:49:20,0,20,RT @laborsocial: Hoy Viernes 08/06 Colecta Nacional @laprotectora de la infancia. Hace + de 100 años a niños de todo Chile desde preesco ...,1
538,538,211074107171811328,2012-06-08 12:36:03,0,1,#Colectalaprotectora nos encontrarán en tacos y metro!!! http://t.co/JNs1DyNb,0
539,539,211068962547564544,2012-06-08 12:15:36,0,5,RT @flozulueta: Hoy rájese con @Laprotectora y su colecta oiga.,1
540,540,211065012209459201,2012-06-08 11:59:54,0,4,RT @ELALEEEX: Hoy todo chile a Ponerse con la #ColectaLaprotectora http://t.co/O2Yw4Utz,1
541,541,210890659463307265,2012-06-08 00:27:06,0,0,@estrellachiloe  Los necesitamos! mañana es la #ColectaLaprotectora y los niños que viven en  residencias en #ancud esperan su apoyo,1
542,542,210889816156545024,2012-06-08 00:23:44,0,2,"Amigos de #Ancud... Los necesitamos, mañana es la #ColectaLaprotectora y los niños que viven en residencias los necesitan a todos!!",0
543,543,210887015565238272,2012-06-08 00:12:37,0,2,RT @daniela_silva_g: Viernes 8 colecta nacional @Laprotectora de la infancia estaré con los niños del colegio puelche en mall vespucio t ...,0
544,544,210867489117192194,2012-06-07 22:55:01,0,2,"Equipo de #ColectaLaProtectora, han hecho un gran trabajo, ahora te toca a TI http://yfrog.com/klqt8kpjj",1
545,545,210854236660039680,2012-06-07 22:02:22,0,2,RT @01010010_: RT Mañana 8 de jun. Aportar!! en la Colecta de @Laprotectora 8.500 niños y su Fam necesitan de tu aporte! #ColectaLaProte ...,0
546,546,210819060743680000,2012-06-07 19:42:35,0,3,#ColectaLaProtectora http://t.co/tDhmNteR,1
547,547,210767136061259778,2012-06-07 16:16:15,0,1,"""@belecv: Mañana todos a aportar en la Colecta  de @Laprotectora 8.500 niños y sus familias necesitan de tu aporte!"" #ColectaLaProtectora",0
548,548,210761603614908416,2012-06-07 15:54:16,0,3,#ColectaLaProtectora : Los necesitamos a todos!!! http://t.co/JRElZ17b,0
549,549,210760545043890177,2012-06-07 15:50:04,0,2,"RT @ELALEEEX: Recuerdo a todo los twitteros que mañana tenemos la #ColectaLaprotectora, todo chile se une por los niños de la fundación, ...",1
550,550,210440901833666560,2012-06-06 18:39:55,0,5,RT @flozulueta: Ascuchen 2 cosas. La 1ra es q @americasolidari está en convocatoria de voluntarios. La 2da es que el viernes es la colec ...,0
551,551,210367717939748864,2012-06-06 13:49:07,0,3,"""@ayudandochile: Les recordamos que el día 08 será la colecta de La Protectora, participen! http://t.co/MwULlVHR"" #ColectaLaProtectora",1
552,552,210367312824508416,2012-06-06 13:47:30,0,3,"RT @SA_LaSegunda: ""@ayudandochile: Les recordamos que el día 08 será la colecta de La Protectora, participen! http://t.co/NfdH6t0h"" @LaP ...",1
553,553,210364442523873281,2012-06-06 13:36:06,0,3,RT @mt_varela: Este viernes es la #ColectaLaProtectora    8.500 niños cuentan con nosotros @Laprotectora,0
554,554,210069297815502850,2012-06-05 18:03:18,0,0,Asi fue nuestra colecta 2011... este Viernes verás pecheras blancas con nuestro logo http://t.co/5NMx8RA1,1
555,555,210053247606587393,2012-06-05 16:59:31,0,3,"Este Viernes #ColectaLaProtectora Son muchas las necesidades urgentes, apóyanos! http://t.co/JRElZ17b",1
556,556,209646361983991810,2012-06-04 14:02:42,0,2,RT @AlfreoRodriguez: RT @natiromanini: Este viernes es la #ColectaLaProtectora necesitan más seguidores y rt/ sigue a @Laprotectora y co ...,1
557,557,209643332522094593,2012-06-04 13:50:40,1,5,Este viernes #ColectaLaProtectora 8.500 niños nos necesitan! http://t.co/JRElZ17b,0
558,558,209641662052446208,2012-06-04 13:44:01,0,1,Una nueva semana perfecta para empezar a ayudar! #yoquieroayudar cómo?: http://t.co/s5OYO6Wn,1
559,559,208706066526113792,2012-06-01 23:46:18,0,1,RT @jomatux: Colecta de La Protectora este viernes 8 https://t.co/rO8YCPjE http://t.co/rTUUgUV3 vía @Laprotectora,1
560,560,208595722805846016,2012-06-01 16:27:50,0,6,#ColectaLaProtectora 8 de junio http://t.co/JRElZ17b,1
561,561,208285409644523520,2012-05-31 19:54:46,1,2,Si quiere enterarse sobre distintas acciones de solidaridad: http://t.co/uOSdzyKC @SA_LaSegunda #Unpocodeesperanza,1
562,562,208253805995896834,2012-05-31 17:49:11,0,1,Gracias a @ayudarcl nos están llegando las primeras ayudas... aqui puedes ver otras necesidades: http://t.co/gAbh1Uzl,1
563,563,208242683225980928,2012-05-31 17:04:59,0,0,#yoquieroayudar vas a cambiar tus muebles de oficina? http://t.co/moVhsjZl,1
564,564,208241133141245952,2012-05-31 16:58:49,0,0,Es Urgente esta necesidad... ayúdanos DIFUNDIENDO!!! http://t.co/vw9kzAF4,1
565,565,208240714637774850,2012-05-31 16:57:09,0,3,RT @AYUDARcl: Nuestros profesionales necesitan mesas y sillas para atender niños de @Laprotectora /Pudahuel http://t.co/lXT7z7qS #yoquie ...,1
566,566,207920729424015360,2012-05-30 19:45:39,0,3,RT @C_Involucrate: No dejes de aportar en la Colecta Nacional de @laprotectora http://t.co/Ih0hohyn #involucratecl,0
567,567,207868601905053698,2012-05-30 16:18:31,0,3,RT @AYUDARcl: @cruzrojainforma Invita a jóvenes de 18-29 años a ser donantes de sangre Ayúdanos!! en MACHALÍ  http://t.co/NA7y4COA #AYUD ...,1
568,568,207853297976094720,2012-05-30 15:17:42,0,0,"Recomendamos esta sección del Diario La Segunda, un gran ejemplo de RSE: Solidaridad S.A. http://t.co/uOSdzyKC",1
569,569,207851271116439553,2012-05-30 15:09:39,0,0,"""@Vero_Eco: un #FF para @laprotectora que hace tremenda labor"" y necesitamos nuevos amigos que se unan a nuestra misión!!",1
570,570,207565191225946112,2012-05-29 20:12:52,0,0,"@francy_toledo Hola! de muchas formas! como voluntaria permanente, de colecta, como socia, con RTs, escríbenos a voluntariado@protectora.cl",0
571,571,207552222169546752,2012-05-29 19:21:20,0,4,RT @AYUDARcl: ¿Tienes alma de decorador? en @laprotectora necesitamos decorar las residencias de niños y niñas http://t.co/2rk3FevB #AYU ...,0
572,572,207532634010689536,2012-05-29 18:03:30,0,1,http://t.co/RLok5Bw3 TE NECESITAMOS!,0
573,573,207522156177920000,2012-05-29 17:21:52,0,2,Muestra tu apoyo a @AYUDARcl  usando su twibbon/ #yoquieroayudar http://t.co/Lv9WK75Q,1
574,574,207486235126673408,2012-05-29 14:59:08,0,0,"Support #Ayudar.cl, add a #twibbon now! - http://t.co/gT2gTVY7 - Create one here - http://t.co/BV0W52pO",0
575,575,207485898059816963,2012-05-29 14:57:47,0,0,Visibilizando problemáticas de infancia: Senador Walker http://t.co/RN7prpvD,1
576,576,207466797572698113,2012-05-29 13:41:53,0,0,Lanzamiento de @AYUDARcl plataforma que conecta necesidades con soluciones!,1
577,577,207142084350713857,2012-05-28 16:11:36,0,3,"""@natiromanini: 8 de junio #ColectaLaProtectora. Necesitamos voluntarios!! cc @caae_uc"" gracias! Son 8.500 niños que cuentan con nosotros",0
578,578,206942862489817088,2012-05-28 02:59:57,0,5,"RT @pedrolarrai: Mañana, lunes 28, habrán clases normales en la region de O´OHiggins, salvo casos puntuales informados directamente a su ...",1
579,579,206450522423701505,2012-05-26 18:23:34,0,0,Recuerda que este domingo es el día del patrimonio cultural... Gran oportunidad de mostrar a nuestros niños lo que es Chile!,1
580,580,205687865970147329,2012-05-24 15:53:03,0,4,Amigos ... viernes 8 de junio #colectaLaProtectora que todos se enteren!!! 8.500 niños esperan tu apoyo,1
581,581,205015376696840193,2012-05-22 19:20:49,0,0,Pronto se lanzará ayudar.cl Todas las necesidades en un solo lugar. Ya no habrán excusas!!! @AYUDARcl,1
582,582,202511205133328385,2012-05-15 21:30:08,0,4,"El viernes 8 de junio realizaremos nuestra 5° colecta anual, los invitamos a todos a cooperar... http://t.co/Q7ccQMZf",1
583,583,202510565921398784,2012-05-15 21:27:36,0,0,"El viernes 8 de junio realizaremos en las 7 regiones donde estamos presente, nuestra 4 colecta anual. Te... http://t.co/Da3lovgB",1
584,584,202498027129274369,2012-05-15 20:37:46,0,0,He publicado una nueva foto a Facebook http://t.co/zAM63K1w,1
585,585,201044778912198656,2012-05-11 20:23:05,0,0,"Necesitamos voluntarios para proyectos estables ÚNETE. Sino, puedes súmate en nuestra colecta en: voluntariado®protectora.cl",1
586,586,200627284888133632,2012-05-10 16:44:06,0,2,El día 8 de Junio tenemos nuestra colecta nacional.  Hacemos un llamado a voluntarios que cooperen ese día  como... http://t.co/KFwZHRvQ,1
587,587,200625449146126337,2012-05-10 16:36:49,0,0,"""Proteger a los niños de la violencia es una cuestión urgente. Los niños han sufrido durante siglos la violencia... http://t.co/nZajn1L8",0
588,588,200616768102871040,2012-05-10 16:02:19,0,0,Y se cortó la cinta... Los 800 alumnos de nuestro colegio tienen desde hoy una biblioteca de primer nivel http://t.co/zDl15hTQ,1
589,589,200616763568816128,2012-05-10 16:02:18,0,0,"Pronto los trabajos de reparación llegarán a nuestra fachada, muy afectada por el terremoto http://t.co/YNJwdqbz",1
590,590,200616563412451329,2012-05-10 16:01:30,0,0,y ahora los niños se apodera  de la biblioteca... Como debe ser!! http://t.co/fEArX0H5,0
591,591,200612398317584384,2012-05-10 15:44:57,0,0,"""Nuestra cultura e imaginación se alimenta de libros... Lee"" Alumno de 7mo básico.",1
592,592,200608170303954944,2012-05-10 15:28:09,0,0,"""leeremos y leeremos... Así nunca estaremos solos o aburridos"" (Alicia Amunátegui)#inauguraciónbiblioteca",0
593,593,200607343988310016,2012-05-10 15:24:52,0,0,Amigos estamos inaugurando la nueva biblioteca de nuestro colegio Miguel Cruchaga... Forjando amor por la lectura!!,1
594,594,199875326057259008,2012-05-08 14:56:05,0,0,"Estimados, si alguien tiene un dato GRATUITO sobre presentaciones circenses, batucadas, malabarismo o diversas... http://t.co/Enfp5eHf",0
595,595,199874853602459649,2012-05-08 14:54:13,0,0,"Estimados, si alguien tiene algún dato GRATUITO sobre presentaciones circenses, batucas, malabarismo o diversas... http://t.co/NuQmX2S2",0
596,596,198871450491424768,2012-05-05 20:27:03,0,2,RT @Vero_Eco: Dando a conocer trabajo de @Laprotectora gracias a @play_fm y a zombie en Play en el parque,1
597,597,195664220384276481,2012-04-27 00:02:40,0,0,Más y mejor educación pre-escolar es la clave para terminar con la desigualdad!!!,1
598,598,195243911873171456,2012-04-25 20:12:30,0,0,Este fin de semana comienza @edvcar! Los jóvenes se la juegan por la educación con su tiempo y compromiso con los niños de nuestros colegios,1
599,599,193400502258638848,2012-04-20 18:07:27,0,3,Necesitamos voluntarios para el proyecto @EDVCAR /escríbenos a voluntariado@protectora.cl,1
600,600,193063146376798208,2012-04-19 19:46:55,0,2,La educación de calidad desde la primera infancia es la clave del desarrollo y responsabilidad de todos http://t.co/R1wuE1GU,1
601,601,192264963484684288,2012-04-17 14:55:14,1,2,Necesitamos voluntarios profesionales o estudiantes de ed. superior que quieran trabajar en el Proyecto EDUCAR.... http://t.co/lOlC9n9m,1
602,602,190869838351183874,2012-04-13 18:31:30,0,0,Recuerden postular hoy hasta las 16:00 hrs. los alumnos de 4° medio para que puedan ir a rendir las pruebas de... http://t.co/Uhf6V2KL,1
603,603,190542908141748224,2012-04-12 20:52:24,0,0,Buscamos prácticante de periodismo para manejar redes sociales y newsletter. Será muy bien recibido(a),1
604,604,190422061016039424,2012-04-12 12:52:11,0,1,Los que quieren ayudar y no saben como... Póngale atención a ayudar.cl,1
605,605,190415667705548800,2012-04-12 12:26:47,0,0,En la 3° asamblea de socios de la Comunidad de Organizaciones Solidarias ...,1
606,606,190083045175463937,2012-04-11 14:25:04,0,1,Les dejo el video de Tanta de @BandaLaGuacha con su vocalista nstra. amiga Soledad del Rio. Talentosa y gran persona! http://t.co/oWNcAp57,1
607,607,189809148593053696,2012-04-10 20:16:42,0,1,RT @veritovergara: @Laprotectora necesita un mini #farkas que done los 90 juegos de sábanas que se necesitan para el hogar de niñas de C ...,0
608,608,189440652432523264,2012-04-09 19:52:25,0,3,RT @EsperanzaAncud: Ayer nos disfrazamos de Conejito endulzando la tarde de niños de @LaProtectora y abuelitos de @SSVP_CGIspanish ¡Feli ...,1
609,609,189393232302575616,2012-04-09 16:43:59,0,2,"Invirtamos en infancia! La prevención es más justa, barata y eficaz que el castigo y la rehabilitación",1
610,610,187244716562190338,2012-04-03 18:26:33,0,0,"He publicado 42 fotos en Facebook en el álbum """". http://t.co/7SJN4Hlv",1
611,611,187234082781007873,2012-04-03 17:44:18,0,2,COCHES DE GUAGUA Y SÁBANAS Para una nueva residencia para niñas en Chillán se necesitan 90 juegos de sábanas de 1... http://t.co/LHJ8Ul1j,0
612,612,185730000492838913,2012-03-30 14:07:37,0,0,Un comic nacional y online... fomente la lectura! http://t.co/3bvH3Mcz,0
613,613,184622356159938560,2012-03-27 12:46:14,0,6,"Amigos, necesitamos su ayuda una vez más, ahora son COCHES para nuestra residencia de Puente Alto. Los niños tienen que ir al jardín!",0
614,614,184397640245583872,2012-03-26 21:53:18,0,2,RT @vmarzolo: 20 becados de la A. V. Villarroel junto a @Ariel_Levy en final Sembrando Talentos de @Laprotectora en @UpacificoChile http ...,1
615,615,183719260382703616,2012-03-25 00:57:39,0,0,Un abrazo grande a los amigos de @techoparachile y mucha #fuerzavoluntariosutpch,1
616,616,183598722746294273,2012-03-24 16:58:41,0,1,Este fue el intermedio improvisado esperando a los ganadores de #sembrandotalentos http://t.co/iKu5M9qV,1
617,617,183596586255912960,2012-03-24 16:50:11,0,0,Y ya entregamos las 20 becas 2012! A prepararse para el próx año.,1
618,618,183552463222218752,2012-03-24 13:54:52,0,0,Los papás están más nervios que los concursantes!! #sembrandotalentos,0
619,619,183552322155196417,2012-03-24 13:54:18,0,2,Y estamos en la final del concurso #sembrandotalentos gracias @Ariel_Levy por tu apoyo http://t.co/BYdvl2tZ,1
620,620,183229679820472320,2012-03-23 16:32:14,0,1,"ESTE SÁBADO, UNIVERSIDAD DEL PACÍFICO, GRAN FINAL DEL 1° CONCURSO SEMBRANDO TALENTOS /20BECAS EN JUEGO",1
621,621,183217377259945984,2012-03-23 15:43:21,0,2,"Este sábado, en la Universidad del Pacífico, se realizará la final de nuestro concurso #sembrandotalentos /20becas de canto en juego",1
622,622,182212508101263360,2012-03-20 21:10:21,0,0,"""@KineD_: Excelente reunión. KineD sigue con más fuerza que nunca apoyando a los niños de @Laprotectora""gracias totales!!",1
623,623,182108685710004224,2012-03-20 14:17:48,0,0,Este sábado premiaremos a 20 jóvenes talentos del canto con una beca en Academia Verónica Villarroel. Gracias a todos por sus donaciones!,1
624,624,180300277226799105,2012-03-15 14:31:50,0,2,"Para nueva residencia en Chillan, necesitamos 45 juegos de toallas. Para donar con mcorrea@protectora.cl",1
625,625,179278200654934016,2012-03-12 18:50:28,0,0,"hola @iamdelafuente no estarás en Chile, por esas casualidades el 24 de marzo?",1
626,626,179277894567211008,2012-03-12 18:49:15,0,0,Hola @Ifranzani te pido puedas revisar un mail que te mandó @veritovergara ! 8.500 niños te lo agradecerán,0
627,627,179184119094321153,2012-03-12 12:36:37,0,6,amigos la recolección de sábanas va lento y las niñas ya van a llegar! RT http://t.co/MT3L0FYX,1
628,628,177113516824727553,2012-03-06 19:28:47,0,0,"Las mamás que tienen hijos en edad pre-escolar, infórmese y busque un buen jardín infantil que permita a su hijo desarrollar su potencial.",1
629,629,177046473219915776,2012-03-06 15:02:23,0,1,Amigos necesitamos donaciones de juegos de sábanas para hogar en Chillán! http://t.co/MT3L0FYX,1
630,630,176764927049084930,2012-03-05 20:23:37,0,0,Protectora de la Infancia Urgente Necesitamos Juegos de Sábanas para nueva residencia de niñas en... http://t.co/bmxloCFo,1
631,631,176764508763725825,2012-03-05 20:21:57,0,2,"NECESITAMOS SÁBANAS PARA CHILLÁN      Amigos, ¡Necesitamos de su ayuda una vez más!  45 niñas de entre 6 y 18... http://t.co/y2Oe00TJ",1
632,632,176760163229896704,2012-03-05 20:04:41,0,1,Necesitamos 90 juegos de sábanas de 1 plaza para nueva residencia en Chillán http://t.co/BvN3Rraz RT!!,1
633,633,176745621204643841,2012-03-05 19:06:54,0,2,RT @AYUDARcl: Necesitamos juegos de sábanas para residencia. Ayúdanos mcorrea@protectora.cl http://t.co/uCar56a5 #AYUDARcl #fb,1
634,634,171985040799039489,2012-02-21 15:50:03,0,1,Entren a este link y voten por su favorito para ganar una beca en la Academia de Verónica Villarroel http://t.co/c0NkqNYV,1
635,635,171676238002405376,2012-02-20 19:22:59,0,0,Recuerden que todos nuestros colegios y jardines infantiles comienzan un nuevo año escolar el 5 de marzo!! así que... http://t.co/6odSJN8v,1
636,636,169899754556370944,2012-02-15 21:43:52,0,12,"RT @mds_gob: En la EANNA se encuestará a 10 mil niños, lo que permitirá diseñar una política pública para la infancia y adolescencia htt ...",0
637,637,166613093848322048,2012-02-06 20:03:51,0,0,"Estimados, pronto informaremos de la fecha de inicio de clases. Toda información específica de los colegios,... http://t.co/2abE3FrK",1
638,638,164753530580766720,2012-02-01 16:54:37,0,0,En http://t.co/G9cqbsfL puedes votar por tu participante favorito de #sembrandotalentos,1
639,639,164551364599480320,2012-02-01 03:31:17,0,0,He subido un vídeo de @YouTube. http://t.co/EFrOhoVk Manuel Aguirre,0
640,640,164536476099551232,2012-02-01 02:32:07,0,0,He subido un vídeo de @YouTube. http://t.co/4UHi6BiH Lucia Caceres,0
641,641,164522527857717248,2012-02-01 01:36:41,0,0,He subido un vídeo de @YouTube. http://t.co/w3yRuJb6 Jesus Salame,0
642,642,164509596612952064,2012-02-01 00:45:18,0,0,He subido un vídeo de @YouTube. http://t.co/vEln9g8F Jemima Aguayo,0
643,643,164498940614545409,2012-02-01 00:02:58,0,0,He subido un vídeo de @YouTube. http://t.co/iKCaCpra Javiera Garces.MOV,0
644,644,164490919117197312,2012-01-31 23:31:05,0,0,He subido un vídeo de @YouTube. http://t.co/wub4sIr7 Jaqueline Abad,0
645,645,164476892982939648,2012-01-31 22:35:21,0,0,He subido un vídeo de @YouTube. http://t.co/pKX2Nqo2 Gabriela Jimenez,0
646,646,164463802023297024,2012-01-31 21:43:20,0,0,He subido un vídeo de @YouTube. http://t.co/Qca4kcE4 Francisca Henriquez,0
