,Unnamed: 0,A,date,C,D,content,polarity
488,488,193852468596187136,2012-04-22 00:03:24,0,1,"First VSP collabo board.  Thanks to all who had a hand in it-students, shapers, and glassers. Mas photos soon. http://t.co/ykYYjX7o",1
489,489,186814561293316096,2012-04-02 13:57:16,0,2,Photos finally up of @wearebrainstorm getting dirty with 3 silkscreening workshops for our students in Valpo http://t.co/LpcNQl29,1
490,490,186203946644279296,2012-03-31 21:30:55,0,2,"Good luck to our friend Hamish Wood, running the Santiago Marathon tomorrow, with matched donations from @AimiaInc . Suerte Hamish!",1
491,491,179672837689315328,2012-03-13 20:58:37,0,0,after a fun week of silk screening classes we're back to english lesson with the kids this week. hopefully they get some waves this weekend,1
492,492,179184383494848512,2012-03-12 12:37:40,0,0,great week with @wearebrainstorm. the kids loved the screen printing workshops. we need to get J&B back down to Chile ASAP. Thanks guys!,1
493,493,177382631967703040,2012-03-07 13:18:09,0,0,We're stoked for our screen printing with @wearebrainstorm this week. Estamos emocionados por nuestra clase con @wearebrainstorm este semana,1
494,494,176749496695402496,2012-03-05 19:22:18,0,0,It's SUPER MONDAY. Back to school for all the kids! We wish our students the best this year.,1
495,495,176749254231072768,2012-03-05 19:21:20,0,0,deseamos lo mejor por nuestros estudiantes quienes vuelven a clase hoy dia este SUPER LUNES despues de un buen verano.,1
496,496,176693902659686400,2012-03-05 15:41:23,0,1,"@gunsgermssteal the boards, wetsuits, and gear arrived safe and sound early this morning. thank you so much! will send photos soon.",1
497,497,170590837212852224,2012-02-17 19:29:59,0,7,"RT @ValpoInterviene: Favor RT ""Limpieza de Playa Portales Necesitamos de todos!!"" https://t.co/ppyseCeF @valposurf  sigamos difundiendo!!",0
498,498,164726538590355456,2012-02-01 15:07:21,0,2,RT @heylupita_com: Una nota sobre @valposurf project un proyecto que se la juega por Surf para Todos :) http://t.co/XKNh3CTK,1
499,499,157126481582100482,2012-01-11 15:47:27,0,1,Gracias a @ValpoInterviene por el taller ayer. Fotos pronto.,1
500,500,156802835147788289,2012-01-10 18:21:23,0,1,Valpo Interviene presentation today: how to make ecobricks-converting plastic bottles & bags to building materials http://t.co/XmAuBnJZ,1
501,501,152263466890170369,2011-12-29 05:43:34,0,1,Happy Holidays from the Valpo Surf Project - Please make a contribution and help serve at-risk youth in Chile http://t.co/xHjcdstK,1
502,502,149915712582979584,2011-12-22 18:14:25,0,2,"RT @KorduroyTV: This holiday season, you can play a role in the environment by RECYCLING the foam packaging from your new favorite... ht ...",1
503,503,149915311716573185,2011-12-22 18:12:50,0,0,Amazing waves and adventuring in Patagonia: http://t.co/m0EzLnIN. Thanks @kepaacero for the inspiration and infectious laughter.,1
504,504,147369823926632450,2011-12-15 17:37:58,0,0,Good to talk story with @AWarmCurrent last night. Looking forward to partnering & exchanging ideas in the future. Stoked for suits in 2012!,1
505,505,146351477844217856,2011-12-12 22:11:26,1,2,http://t.co/pHNz2j5H New video of the kids shaping a board in Pichi. Much thanks to Schiestl Chile Surf and @surfparadise01 for the support,1
506,506,146321489547886592,2011-12-12 20:12:16,0,0,photos up from the foto valpo fundraiser in portland last week. thanks to all who attended! http://t.co/AF7VjncD,1
507,507,144954165498617856,2011-12-09 01:39:00,0,1,The world's best at the world's best. // Los mejores del mundo en la mejor del mundo. http://t.co/9dVuMDac #vanstriplecrown,1
508,508,139431940368498690,2011-11-23 19:55:39,0,1,@Chilesurf Entrega una tabla vieja para donar a VSP y recibe 35% dscnta de tabla nueva de @millalobosurf http://t.co/Kkt2AM8G,1
509,509,137241218991144961,2011-11-17 18:50:31,0,0,Photos from the 3rd Annual NYC Silent Auction at @CroptoCup in BK http://t.co/85U9UlUM.  Thanks to all who made it such a great night.,1
510,510,137239538425794560,2011-11-17 18:43:50,0,0,New on the site-VSP students co-shape a board in Pichilemu w Schiestl Chile Surf Boards http://t.co/N8EQmfXs. Paint and glass coming soon.,1
511,511,134694323236241408,2011-11-10 18:10:03,0,0,"Cribbage Tourney this Saturday (11/12/11) to benefit FOTO VALPO. Loads of swag for winners. Billy's Tavern in Thomaston, ME at 6pm",1
512,512,127827887662448640,2011-10-22 19:25:18,0,0,"TONIGHT IN BROOKLYN - OUR ANNUAL FUNDRAISER FEAT. WORKS BY DION AGIUS, CHRIS BURKHARD, BRAINSTORM, AND MORE http://t.co/xJkC7jjw",1
513,513,125361646611873792,2011-10-16 00:05:20,0,1,In NYC? Come support the VSP's annual fundraiser @CroptoCup Oct 22-  http://t.co/Q4IwCwcW for details and tickets.,1
514,514,125361487429640194,2011-10-16 00:04:42,0,0,In NYC? Come support the VSP's annual fundraiser @CroptoCup Oct 22-http://tinyurl.com/3zqnth3 for details and tickets.,1
515,515,125360667753594880,2011-10-16 00:01:26,0,0,Thanks to @wearebrainstorm for this great poster design. http://t.co/uH0iQUlB,1
516,516,119446670286127104,2011-09-29 16:21:20,0,0,"Great clip from ""Lost Atlas"" in Chile w/ @julian_wilson @dusty_p and wade. Renaca gets some play from Kai and the boys http://t.co/D8LEHjVb",1
517,517,118848006811430912,2011-09-28 00:42:27,0,0,ahora pueden seguir ganador del billabong XXL y surfista profesional diego medina @medinaprosurfer - uno de los mejores surfistas de chile.,1
518,518,118847280911626242,2011-09-28 00:39:34,0,3,be sure to follow XXL winner and all around world class surfer diego medina @medinaprosurfer - one of the best surfers from chile.,1
519,519,118663420156452864,2011-09-27 12:28:58,0,0,NYC fundraiser Octover 22nd in Brooklyn. Details to follow. We're stoked to be hosting an event back in NYC.,1
520,520,112568700141453312,2011-09-10 16:50:44,0,0,First ever #FOTOVALPO fundraiser today at 3 pm in Thomaston.  Great silent auction with good food and drink.  Come join us on the pier!,1
521,521,108721140830183424,2011-08-31 02:01:54,1,1,"1st FOTO VALPO event coming up 9/10 at the SLIPWAY in Thomaston, ME. more info  here http://t.co/o1nuqS9 come out and support the program!",1
522,522,93085384518533120,2011-07-18 22:30:59,0,0,check out @surfnavarro latest project Los Buscagigantes.  Ramon is an excellent example of all Chilean surfing can be. http://t.co/JhHRzVH,1
523,523,93084169768407040,2011-07-18 22:26:10,0,0,thanks to all who attended the San Diego event.  we'll be kicking things off on the east coast soon enough. stay tuned.,1
524,524,83709440552992768,2011-06-23 01:34:20,0,0,great event in LA. thanks for all the support. down in north county for a few days - feel free to drop a line if you're in the area,1
525,525,81830498569175040,2011-06-17 21:08:05,0,0,"@surfline If in LA, come support the VSP's 2nd Annual Silent Auction benefit   http://t.co/Lx02W9z.",1
526,526,81105776613134336,2011-06-15 21:08:18,0,0,@sam_rigby thanks brah. talk to you soon.,1
527,527,80789186818478080,2011-06-15 00:10:17,0,0,"big fundraiser in LA this Saturday http://t.co/Lx02W9z - who's going to be there? art, drinks, light appetizers, music, and a great cause",0
528,528,80788795997425664,2011-06-15 00:08:44,0,0,@sam_rigby got any LA people you can send our way for the fundy this saturday? http://t.co/Lx02W9z,1
529,529,80788678850527232,2011-06-15 00:08:16,0,0,@wearebrainstorm the poster looks amazing. we just plastered it all over santa monica. the rest of LA will be thoroughly covered tomorrow.,1
530,530,74320602328088576,2011-05-28 03:46:27,0,0,Stoked to be in Pichilemu--good luck to @peter_mel @healeysurf @surfnavarro @CristianMerello and all the contestants in the Ceremonial.,1
531,531,58910031076270080,2011-04-15 15:10:20,0,0,Valpo Surf Project February-March '11 Newsletter - http://eepurl.com/dmLy6,1
532,532,58203442983874560,2011-04-13 16:22:36,0,0,Older group having a nuclear energy debate in English today. We're stoked to see what they come up with.  #Winning team gets elite prize.,0
533,533,58166549541949441,2011-04-13 13:56:00,0,0,http://bit.ly/gQfd4O great classroom photos - especially some good ones with our two VT Academy volunteers Ryan and Sierra,1
534,534,58166302770085888,2011-04-13 13:55:01,0,1,new surf shots up on site - http://bit.ly/efLZd8 - some good stuff of the kids,1
535,535,58166017226051584,2011-04-13 13:53:53,0,0,great event @SurfTaco thanks to all who came out to support us in NJ and thanks to @SurfTaco for hosting!,1
536,536,53180516723195904,2011-03-30 19:43:17,0,0,present http://twitpic.com/4f25pv at any @SurfTaco location TODAY and 20% of the check goes the @valposurf #Vanpaign  http://bit.ly/fNRYFl,1
537,537,53179462551998466,2011-03-30 19:39:06,0,0,surf taco fundraiser TODAY at all surf taco locations in NJ. don't forget to bring this flyer with you!!!!! http://twitpic.com/4f25pv,1
538,538,51634418850332672,2011-03-26 13:19:39,0,0,surf session with the kids tomorrow. hopefully the swell chills out a bit - it doesn't take much for it to be overhead for an 8 year old,1
539,539,48877916452429825,2011-03-18 22:46:18,0,0,A huge thanks to everyone at @KorduroyTV  for the awesome article.  Go here to read the whole thing http://tinyurl.com/4lekm9z,1
540,540,47674911828885504,2011-03-15 15:05:59,0,2,RT @surfline: great service project! RT @valposurf: The #vanpaign- http://bit.ly/ghqlWL go here to help keep our kids surfing - http://b ...,1
541,541,47674747357642753,2011-03-15 15:05:20,0,1,RT @sam_rigby: More Bates peeps doing tings: @valposurf's #vanpaign in @surfingmagazine: http://t.co/XW51fXa,1
542,542,47469326386741249,2011-03-15 01:29:04,0,0,The #vanpaign on @surfline - http://bit.ly/ghqlWL - thanks for the support. go here to help keep our kids surfing - http://bit.ly/fNRYFl,1
543,543,47419557727571968,2011-03-14 22:11:18,0,1,thanks for @surfingmagazine for helping out with the #vanpaign !! all of us at the VSP truly appreciate the support. http://bit.ly/glJv88,1
544,544,46366224283738112,2011-03-12 00:25:43,0,0,clases de surf estan suspendidos hasta que se baja la alerta de tsunami - surf clases suspended until the tsunami alert is dropped.,1
545,545,46165203578142720,2011-03-11 11:06:56,0,0,Thoughts go out to Japan/Hawaii. Staying dry in Chile until further notice. Check the Japan tsunami footage http://tinyurl.com/685bgyt,1
546,546,46158122095616000,2011-03-11 10:38:48,0,1,"RT @glasspichilemu: Terremoto 8.9 en Japon podria generar tsunami en Chile,atento Juan Fernandez y Rapa Nui http://www.onemi.cl/html/not ...",1
547,547,45895474712023040,2011-03-10 17:15:08,0,2,RT @wileytodd: @valposurf launches the #vanpaign a campaign to raise $ for a new van - support with a RT or better yet a contribution ht ...,1
548,548,45887941880459265,2011-03-10 16:45:12,0,0,Present this flier at any @surftaco location on March 30 and 20% of the bill goes to benefit the Vanpaign.   http://twitpic.com/486dqo,1
549,549,45670442060619778,2011-03-10 02:20:56,0,2,"VSP #Vanpaign, fundraising drive for a new van, is live. Check out how you can help at http://tinyurl.com/4ht82wg http://twitpic.com/47zedf",0
550,550,44898024002031616,2011-03-07 23:11:37,0,0,The governor of the 5th region of Chile visited the VSP with school supplies for the kids. Visita del Gobernador. http://bit.ly/fPZHL5,1
551,551,44897304989274113,2011-03-07 23:08:46,0,0,"El VSP en La Tercera/The VSP in one of Chile's largest newspapers - with a great photo of @wileytodd, Diego, and Henry http://bit.ly/i6azpN",1
552,552,44895590420721664,2011-03-07 23:01:57,0,0,"Big beach clean we did at our local spot in Feb, the kids did a great job! Un gran limpieza de playa hicimos en febrero http://bit.ly/fk2sMp",1
553,553,44894690260156416,2011-03-07 22:58:22,0,0,Some photos of the kids surfing in Dec & Jan - Los cabros chicos surfeando en Diciembre y Enero http://bit.ly/gkUG0V,1
554,554,44892610799742976,2011-03-07 22:50:07,0,0,sites back (it's been back) and the VSP twitter is returning with regular updates from the bottom of the globe.,1
555,555,30698500136108032,2011-01-27 18:47:47,0,0,The Valpo Surf Project website is currently under going maintenance. Please bear with us while we work out the bugs. Thank You!,1
556,556,24443472912056320,2011-01-10 12:32:32,0,0,"@julian_wilson Where you headed in Chile?  If you and the lost atlas boys are in Valparaiso, hit us up for some spots/to check the program.",1
557,557,20477900222365697,2010-12-30 13:54:46,0,0,Bringing beach cleans closer to home w/ community service project Limpiando Mi Barrio. Photos and info: http://tinyurl.com/25tq5ok,1
558,558,12717535296233472,2010-12-09 03:57:51,0,0,Valpo Surf Project December Newsletter - http://eepurl.com/bLjEz,1
559,559,10825490583519232,2010-12-03 22:39:32,0,0,@valposurf @VANS_CHILE Filson collabo.  #viernesvans,1
560,560,10821273319903232,2010-12-03 22:22:47,0,0,@VANS_CHILE Demasiado facil. #viernesvans,0
561,561,10816335395160064,2010-12-03 22:03:09,0,0,@Liquiddreams @xcel_wetsuits 1st time surf sesh for our 8-11 year olds tomorrow-time for tiny suits. Thanks LDS.  http://twitpic.com/3cla9z,1
562,562,9275884565438465,2010-11-29 16:01:57,1,0,http://tinyurl.com/2fw9vdd Vote for #RamonNavarro in this video challenge.,1
563,563,4938033036009473,2010-11-17 16:44:53,0,0,New updates to website http://tinyurl.com/32p5rdz and FB http://tinyurl.com/2wlv3em Surf pics up soon!,1
564,564,4291371607261184,2010-11-15 21:55:17,0,1,RT @glasspichilemu: Ramon Navarro considerado entre los diez mejores surfistas de olas grandes segun el LaTimes mas info en www.glass.cl,1
565,565,4274374764929024,2010-11-15 20:47:45,0,49,"RT @Rob_Machado: help get @kellyslater on the cover of @SI_24Seven and @ESPNmag, http://ow.ly/3a8jb",1
566,566,4251985742143488,2010-11-15 19:18:47,0,0,First surf session of the season with the kids yesterday. Great waves and weather. Mas fotos pronto. http://twitpic.com/375u6u,1
567,567,2112597293801472,2010-11-09 21:37:37,0,0,"After months of waiting on the IRS, Valpo Surf Project, Inc. now has 501c3 tax exempt status.  So stoked.",1
568,568,1685880632770560,2010-11-08 17:21:59,0,0,1st surf session of the season was rained out yesterday. Surf flicks on the big screen--not a bad backup plan. http://twitpic.com/353fhx,1
569,569,1683693236125696,2010-11-08 17:13:18,0,0,http://twitpic.com/353fhx 1st surf session of the season was rained out yesterday. Surf flicks on the big screen--not a bad backup plan.,1
570,570,1032932672147457,2010-11-06 22:07:24,0,0,Congratulations to #KellySlater on winning his 10th world title.  Huge feat.,1
571,571,29511866849,2010-11-02 22:31:26,1,0,We here at the VSP are shocked and deeply saddened by the loss of #AndyIrons,1
572,572,29311028350,2010-10-31 21:14:18,0,0,"Great event in Thomaston, ME on Thursday. Thank you to all who attended! Happy Halloween.",1
573,573,28835401002,2010-10-26 23:17:42,0,0,Maine event this Thursday! http://bit.ly/ayjmZn,1
574,574,28418034658,2010-10-22 16:03:40,0,0,Chile's been pumping with 15 ft + swell. Great! but... we need to get the kids back in the surf after a long winter of studying and swimming,1
575,575,27852404283,2010-10-19 17:15:12,0,1,RT @ManoolaTakeTwo: @valposurf coverage!!! http://manuelasays.com/post/1348008178/valpo-surf-project-the-sexiest-ngo,1
576,576,27852400007,2010-10-19 17:15:08,0,1,RT @ManoolaTakeTwo: @valposurf thanks for a really fun event! im gonna write a blog post on it tonite,0
577,577,27852391690,2010-10-19 17:15:03,0,1,RT @sam_rigby: Awesome: my boys @valposurf are on Surfline! http://www.surfline.com/id/?id=48752,1
578,578,27768842115,2010-10-18 20:59:54,0,1,great weekend @ManoolaTakeTwo thanks for bringin 'em out to the event. we'll see you when we see you!,1
579,579,27462882258,2010-10-15 17:31:37,0,1,Over 50 pieces up for auction and gift certificates t-shirts and other swag being given away for door prizes. 7-9 pm All to benefit the kids,1
580,580,27462766915,2010-10-15 17:30:09,0,2,NYC Silent Auction today. See you there. Save $5 on the entry fee by getting your tickets in advance here - http://bit.ly/cKoNPK,1
581,581,27395121168,2010-10-15 01:10:32,0,1,Awesome NYC event tomorrow. Be prompt if you can - we're wrapping things up around 9. http://bit.ly/dxKJff - http://bit.ly/cKoNPK,1
582,582,27390644065,2010-10-15 00:16:24,0,0,yo @imsalmasekela we met @wearestoked awards. saw you're in nyc. check out our fundy @Saturdaysnyc  tomorrow if you can http://bit.ly/dxKJff,0
583,583,26954923191,2010-10-10 17:18:31,0,2,Get tickets for the NYC event @saturdaysnyc http://bit.ly/bNtLtK More info FB invite http://on.fb.me/9rjJvC Event flyer http://bit.ly/dxKJff,1
584,584,26303442342,2010-10-03 21:44:36,0,0,Thanks for showing your love at the Jersey fundraiser.  It was a blast. New York next.  The grand finale will be a blowout.  Don't miss it!,1
585,585,26080856987,2010-10-01 13:47:06,0,0,"Jersey fundraiser TOMORROW - Around? Hit us up. Surf vids, booze, and grill to help get kids surfing and studying. http://bit.ly/9P8aoz",1
586,586,25431099588,2010-09-24 19:09:44,0,1,Thanks to all who came out to the Boston fundy.  NJ is on Oct 2nd and NY is Oct 15. Details coming. Stay tuned.,1
587,587,23937406540,2010-09-08 18:28:27,0,1,Boston Fundraiser Sept. 15th @McFaddensBoston event info on vsp site http://bit.ly/c4woYF or facebook http://bit.ly/cK4lx8,1
588,588,20919921173,2010-08-11 21:56:52,0,0,New ASP format confirmed - maybe this'll be the format one of our little ones will be competing under some day? No Chilean on the WT yet...,1
589,589,20807306991,2010-08-10 16:24:41,0,1,Thanks a ton to @capital_cause for a great DC fundraiser. And thank you to all the people who came out to support all the great causes!,1
590,590,20003335677,2010-07-31 16:34:03,0,1,VSP DC FUNDY TODAY! http://www.facebook.com/home.php?#!/event.php?eid=140314192646639&ref=mf,1
591,591,18141759436,2010-07-09 19:21:16,0,1,BE SURE TO CHOOSE THE VSP!!!  official DC event page - http://bit.ly/cT56wR facebook - http://bit.ly/awuFZd eventbrite -http://bit.ly/awuFZd,1
592,592,18140626187,2010-07-09 19:01:50,0,1,DC fundraiser July 31st - in participation with @capital_cause stoked to be trying something new. come out to support and spread the word!,1
593,593,18053876415,2010-07-08 18:22:31,0,0,@1000fotografos absolutely. it's not like we're NOT going to follow half the NBA and the entire def jam record label.,0
594,594,17270919680,2010-06-28 18:36:29,0,0,Suerte Chile...,1
595,595,16881145290,2010-06-23 22:17:30,0,0,DC fundraiser July 31 - details to follow,1
596,596,16197190261,2010-06-15 03:07:20,0,0,Back on the Right Coast. Can't say enough good things about our time out in CA.,1
597,597,15954002233,2010-06-11 20:32:10,0,0,@i_likeelephants just had the SF fundy - but we'll get your friends up there the next time around.,1
598,598,15951698508,2010-06-11 19:46:35,0,0,two great fundraisers in LA and SF. thank you so much for all the support we've received out here on the left coast!,1
599,599,15495014129,2010-06-05 15:48:14,0,0,LA Fundraiser is TODAY! - http://www.valposurfproject.com/uncategorized/los-angeles-fundraiser-june-5th/,1
600,600,15455517726,2010-06-05 01:22:39,0,0,@i_likeelephants it's def. going down. i'll let you know the date asap - late june/august? we start planning as soon as we finish in LA & SF,1
601,601,15438914321,2010-06-04 19:53:31,0,0,I uploaded a YouTube video -- Valpo Surf Project Pilot Program http://youtu.be/USRifzAEzHA?a,0
602,602,15438528974,2010-06-04 19:45:46,0,0,I liked a YouTube video -- Valpo Surf Project Pilot Program http://youtu.be/USRifzAEzHA?a,0
603,603,15277550235,2010-06-02 21:19:11,0,0,Steubs and I are in LA. Stoked to be out here. Henry gets in tomorrow. VSP LA fundraiser on Sat June 5.,0
604,604,14805882796,2010-05-27 02:26:44,0,0,Prepping for our LA Fundraiser on June 5 http://www.facebook.com/event.php?eid=122353084464325&ref=mf,1
605,605,14273496963,2010-05-19 04:16:59,0,0,"Best of luck to our boy Fabian ""Conejo"" Farias tomorrow in the Quiksilver Big Wave Invitational! http://bit.ly/aYpEh8 - big waves coming!",1
606,606,14237136110,2010-05-18 16:30:29,0,0,the house is all packed. moving into the new casa VSP then back to  the USA for the 2010 fundraising season.,1
607,607,14237041212,2010-05-18 16:28:46,0,0,@manuelaodell we don't hate our job.,1
608,608,14051965989,2010-05-15 18:24:44,0,0,Last get together of the semester w/ the guys from Pichilemu stopping in on their way up north to film.  Stoked/sad at the same time.,1
609,609,13930755069,2010-05-13 19:35:38,0,0,So happy with our kids test results and interviews from yesterday. They killed it.,1
610,610,13826543464,2010-05-12 02:46:43,0,0,Just got back from car rides two and from the pool with 8-12 year olds belting out Justin Bieber and Katie Perry songs as loud as they could,1
611,611,13749014429,2010-05-10 21:35:13,0,0,Swamped with details before we head back to the USA.  Making sure Andres is all set to hold down the fort with the kids while we're gone.,1
612,612,13676365876,2010-05-09 16:32:51,0,0,Happy Mother's Day Mom.,1
613,613,13606237113,2010-05-08 12:45:52,0,0,Surfing with some of the older kids today. Thankfully it's sunny out.,1
614,614,13459850635,2010-05-06 01:27:57,0,0,"Crazy review class. Had a ton of volunteers - big thanks to all of them (Scott, Anna, Alex, Alex, Leanne & Katherine)",1
615,615,13432951589,2010-05-05 15:40:40,0,0,Gettin' ready for class with the mayores...Review time!,1
616,616,13325519462,2010-05-03 20:56:15,0,0,Cranking out details for LA fundraiser. Stoked.,1
617,617,13146108691,2010-04-30 19:22:34,0,0,Thanks to @adrienchile and @SantiagoRadio for a great interview yesterday. We'll be stoked to return in the future. Maybe with some kids?,1
618,618,13083262066,2010-04-29 18:38:04,0,2,Wiley and Henry are going to be interviewed today from 7-8 PM about the VSP on Santiago Radio. Check it out! http://www.santiagoradio.cl/,1
619,619,13018499568,2010-04-28 17:30:36,0,0,got an interview in santiago tomorrow night. @sam_rigby want to kick it?,1
620,620,12914914173,2010-04-27 00:34:09,0,0,Full day of tax laws and social media updates. scope www.facebook.com/valposurfproject & www.valposurfproject.com for photos and more...,1
621,621,12819953854,2010-04-25 12:52:37,0,0,surfing with the students.,1
622,622,12594153918,2010-04-21 19:41:09,0,0,Time to hit the books with the mayores. http://twitpic.com/1hcggw,1
623,623,12586717600,2010-04-21 16:51:50,0,0,Fresh updates on www.valposurfproject.com,1
624,624,12456161862,2010-04-19 13:41:13,0,0,Surf classes yesterday were sick. All 12 kids got in the water and almost all of them got to their feet. Pics going up later today!,1
625,625,12396029434,2010-04-18 12:58:38,0,0,Surf classes for the day with VSP kids.,1
626,626,12395981150,2010-04-18 12:57:18,0,1,"RT @sam_rigby: Just back from a great visit with the boys from @valposurf.  They're doing fantastic work, check them out here: http://bi ...",1
627,627,12235914059,2010-04-15 17:52:34,0,0,@i_likeelephants - CHILE,1
628,628,12232213735,2010-04-15 16:32:35,0,0,English with these guys this evening. http://twitpic.com/1fsoa2,1
629,629,12126354835,2010-04-13 21:55:40,0,0,Swimming lessons!,1
630,630,12048474648,2010-04-12 14:19:39,0,0,"Start of another workweek: lesson plans, website maintenance, event planning (for the summer), and of course, KIDS!",1
631,631,11999363701,2010-04-11 16:49:48,0,0,"Alexandria Alberto is running in the Santiago Marathon today, all to raise money for the VSP! check it out: http://tinyurl.com/y2zsx24",1
632,632,11956744142,2010-04-10 21:28:43,0,0,"Just got back from surfing with the kids today. The kids couldn't stop smiling, even when we were cleaning the beach.",1
633,633,11935198571,2010-04-10 12:47:02,0,0,TAKING. KIDS. SURFING.,1
634,634,11894370570,2010-04-09 18:24:13,0,0,Just patching up boards and getting gear in line FOR THE SURF SESH WITH THE KIDS TOMORROW!,1
635,635,11838871077,2010-04-08 19:14:27,0,0,Directors' sesh was tight this morning. Class with the little ones tonight.,1
636,636,11760714993,2010-04-07 15:04:42,0,0,The little ones had a good time at swim lessons last night. Class with the older kids tonight!,1
637,637,11721513992,2010-04-06 22:15:05,0,0,Swim lessons!,1
638,638,11703949017,2010-04-06 15:33:34,0,0,accounting and administrative work all day. it'll be nice to quit tonight and just go chill and watch the kids here - http://bit.ly/d5y9MK,0
639,639,11660307441,2010-04-05 20:59:37,0,1,Check out the sweet beach clean we did at la Boca: http://www.chilesurf.cl/?p=3230     VSP kids were all over the place!,1
640,640,11660164178,2010-04-05 20:56:05,0,0,@Chilesurf Gracias por la gran actividad de limpieza el Sabado en la playa la Boca! Esperamos continuar con estas iniciativas juntos...,1
641,641,11654604728,2010-04-05 18:42:19,0,0,"Office stuff and lesson plans. Swimming lessons Tuesday, English lessons on Wednesday and Thursday...Surf Sesh with the kids on Saturday!",1
642,642,11595194277,2010-04-04 16:30:44,0,0,"We're putting Super-Volunteer Mark on a Plane today. The kid worked his butt off for month, so we'll miss his help.",1
643,643,11570211908,2010-04-04 04:16:11,0,0,Playa La Boca...That spot is clean now! Thanks kids!,1
644,644,11531852975,2010-04-03 12:18:23,0,0,Going to pick the kids up now...Beach Clean!,1
645,645,11423721371,2010-04-01 13:21:07,0,0,"Class with little ones today, then a giant beach clean on Saturday!",1
646,646,11372981117,2010-03-31 15:49:27,0,0,"Class with the kids today. We're learning about the verb to have, with a lesson about team-building to cap it off.",1
647,647,11321229382,2010-03-30 18:13:27,0,0,Writing lesson plans...Fun fun fun!,1
648,648,11246289226,2010-03-29 12:25:43,0,0,"Office stuff...Grants, budgets, and websites.",1
649,649,11214926227,2010-03-28 22:03:56,0,0,Getting ready for another packed work week...LOTS to do.,1
650,650,10955390914,2010-03-24 01:33:11,0,0,Just got back from our first swim lesson at the naval academy. The instructor ran those kids hard. It was awesome.,1
651,651,10696116354,2010-03-18 23:58:29,0,0,Just had an awesome birthday party for Jon with all the kids. I'll put up the photos on facebook and the website tomorrow morning.,1
652,652,10684717551,2010-03-18 19:01:56,0,0,Andres lined up swim classes for the kids at the Escuela Naval. Bakan.,1
653,653,10616884253,2010-03-17 11:21:34,0,0,Steubs birthday. Class later this evening. Looking to get some swimming pools around the city for the kids to use later this week.,1
654,654,10527985174,2010-03-15 17:55:53,0,0,Super Volunteers Mark and Ryan are building our wetsuit racks as we speak. Huge help.,1
655,655,10518824859,2010-03-15 14:07:53,0,0,"All over the map today between lesson plans, building furniture and wetsuit racks, and admin tasks. Going to be a busy one.",1
656,656,10518763532,2010-03-15 14:06:22,0,1,Massive rolling blackouts throughout the whole country last night. Interesting to watch the power go on and off throughout the bay.,1
657,657,10444910747,2010-03-14 00:10:24,0,0,Great weekend.  Got the van tuned up with family friend visiting. Took Ryan surfing for the first time ever. Session tomorrow before work...,1
658,658,10333328683,2010-03-11 18:10:47,0,0,All safe after the quake. Tsunami warnings is effect. Presidential inauguration has the plan totally clogged up. Off too see the little ones,1
659,659,10330907951,2010-03-11 17:08:21,0,0,A quake measuring 7.2 hit Chile this morning. Small potatoes compared to the big one a couple weeks back.,1
660,660,10319949156,2010-03-11 12:33:52,0,0,"Picking up our new super-volunteer in Santiago today. 17-year-old Ryan is slated to live, work and surf with us for the next two weeks.",1
661,661,10284601202,2010-03-10 19:13:45,0,0,Off to class now.,1
662,662,10265297122,2010-03-10 10:18:22,0,0,Worked till 10 pm last night. We've got a busy schedule ahead with the kids.  Grabbing a quick surf before work.  Kids this afternoon.,1
663,663,10235925355,2010-03-09 20:13:22,0,0,Surprise! We have water!,1
664,664,10201518807,2010-03-09 02:45:24,0,0,20% chance we're not going to have water AKA we're definitely losing water. http://tinyurl.com/yzn2syq,0
665,665,10196286807,2010-03-09 00:40:35,0,0,After shocks keep on keeping on. Looks like we're losing water tomorrow till Friday. Awesome.,1
666,666,10167327215,2010-03-08 11:54:29,0,0,Up early to hammer out some office hours before off to Santiago to get Mark from the airport. It's going to be a hectic week.,1
667,667,10127926847,2010-03-07 17:18:30,0,0,Dropping off dental floss so VSP moms can repair wetsuits. So happy to have their help on this one!,1
668,668,10071198223,2010-03-06 12:17:47,0,0,"Dropped off armstrong for fly fishing in south. charging coffee, eating berlines, and building furniture all day. surf later?",1
669,669,10022301447,2010-03-05 12:47:13,0,0,@sam_rigby headed to STG for an airport run. might need some suggestions on good restaurant/hotel for family friends. hope you're home/safe,1
670,670,10021839002,2010-03-05 12:33:07,0,0,Good class yesterday. Little ones are frothing. Off to Santiago for an airport run. Will be interesting to scope damage. Back later today.,1
671,671,9972905683,2010-03-04 13:21:02,0,0,We're fitting some students with wetsuits today; should get them real pumped to get in the water.,1
672,672,9972297508,2010-03-04 13:03:30,0,0,"Working on lesson plans for the kids, building furniture for the house.",1
673,673,9947389921,2010-03-03 23:58:46,0,0,"Class was awesome today, these kids don't get tired. We do, so we're about to crash so we can get up early for another work day.",1
674,674,9933038952,2010-03-03 17:32:00,0,0,"Directors' session dawn patrol this morning, teaching an English class this afternoon, then picking up some lumber to build more furniture.",1
675,675,9902456994,2010-03-03 01:45:06,0,0,First time with power in the house since the earthquake. Makes getting work done a lot easier.,1
