,Unnamed: 0,A,date,C,D,content,polarity
1660,1660,289017013391736833,2013-01-09 14:33:20,0,0,2 jornada sobre reescolarización de jóvenes en centros privados de libertad.  Valparaiso. U Infancia Serpaj Chile http://t.co/YLbv6FMj,1
1661,1661,288628997988941825,2013-01-08 12:51:30,0,2,"Carta abierta al Pdte. Piñera de la Lonko Juana Calfunao Paillalef, Cunco, IX Región | Serpaj Chile http://t.co/pRy296V0",1
1662,1662,288628568261545985,2013-01-08 12:49:47,0,2,Les presentamos una serie de a puntes históricos de prensa sobre la “guerra contra los mapuches”  | Serpaj Chile http://t.co/TSFZdqGo,1
1663,1663,288393136105984001,2013-01-07 21:14:16,0,0,Derechos Humanos en Chile: Resumen Mensual Publicado por FASIC – Diciembre 2012 | Serpaj Chile http://t.co/9WnbvXbE,0
1664,1664,288259093859270657,2013-01-07 12:21:38,0,0,"Programas del Serpaj Chile, Región de Coquimbo, culminan exitoso trabajo en Sección Juvenil | Serpaj Chile http://t.co/6Xr77Ilq",1
1665,1665,288256109536505857,2013-01-07 12:09:46,0,0,"Columna de Opinión de Patricio Labra, Dir Ejecutivo de Serpaj CHile ""Un fallo contundente"" | Serpaj Chile http://t.co/R588iSa2",1
1666,1666,287254249602174976,2013-01-04 17:48:44,0,0,Declaración Pública frente a los hechos de violencia en La Araucanía | Serpaj Chile http://t.co/Z85sGDmc,0
1667,1667,287251393285324800,2013-01-04 17:37:23,0,3,Declaración Pública frente a los hechos de violencia en La Araucanía | Serpaj Chile http://t.co/wwBAnEUo,0
1668,1668,286816155585355776,2013-01-03 12:47:54,0,0,Serpaj requiere contratar contador o administrativo contable para Programas en la Región de Los Ríos | Serpaj Chile http://t.co/9KF7ELqT,1
1669,1669,286476145988349952,2013-01-02 14:16:50,0,1,El Ciudadano » Corte de Apelaciones acogió Recurso de Amparo por  violencia de Carabineros en Ercilla http://t.co/0QHpBPWc vía @el_ciudadano,0
1670,1670,286460229888139264,2013-01-02 13:13:35,0,1,Columna de Opinión: Los asesinos de Víctor Jara | Serpaj Chile http://t.co/tN2HDS0u,1
1671,1671,284703651790979072,2012-12-28 16:53:34,0,0,Corte de Apelaciones acogió Recurso de Amparo por actos de violencia de Carabineros en Ercilla | Serpaj Chile http://t.co/kF5z9O1H,0
1672,1672,284285522015305728,2012-12-27 13:12:04,0,0,PPC Nelson Mandela realizó el 4° Carnaval por el Buen Trato | Serpaj Chile http://t.co/azkIYeW6,1
1673,1673,284269742137692160,2012-12-27 12:09:22,0,0,"""35 años de Serpaj en Chile"", discurso de aniversario Director Ejecutivo de Serpaj Chile, Patricio Labra | Serpaj Chile http://t.co/dByjwCmU",0
1674,1674,283950040408543232,2012-12-26 14:58:59,0,0,"@contestatariox Muchas gracias por tu saludos, y para ustedes nuestro abrazo fraterno y solidario",1
1675,1675,283931877562281984,2012-12-26 13:46:49,0,0,"Entrevista al dir reg de Antofagasta ""Mandar más jóvenes a la cárcel no resuelve el tema de la delincuencia""  http://t.co/0JKcIaan",1
1676,1676,283904413653925888,2012-12-26 11:57:41,0,0,aj123  http://t.co/NmW654mU,1
1677,1677,281477000349237248,2012-12-19 19:12:01,0,0,En Valparaíso habilitaron una casa de acogida para rehabilitación en consumo de drogas http://t.co/Ziw0sWAv vía @soyvalparaiso,0
1678,1678,281434079012986882,2012-12-19 16:21:27,0,0,"Serpaj requiere profesionales de la Ciencias Sociales para cargo de Director PIB Peumalemn, San Antonio | Serpaj Chile http://t.co/G5Cp7Q96",1
1679,1679,281388827656978432,2012-12-19 13:21:39,0,2,Serpaj–Chile inauguró en Valpo residencia para personas que completaron tratamiento de consumo de drogas | Serpaj Chile http://t.co/dYD4UcsI,0
1680,1680,281086446754988032,2012-12-18 17:20:05,0,0,Serpaj Chile requiere profesional psicólogo para la II Región | Serpaj Chile http://t.co/8bBH7Y9Z,1
1681,1681,280699781553213440,2012-12-17 15:43:37,0,0,Serpaj – Chile participó en Seminario sobre Trata de Personas realizado en Puerto Montt | Serpaj Chile http://t.co/ww7ygcRS,0
1682,1682,280681990490030080,2012-12-17 14:32:56,0,1,Lanzamiento de la campaña “Por un mundo en paz y sin juguetes bélicos” en Arica | Serpaj Chile http://t.co/cx7kQ8mA,1
1683,1683,280637346083377152,2012-12-17 11:35:31,0,0,Declaración de Pax Christi International sobre los Drones | Serpaj Chile http://t.co/IRjS2Tvt,0
1684,1684,279203797618814976,2012-12-13 12:39:07,0,0,Entrevista a Alejandra Nielsen sobre Campaña de Navidad Por Un Mundo en paz y Sin Juguetes Bélicos - Quintavisión / http://t.co/y5sQEvEz,1
1685,1685,278520297236332546,2012-12-11 15:23:08,0,0,Serpaj Chile celebra sus 35 años en Valparaíso con distinciones a personalidades y organizaciones http://t.co/6ypcBXJb vía @soyvalparaiso,1
1686,1686,278515969096294402,2012-12-11 15:05:56,0,0,Ceremonia aniversario 35 de Serpaj Entregaremos el reconocimiento mons Oscar Romero a org y pers por su aporte en DDHH http://t.co/iti2bKGu,1
1687,1687,278469443603009537,2012-12-11 12:01:03,0,0,Serpaj – Chile celebra 35 años promoviendo de la cultura de la paz y la defensa de los derechos humanos | Serpaj Chile http://t.co/Sdugv4Yt,1
1688,1688,278099884442275840,2012-12-10 11:32:33,0,0,"Realizan primer foro “Derechos Humanos, Perspectivas y Desafíos en Aysén” | Serpaj Chile http://t.co/Q6q7YGNN",1
1689,1689,277119838168698881,2012-12-07 18:38:12,0,0,Con obra de títeres lanzan campaña de Navidad “Por un mundo en Paz y sin Juguetes Bélicos” en Aysén | Serpaj Chile http://t.co/iy1YIsaT,1
1690,1690,277095796976013312,2012-12-07 17:02:40,0,0,Gran acogida tuvo lanzamiento de la campaña “Por un Mundo en Paz y sin juguetes bélicos” en Valparaíso | Serpaj Chile http://t.co/8hJC82RM,1
1691,1691,277054190973505538,2012-12-07 14:17:21,0,1,Lanzamiento de la campaña de navidadñ POR UN MUNDO EN PAZ Y SIN JUGUETES BELICOS con niños-as de los JJII Porteñitos y Ramaditas de Valpo #,1
1692,1692,276751226534760450,2012-12-06 18:13:28,0,0,Serpaj Chile requiere contratar Profesional Psicólogo (a) para la comuna de Valparaíso | Serpaj Chile http://t.co/NP6e0eXh,1
1693,1693,276675121127768064,2012-12-06 13:11:03,0,2,Estás pensando qué regalar esta Navidad? Te pedimos que no sea un arma de juguete. Campaña por un mundo en paz y sin juguetes bélicos,1
1694,1694,276092463293292545,2012-12-04 22:35:47,0,3,"RT @eo_enlinea: ""No regale juguetes que lleven a los niños a la violencia"" por nuestro Fundador Roberto Silva Bijit http://t.co/WXYTu6sZ",0
1695,1695,276092353071157248,2012-12-04 22:35:21,0,4,"RT @IgualesChile: #AVP es un derecho más pluralista, que reconoce y protege a las nuevas realidades familiares",1
1696,1696,276001962493882368,2012-12-04 16:36:10,0,0,Las 8.733 horas de insolidaridad de Chile | Serpaj Chile http://t.co/YnJEb77C,0
1697,1697,274556842150080513,2012-11-30 16:53:46,0,0,Con el “Carnaval del Buen Trato” fue celebrada la Declaración de Los derechos del Niño/a | Serpaj Chile http://t.co/9uheDjgI,1
1698,1698,274546789753954304,2012-11-30 16:13:50,0,0,@NoamTitelman te llegó nuestro mail formalizando la invitación al aniversario y la entrega del premio?,1
1699,1699,274189408008273920,2012-11-29 16:33:43,0,0,Masiva jornada de recreación e información realizó programa “Abriendo caminos para la paz” de Serpaj en Antofagasta | http://t.co/3qYMSOeg,1
1700,1700,274125861396033539,2012-11-29 12:21:13,0,0,Destacada participación de Serpaj – Chile en seminario encabezado por Nora Bateson | Serpaj Chile http://t.co/ih20waS2,1
1701,1701,273862941621768193,2012-11-28 18:56:28,0,0,Dictan procesamientos por causas de DDHH en contra de ex funcionarios de la Armada http://t.co/69e2mG0H vía @soyvalparaiso,0
1702,1702,273755083278270465,2012-11-28 11:47:52,0,0,"@NoamTitelman fue enviado el lunes a directiva@fecuc.cl, por favor confirmar recepción. de igual formar lo estoy reenviando ahora",1
1703,1703,273512111295045634,2012-11-27 19:42:23,0,0,Exitosa experiencia de desarrollo e interculturalidad impulsa Jardín Weneleufu de la región de Los Lagos | Serpaj Chile http://t.co/ve3ONLx3,1
1704,1704,271349464403435521,2012-11-21 20:28:48,0,0,Unicef denuncia que 19.000 niños mueren al día por causas evitables - http://t.co/ZDPgvK07,0
1705,1705,269447832811995137,2012-11-16 14:32:24,0,1,Presentando en UNAB de Viña del Mar el estudio de explotación sexual en Quellón elaborado por PEE Llapemn de Serpaj http://t.co/TR6BxEhX,1
1706,1706,266552531671465984,2012-11-08 14:47:30,0,0,Serpaj – Chile administrará programa de empleos en Ercilla para comunidades mapuches http://t.co/vJqxF8No,1
1707,1707,265842838544195584,2012-11-06 15:47:26,0,0,"Invitación al Foro-Debate: La Base Militar en Concón, Una amenaza para Chile | Serpaj Chile http://t.co/R12WNcq5",0
1708,1708,265810781348696064,2012-11-06 13:40:03,0,0,PIE “Miguel Woodward” de Valparaíso invita a su Plato Único Bailable | Serpaj Chile http://t.co/dAo4Uv71,1
1709,1709,265558457233571841,2012-11-05 20:57:24,0,0,"Profesional de Apoyo Trabajador/a Social o Psicólogo/a para PPC- Panguipulli, Región de Los Ríos | Serpaj Chile http://t.co/scqMvLAA",1
1710,1710,265483437861916672,2012-11-05 15:59:18,0,0,Serpaj  requiere contratar profesional área  Ciencias Sociales para cargo en el Área Comunitaria- OPD de Valdivia :http://t.co/cOBpRn2I,1
1711,1711,265446659096473600,2012-11-05 13:33:09,0,0,Estudio describe la explotación sexual en Quellón (reportaje de Vértice Televisión) Serpaj Chile http://t.co/vZhKFKzx,0
1712,1712,265437110981505024,2012-11-05 12:55:13,0,0,“La no violencia activa y la desobediencia civil son el verdadero camino hacia la resolución de conflictos” | http://t.co/dO0FuaKU,0
1713,1713,263345036928880640,2012-10-30 18:22:04,0,2,El 71% de los niños chilenos sufre algún tipo de violencia por parte de sus padres según estudio de Unicef http://t.co/f6Arw5do,0
1714,1714,263277187820568576,2012-10-30 13:52:27,0,0,Presidente de Serpaj – Chile recibe reconocimiento del Centro Ecuménico Diego Medellín | Serpaj Chile http://t.co/YZjlSo5Q,1
1715,1715,262883119256961024,2012-10-29 11:46:34,0,0,Entregan Informe del Programa de Derechos Humanos y Función Policial | Serpaj Chile  http://t.co/lcP9V5nX,0
1716,1716,261823702868566016,2012-10-26 13:36:49,0,0,Segundo mural de interculturalidad del PPC Nelson Mandela (fotografías) | Serpaj Chile  http://t.co/vm5uOV1T,1
1717,1717,261797313960353792,2012-10-26 11:51:58,0,0,Caso Woodward: Miembros en retiro de la Armada declaran en la Corte de Apelaciones de Valparaíso http://t.co/djnPIpHs vía @biobio,0
1718,1718,261469408420052993,2012-10-25 14:08:59,0,0,Presidente de Serpaj – Chile recibe reconocimiento del Centro Ecuménico Diego Medellín | Serpaj Chile http://t.co/pi7jo9oo,1
1719,1719,261110880555655168,2012-10-24 14:24:19,0,0,Programa para niños y niñas en situación de calle inicia actividades en Los Andes | Serpaj Chile http://t.co/hzctngit,0
1720,1720,260768823676923904,2012-10-23 15:45:07,0,0,Comuneros mapuche de Cárcel de Temuco deponen huelga de hambre - http://t.co/miqyCEMG,0
1721,1721,260722020248088576,2012-10-23 12:39:08,0,1,DECLARACIÓN PÚBLICA TRABAJADORES DE RADIO Y CANAL SANTA MARÍA DE COYHAIQUE (POR AGRESIÓN DE DIPU… http://t.co/RwkZPJ3j vía @wordpressdotcom,1
1722,1722,260714771798708225,2012-10-23 12:10:20,0,0,Serpaj entrega resultados de investigaciones sobre consumo de alcohol y drogas entre jóvenes de Quilpué | Serpaj Chile http://t.co/HgNMvHbc,0
1723,1723,260455314401402880,2012-10-22 18:59:20,0,1,"Serpaj requiere profesionales distintas áreas para “PIE Mario Benedetti”, Región del Bío Bío | Serpaj Chile http://t.co/cc7NCwUN",1
1724,1724,260398963742621696,2012-10-22 15:15:25,0,0,"Se requieren profesionales para “PIE Mario Benedetti”, Región del Bío Bío http://t.co/JzZdLi6j",1
1725,1725,260370798735421441,2012-10-22 13:23:31,0,0,Encuentro para informar sobre estudios de drogas en adolescentes efectuados por CTR C Blest y CTA CQM http://t.co/shkMTyYE,1
1726,1726,260350702109458432,2012-10-22 12:03:39,0,0,Serpaj – Chile inauguró “PIB Maullín” en la región de Los Lagos http://t.co/9DAs5QPF,1
1727,1727,258913429052608515,2012-10-18 12:52:26,0,0,Actividades de conmemoración del 12 de octubre (galería de fotos) | Serpaj Chile http://t.co/v78QRjRK,1
1728,1728,258581525845655552,2012-10-17 14:53:34,0,0,Positivo balance del taller “Enfoque de derechos y detección de situaciones de vulneración” http://t.co/Dv1GixSl,0
1729,1729,258581344710455296,2012-10-17 14:52:51,0,0,Jornada de encuentro de Equipos de Reinserción Educativa Curicó-Linares | Serpaj Chile http://t.co/k9PhrDj0,1
1730,1730,258200223342530560,2012-10-16 13:38:25,0,0,"Preocupación y varios interrogantes, columna de A Pérez Esquivel sobre el nuevo premio Nobel de la Paz | Serpaj Chile http://t.co/St5DOUlx",1
1731,1731,256827380046381056,2012-10-12 18:43:13,0,0,Tercer peritaje indica que ex ministro José Tohá fue extrangulado y no se suicidó |  http://t.co/L77lToZ9 vía @latercera,0
1732,1732,256753402875355137,2012-10-12 13:49:16,0,1,Serpaj – Chile denuncia violento actuar de Carabineros en Ercilla y presenta acciones legales | Serpaj Chile http://t.co/aOj0hRxe,0
1733,1733,256723545357447168,2012-10-12 11:50:37,0,0,La Unión Europea recibió el Premio Nobel de la Paz  #nobeldelapaz / opiniones?http://t.co/UgadLHVc vía @soychilecl,1
1734,1734,256428784570470401,2012-10-11 16:19:21,0,0,Serpaj – Chile ejecutará programa de reinserción familiar social en Iquique y Alto Hospicio | Serpaj Chile http://t.co/kx7QCeN8,0
1735,1735,256422717283254272,2012-10-11 15:55:14,0,0,"Te invitamos a conocer las ofertas laborales que hemos publicado en nuestra página web,sección Trabaje con Nosotros http://t.co/zVvy3OsR",1
1736,1736,256111049412079616,2012-10-10 19:16:47,0,0,Serpaj requiere trabajadora social para cargo de asistente de redes - Quillota http://t.co/t6WB2eyl,1
1737,1737,256095011895128064,2012-10-10 18:13:03,0,0,"Serpaj requiere profesionales distintas áreas para PIB Hualaihué, Hornopirén | Serpaj Chile http://t.co/XFERjTCg",1
1738,1738,255754621606313984,2012-10-09 19:40:28,0,0,Los otros Pierre Dubois en Chile - http://t.co/bFz4G32Q,1
1739,1739,255633977367490560,2012-10-09 11:41:04,0,0,"Los invitamos a leer la columna de Rgo Quezada, Director de Serpaj Aysén ""Desde Europa, la voz de los sin voz"" http://t.co/5GBsJQr7",1
1740,1740,255633487640551424,2012-10-09 11:39:07,0,0,"Desde Europa, la voz de los sin voz | Serpaj Chile http://t.co/kyMlkTUo",1
1741,1741,255287643817009152,2012-10-08 12:44:51,0,0,"Compartimos la opinión de Ricardo Brodsky sobre "" La creación de una subsecretaría de Derechos Humanos"" http://t.co/cK0VmBL0",1
1742,1742,255274813042610177,2012-10-08 11:53:52,0,0,Serpaj-Chile capacita a profesores de Villa Alemana en detección y consumo de drogas en adolescentes |   http://t.co/yPN152D2,1
1743,1743,254248514194915329,2012-10-05 15:55:44,0,0,Con una capacidad para 20 párvulos inició sus actividades la Sala Cuna gratuita Cerro Alegre http://t.co/1M0r4auv vía @soychilecl,0
1744,1744,254184780726431745,2012-10-05 11:42:28,0,0,PPC Panguipulli se adjudicó fondo para elaborar material educativo sobre medioambiente | Serpaj Chile http://t.co/THR0Jj4J,1
1745,1745,253871990669209600,2012-10-04 14:59:33,0,2,"4 de octubre nace, en San Fabián de Alico, provincia de Ñuble, en el sur de Chile, Violeta del Carmen Parra Sandoval / http://t.co/uDe9rshI",1
1746,1746,253822570468626432,2012-10-04 11:43:11,0,0,Sala Cuna “Cerro Alegre” de Serpaj – Chile inició sus actividades en Valparaíso | Serpaj Chile http://t.co/eJuPeuo6,0
1747,1747,253476768009289728,2012-10-03 12:49:05,0,1,Seminario “Defensa de los Derechos Humanos: del Mimeógrafo al Notebook” http://t.co/UmnG8GtF,0
1748,1748,253466953820282880,2012-10-03 12:10:05,0,1,Estudio de Serpaj Chile revela modalidades de explotación sexual en Quellón | Serpaj Chile http://t.co/Tmt1MWiy,1
1749,1749,253158916442169345,2012-10-02 15:46:03,0,0,CTRA Pablo Neruda participa en exposición “Emocionarte” en Viña del Mar | Serpaj Chile http://t.co/Klei8MvT,1
1750,1750,253127494314651648,2012-10-02 13:41:12,0,0,Profeta de la No Violencia Activa | Serpaj Chile http://t.co/y00hGyNM,0
1751,1751,252798686915092480,2012-10-01 15:54:38,0,0,Unas palabras para Pierre | Serpaj Chile http://t.co/XO7wKyCx,1
1752,1752,252776166514114560,2012-10-01 14:25:09,0,0,"Compartimos con ustedes las palabras de Alejandro Fredes en Homenaje al Padre Dubois : "" Unas palabras para Pierre"" http://t.co/EsptPRdF",1
1753,1753,251737463326920704,2012-09-28 17:37:42,0,58,RT @thecliniccl: El día en que RN y la UDI le rechazó la nacionalidad por gracia a Pierre Dubois - http://t.co/oSvMlWih,1
1754,1754,251676757470609409,2012-09-28 13:36:29,0,0,"Muere padre Pierre Dubois, ícono de la defensa de los DD.HH. en dictadura | Serpaj Chile http://t.co/o9lcjVet",0
1755,1755,251661591676858369,2012-09-28 12:36:13,0,0,"Muere padre Pierre Dubois, ícono de la defensa de los DD.HH. http://t.co/ZxblFiPr",0
1756,1756,251405715296645120,2012-09-27 19:39:28,0,0,"Visita la exposición ""Fotografía tus derechos"" organizada por Serpaj - Chile, región de Los Lagos. http://t.co/cPpgSjv7",1
1757,1757,251405105612591104,2012-09-27 19:37:02,0,2,RT @red_mivoz: Contraloría faculta a Observadores de Derechos Humanos a abordar buses policiales http://t.co/EHvsJz2u,0
1758,1758,250265109375643649,2012-09-24 16:07:06,0,2,"Serpaj requiere  profesionales (Psicólogos, Trabajadores Sociales), para Cargo de Director de  PIB Gandhi de Valparaíso",1
1759,1759,248794464716460032,2012-09-20 14:43:17,0,0,Programa contra la drogas de Valparaíso fue premiado en Estados Unidos  #programaantidrogas http://t.co/B9xkLL7V vía @soychilecl,1
1760,1760,245865656065593345,2012-09-12 12:45:15,0,1,"Serpaj - Chile, requiere contratar 1 Técnico en Rehabilitación para su Centro de Tratamiento Pablo Neruda de Valparaíso http://t.co/JQc61qmB",1
1761,1761,244110916248010754,2012-09-07 16:32:32,0,1,Iniciativa de Serpaj – Chile es premiada por concurso latinoamericano de Buenas Prácticas de Prevención del Delito http://t.co/0tQQeQJu,1
1762,1762,244108820278833152,2012-09-07 16:24:12,0,0,Serpaj Chile inicia llamado a concurso para Selección de profesional Psicólogo/a para PIB de la comuna de Cabildo http://t.co/ysoXBrfK,1
1763,1763,243725993058127872,2012-09-06 15:02:59,0,0,"Serpaj abre concurso para cargo de Director/a para OPD ubicada en la ciudad de Valdivia, XIV región de los Ríos.  http://t.co/nleAjE3j",1
1764,1764,242974551212953600,2012-09-04 13:17:01,0,1,Positivo final del proyecto “Cadena de Prevención Comunitaria” de Serpaj Coquimbo http://t.co/oA4MKKMH,1
1765,1765,241541762366201856,2012-08-31 14:23:38,0,0,Serpaj requiere contratar profesionales y técnicos del área social para múltiples cargos. Más info http://t.co/9uEY9afr,0
1766,1766,241528445639741441,2012-08-31 13:30:43,0,0,Nuevos logros en el desafío de atender la demanda de salud mental en la Región de Aysén http://t.co/fxgdPpGH,1
1767,1767,241283397291487232,2012-08-30 21:16:59,0,2,Serpaj - Chile requiere Psicólogo /a para Programa de Atención a Niños en Situación de Calle en Los Andes http://t.co/nleAjE3j,0
1768,1768,241199598851473408,2012-08-30 15:44:00,0,0,Serpaj - Chile llama a concurso para proveer cargos en Oficina Central Valparaíso ASESOR/A TÉCNICO/A  y SOCIÓLOGO/A http://t.co/v1i8kyku,0
1769,1769,241188141531271168,2012-08-30 14:58:28,0,1,Día del Detenido Desaparecido se conmemora con diversas actividades http://t.co/HkegKzmn,1
1770,1770,241179165351616513,2012-08-30 14:22:48,0,0,SML exhumará restos de padres de víctimas de la dictadura para evitar nuevos errores http://t.co/UqSolfj5,0
1771,1771,240453245338791936,2012-08-28 14:18:15,0,0,Semana de Homenaje a André Jarlan en La Victoria http://t.co/clDkBCtk,1
1772,1772,240431131965681664,2012-08-28 12:50:23,0,0,"Les invitamos a leer la columna de Nicolás Vial "" Condenado hasta su muerte"". Disponible en nuestra web: http://t.co/oR9wlAb8",0
1773,1773,240428050620231680,2012-08-28 12:38:08,0,0,Carabineros fueron sancionados por represión policial en Aysén http://t.co/afrNiZtF,1
1774,1774,240075329824251904,2012-08-27 13:16:33,0,0,"Compartimos con ustedes la opinión de Álvaro Cuadra ""Manifestaciones estudiantiles en Chile: Ausencia escolar"" http://t.co/cWYdmy0I",1
1775,1775,240073949319401472,2012-08-27 13:11:04,0,0,Jóvenes se movilizaron en masa a declararse objetores de conciencia  http://t.co/JNZgsBuN,0
1776,1776,238728672872386560,2012-08-23 20:05:25,0,0,Serpaj requiere Técnico en Rehabilitación para Centro Tto Pablo Neruda de Valpo. Más info http://t.co/zVvy3OsR sección Trabaje con Nosotros,1
1777,1777,237952626476601345,2012-08-21 16:41:41,0,0,"Los invitamos a leer la columna ""Justicia Militar: la impunidad no enaltece"", de Luis García Huidobro http://t.co/iCVf5D6K",1
1778,1778,237918324254728192,2012-08-21 14:25:23,0,1,"Los invitamos a leer ""Justicia Militar: la impunidad no enaltece"", columna de Luis García Huidobro http://t.co/iCVf5D6K",1
1779,1779,237911902032887808,2012-08-21 13:59:52,0,0,CIDH anuncia Primer Foro sobre el Fortalecimiento del Sistema Interamericano de Derechos Humanos http://t.co/ZoAW5wdj,0
1780,1780,236465430770884608,2012-08-17 14:12:06,0,1,Capacitarán a docentes de la V Región en detección temprana de consumo de drogas en adolescentes http://t.co/i60QUqxg,1
1781,1781,235410899173773312,2012-08-14 16:21:46,0,0,Serpaj – Chile realiza taller sobre educación social y prácticas socioeducativas en programas de infancia y juventud http://t.co/pDZUlSe7,1
1782,1782,235403905423515649,2012-08-14 15:53:59,0,1,Informe sobre Violencia Institucional hacia la Niñez Mapuche en Chile (descargar)  http://t.co/Jz2OznWS,0
1783,1783,235379276466253825,2012-08-14 14:16:07,0,0,Compartimos con ustedes la opinión de Sergio Muñoz: “NO”: la película y la historia http://t.co/FYzz0g3q,1
1784,1784,235374460256022529,2012-08-14 13:56:59,0,0,Desapariciones forzadas: Expertos/as de la ONU en misión oficial a Chile http://t.co/6zPB1ObG,0
1785,1785,235043988409823233,2012-08-13 16:03:48,0,0,Serpaj - Chile requiere contratar 1 Técnico en Rehabilitación para su Centro de Tratamiento Pablo Neruda de Valparaíso http://t.co/3TFWWwCd,1
1786,1786,235012671039221762,2012-08-13 13:59:21,0,0,CIDH urge a Estados Miembros a velar por respeto y garantía de los derechos de los pueblos indígenas http://t.co/N6YTGHQU,0
1787,1787,235004175161901056,2012-08-13 13:25:36,0,0,Exhortan al Estado a crear Defensoría del Niño ante agresiones a menores mapuches UCkAOOKrqRA.twitter,0
1788,1788,233651720981471232,2012-08-09 19:51:25,0,0,Serpaj requiere profesionales para Programa  de Drogas en la comuna de Peñalolén http://t.co/FSXrxV1g,1
1789,1789,233244295501582337,2012-08-08 16:52:28,0,0,Serpaj requiere profesionales para  equipo clínico de PAI de Drogas en Cerrillos con experiencia de 2 años /  http://t.co/mKVOB7ZQ,1
1790,1790,233214676975112192,2012-08-08 14:54:46,0,0,Tercer Campeonato “Jugando por la Paz” organizado por PIE Akapacha de Serpaj Arica - Parinacota / http://t.co/d7HFof4s,1
1791,1791,232826729499078657,2012-08-07 13:13:12,0,2,A propósito de niños mapuche baleados: ¿Chile necesita un Defensor Autónomo de la Niñez? http://t.co/Ex0hp9iC,0
1792,1792,232511043363037184,2012-08-06 16:18:47,0,1,Casen: Uno de cada cuatro niños de hasta tres años vive en la pobreza en Chile http://t.co/xcGIhOse,0
1793,1793,232483701932560384,2012-08-06 14:30:08,0,0,Director Regional de Serpaj Rechaza Hechos de Violencia Contra Niños y Niñas en la Araucanía http://t.co/dNGIslFC,0
1794,1794,231428465063247873,2012-08-03 16:37:00,0,1,Serpaj – Chile llama a no regalar juguetes bélicos para el Día del Niño http://t.co/gqSv5GiK,1
1795,1795,231395446671679488,2012-08-03 14:25:48,0,0,"Compartimos la opinión de Estela Ortíz: En el día del funeral de su padre, luego de 36 años detenido-desaparecido http://t.co/daf10KRT",1
1796,1796,231391310110674944,2012-08-03 14:09:22,0,1,Caso Calle Conferencia: procesaron a Manuel Contreras por el secuestro calificado de ocho personas http://t.co/cMJYc0v0,0
1797,1797,231146016022351873,2012-08-02 21:54:39,0,1,"RT @aldeassoschile: Ayúdanos a cumplir el sueño de miles de niños que lo necesitan, tu apoyo es para darles un día especial, ingresa a m ...",1
1798,1798,231137542739746816,2012-08-02 21:20:59,0,0,Organizaciones piden “ministerio del Niño” para enfrentar matonaje y abusos a menores : http://t.co/EPnCj54w,1
1799,1799,231123488751095808,2012-08-02 20:25:08,0,1,Organizaciones piden “ministerio del Niño” para enfrentar matonaje y abusos a menores: http://t.co/KgIUNquJ,1
1800,1800,231046353516630018,2012-08-02 15:18:37,0,0,Dictan condena en caso del secuestro de Claudio Contreras. 5 ex agentes Dina  sentenciados a 15 años sin beneficios: http://t.co/Xan15v9a,0
1801,1801,231042546741174272,2012-08-02 15:03:30,0,0,"Columna de Opinión de A Pérez Esquivel, Premio Nobel de la Paz y fundador de Serpaj: ""Un delito de lesa humanidad""  http://t.co/XQHawQTA",1
1802,1802,230698928994148353,2012-08-01 16:18:05,0,0,José Henríquez: Nuevo Secretario General de Pax Christi Internacional  http://t.co/bHZfG1p5,1
1803,1803,230671797920595968,2012-08-01 14:30:16,0,0,Región de Los Lagos: Con éxito se desarrolló el “Primer Cuadrangular de Baby Fútbol por la Paz” : http://t.co/rThnuJeh,1
1804,1804,230653129060933632,2012-08-01 13:16:05,0,2,SML identificó a detenido desaparecido del caso “Hornos de Lonquén” | Servicio Paz y Justicia: http://t.co/iwft1xZ7,0
1805,1805,230644186095943680,2012-08-01 12:40:33,0,0,Reportaje: Ley Reservada del Cobre: la “letra chica” que favorece a las FFAA | Servicio Paz y Justicia: http://t.co/avf15Je3,0
1806,1806,230346485567479808,2012-07-31 16:57:36,1,0,Tras 36 años se realizan funerales de tres detenidos desaparecidos recientemente identificados por el SML | : http://t.co/10BN08Jz,1
1807,1807,230299207154675712,2012-07-31 13:49:44,0,0,"Los invitamos a leer la columna de opinión de Domingo Namuncura ""Ercilla: la paciencia indígena tiene límite"" |  : http://t.co/IbNe1QWJ",0
1808,1808,230296766245920768,2012-07-31 13:40:02,0,0,Invitan a la Feria de Recursos Pedagógicos para la Promoción de los Derechos Humanos: http://t.co/H4RW01kM,0
1809,1809,229971262426976256,2012-07-30 16:06:36,1,0,Programas que atienden niños y adolescentes con conductas sexualmente abusivas se reúnen en mesa técnica : http://t.co/bCkvFbiF,0
1810,1810,229963828027355136,2012-07-30 15:37:03,0,2,Compartimos con ustedes la columna de Hervi Lara (Comisión Ética contra la Tortura): El “Problema” Mapuche : http://t.co/8E3OnFhe,0
1811,1811,228955462509404162,2012-07-27 20:50:10,0,1,"Instituto Interamericano del Niño, la Niña y Adolescentes celebra 85 años : http://t.co/nio1N8jE",0
1812,1812,228932140098781185,2012-07-27 19:17:30,0,1,Observatorio Nacional de Violencia analizó la intervención con familias de víctimas de maltrato y abuso sexual : http://t.co/h4vPVzNR,0
1813,1813,228873811016179714,2012-07-27 15:25:43,0,2,Pastoral mapuche: El Gobierno decide implementar más fuerza policial en vez de buscar diálogo  http://t.co/qcf7xNLa,0
