,Unnamed: 0,A,date,C,D,content,polarity
1284,1284,246618434660610048,2012-09-14 14:36:31,0,1,@consejocultura elabora la una Encuesta de Participación y Consumo Cultural http://t.co/zcVrDOfY ¿cómo ven el consumo cultural en chile?,1
1285,1285,246360512537976832,2012-09-13 21:31:38,0,2,El MAC Quinta Normal está presentando “Zona Común”. Mira de qué se trata! http://t.co/0lj2Hv0f,1
1286,1286,246318957185863680,2012-09-13 18:46:30,0,0,"¿Ya jugaron a la Trivia Cultural “100 obras famosas""? ¡Los invitamos a jugar y ampliar sus conocimientos! http://t.co/XRcfvpOb",0
1287,1287,246258479910748160,2012-09-13 14:46:11,1,0,Recuerden visitar nuestro espacio ArteAbierto con “Quema y Creación” y el trabajo en cerámica de artistas chilenos http://t.co/MyaAddyo,1
1288,1288,246001629382459393,2012-09-12 21:45:33,0,1,Mañana la Biblioteca de la UDP presentará las películas Gremlins y Beetlejuice en su Ciclo de Cine VHS 80 http://t.co/ho1Nx9R8,1
1289,1289,245955292066623490,2012-09-12 18:41:25,0,0,"Hoy y mañana “REDES, CIRCULACIÓN Y SUSTENTABILIDAD. Encuentro con la Comunidad de la Danza” en el Centro Cultural España...",1
1290,1290,245896209137541120,2012-09-12 14:46:39,0,1,¿Sabías que… un día como hoy del 2003 falleció el músico norteamericano Johnny Cash? http://t.co/fckU8jkq,1
1291,1291,245635684755443713,2012-09-11 21:31:25,0,0,¡Queremos seguir ampliando nuestra comunidad en torno a la cultura! Por eso los invitamos a que nos sigan en Facebook http://t.co/7K1sBeuX,1
1292,1292,245591510614163456,2012-09-11 18:35:53,0,1,Hoy @Matucana100 presenta la cinta “2 Filhos do Francisco” en su ciclo “Cine y Música al ritmo de Brasil” http://t.co/NNgYXsLR ¿se animan?,1
1293,1293,245530102669139968,2012-09-11 14:31:52,0,0,"¿Ya jugaron a la trivia cultural ""100 obras famosas""? Los invitamos a jugar y así ampliar sus conocimientos artísticos http://t.co/ZSBWNbKZ",0
1294,1294,245355057615368192,2012-09-11 02:56:18,0,10,RT @centroGAM: ¿Quieres ver la revista de GAM con toda la programación de septiembre? ¡A un click! http://t.co/7Oln6hmg,1
1295,1295,245330531586277376,2012-09-11 01:18:51,0,0,@FundacionFEDES Estamos en contacto! Saludos,1
1296,1296,245325275389378560,2012-09-11 00:57:58,0,1,Hola @Arte_Al_Limite! estamos buscando ampliar nuestra comunidad en torno a la cultura! Nos ayudan con un RT? Saludos!,1
1297,1297,245322958971752450,2012-09-11 00:48:45,0,0,@arredondo3 Hola! Buscamos difundir y fomentar la cultura en nuestro país. Nos das un RT? Saludos!,1
1298,1298,245315974033715202,2012-09-11 00:21:00,0,0,"@pablodonetch Hola Pablo! te contamos que el banco no tiene Twitter, pero cualquier cosa que necesites de la fundación te ayudamos. slds",0
1299,1299,244886790782189568,2012-09-09 19:55:35,0,0,¿Tienen planeado algún panorama cultural? Si es así compártanlo en nuestro muro y llenen de buenas opciones este domingo,1
1300,1300,243823816277630976,2012-09-06 21:31:42,0,0,Desde mañana la galería D21 abrirá la muestra “Pintura y gráfica” con lo más reciente del chileno Ricardo Yrarrázaval http://t.co/0mHtOyVc,1
1301,1301,243780741929005056,2012-09-06 18:40:32,0,0,¡Queremos seguir ampliando nuestra comunidad entorno a la cultura! Sígannos en Facebook http://t.co/pWCHGk47,1
1302,1302,243719075652587520,2012-09-06 14:35:30,0,3,"Desde mañana @Matucana100 presenta “Winnipeg, de Los Pirineos a Los Andes” http://t.co/7s53cLWV",1
1303,1303,243537789998727168,2012-09-06 02:35:08,0,0,¿Sabías que… un día como hoy en 1914 nació el escritor y poeta chileno Nicanor Parra? ¿Qué le dirían en su cumpleaños?,1
1304,1304,243461246303760386,2012-09-05 21:30:59,0,0,"A los que guste la fotografía la Corporación Cultural Fotoespacio y Fotoespacio.cl, convocan a enviar sus obras Más info...",1
1305,1305,243413345015844866,2012-09-05 18:20:38,0,0,"La arcilla fue utilizada por artistas tan importantes como Picasso, Miró y Matta. Hoy la homenajeamos en Quema y Creación...",1
1306,1306,243098799956959232,2012-09-04 21:30:45,0,0,Si quieren saber qué hacemos sólo tienen que ingresar a nuestra nueva página web y conectarse con nosotros http://t.co/S6UiR6aP,1
1307,1307,243024497194717184,2012-09-04 16:35:29,0,2,Hoy a las 19:00 en el @TeatroMunicipal el Concierto VII con obras barrocas de Johann Sebastian Bach entre otros http://t.co/WXsVxp01,1
1308,1308,242328763554230273,2012-09-02 18:30:54,0,0,En nuestro Flickr encontrarán las imágenes de la inauguración y de las obras de “Quema y Creación” http://t.co/tN1O6l3Z,1
1309,1309,242293515051229184,2012-09-02 16:10:50,0,0,Recuerden que hoy es el Día del Patrimonio Cultural. ¿Quieren saber qué actividades se realizarán en su región? http://t.co/ZXUC0XVG,1
1310,1310,241303165717327872,2012-08-30 22:35:32,0,0,A los amantes de la música nacional les recomendamos el concierto que darán mañana  Los Jaivas en Matucana 100 http://t.co/R3NapeMT,1
1311,1311,241252813118767104,2012-08-30 19:15:27,0,0,Porque queremos mostrar al público la importancia del uso de la arcilla en el  arte los invitamos a “Quema y Creación” http://t.co/VNkhgqLX,1
1312,1312,241196241638289408,2012-08-30 15:30:39,0,0,¿Sabías que… un 30 de agosto de 1923 nació el cineasta chileno Aldo Francia autor del largometraje Valparaíso mi amor? http://t.co/6CtnycLN,1
1313,1313,240939607678664705,2012-08-29 22:30:53,0,0,"Mañana la iblioteca de la UDP, presentará “Taxi Driver” en el Segundo Laboratorio de Cine organizado por Alberto Fuguet http://t.co/wp5s5qLH",1
1314,1314,240887051539595265,2012-08-29 19:02:03,0,0,¡Si les interesan los clásicos del arte los invitamos a participar de nuestra “Trivia Cultural” http://t.co/iU1ryjgO,1
1315,1315,240833980906217472,2012-08-29 15:31:10,0,0,"El 2007 reeditamos el libro Toros, una obra inédita de Pablo Picasso y Pablo Neruda. http://t.co/fpvqfnq8",1
1316,1316,240569867605000192,2012-08-28 22:01:40,0,0,¿Tienen algún proyecto cultural que finaciar? Ya están disponibles las bases de los Fondos de Cultura 2013 del CNCA http://t.co/Gvy869Vj,1
1317,1317,240524543440084992,2012-08-28 19:01:34,0,0,¿Sabías que un 28 de agosto de 1749 nació el alemán Johann Wolfgang von Goethe? Su apellido da nombre al Goethe Institut.,1
1318,1318,240464271027363840,2012-08-28 15:02:04,0,5,El 31 de agosto Los Jaivas se presentarán en Matucana 100 luego de su exitosa participación en Lollapalooza Chicago http://t.co/R3NapeMT,1
1319,1319,240229883408683008,2012-08-27 23:30:42,0,0,"Los próximos 29, 30 y 31 de agosto el @TeatroMunicipal presentará la Gala Internacional de Ballet http://t.co/NwEmjBO1",1
1320,1320,240184693058850816,2012-08-27 20:31:07,0,0,"De lunes a viernes pueden visitar “Quema y Creación” con obras en cerámica y cobre. Si ya la visitaron, ¿qué les pareció?...",1
1321,1321,240139377064411137,2012-08-27 17:31:03,0,0,Los invitamos al seminario “Una Mirada al Alma” mañana a las 19:00 en el Campus Casona de las Condes de la UNAB http://t.co/knfSu4ss,0
1322,1322,240095281042038784,2012-08-27 14:35:50,0,0,¡Si les interesan los clásicos del arte los invitamos a participar de nuestra “Trivia Cultural” http://t.co/pWCHGk47,1
1323,1323,239482405294059520,2012-08-25 22:00:29,0,2,Les recomendamos Anormalmag donde encontrarán una gran variedad de artículos culturales y de las últimas tendencias http://t.co/AxKW81Vp,1
1324,1324,239447088029642752,2012-08-25 19:40:09,0,0,El MNBA está presentando la exposición “8 = ∞ The Virtual Museum Project” del artista chileno Gonzalo Mezza http://t.co/T5E36k9a,1
1325,1325,239123886812323840,2012-08-24 22:15:51,0,2,"Hasta el 26 de agosto @Matucana100 presenta “La Sangre de las estrellas”, interpretada por el Ballet Nacional Chileno http://t.co/3kryVCOR",1
1326,1326,239075389572538368,2012-08-24 19:03:09,0,1,¿Ya visitaron nuestra página web? Ahí podrán enterarse de todas nuestras actividades culturales y educativas http://t.co/S6UiR6aP,1
1327,1327,239018067349364739,2012-08-24 15:15:22,0,0,¿Sabías que… un 24 de agosto de 1899 nació el reconocido escritor argentino Jorge Luis Borges? http://t.co/pWCHGk47,1
1328,1328,238757738308591616,2012-08-23 22:00:55,0,0,"Datos, imágenes y panoramas culturales. Sígannos en nuestra FanPage y sean parte de nuestra comunidad http://t.co/pWCHGk47",1
1329,1329,238712812686438400,2012-08-23 19:02:24,0,0,Hoy a las 19:00 se lanzará “Sergio Larraín. /Biografía / estética /fotografía” con la biografía del fotógrafo nacional http://t.co/zIHPwpqC,1
1330,1330,238644465093468160,2012-08-23 14:30:48,0,0,"Hoy a las 19:30 Joyce DiDonato se presentará en el @TeatroMunicipal con obras de Mozart, Rossini, entre otros http://t.co/Sy0gftgp",1
1331,1331,238438373147148289,2012-08-23 00:51:52,0,0,"@artejovenchile Promovemos y gestionamos iniciativas relacionadas a la cultura, la educación y al crecimiento personal http://t.co/S6UiR6aP",1
1332,1332,238437849211486208,2012-08-23 00:49:47,0,1,RT @Artejovenchile: @Fundacion_Itau Gracias por seguirnos! Nos ayudas con un RT para que mas personas conozcan del proyecto de #artejove ...,1
1333,1333,238404048229904385,2012-08-22 22:35:29,0,0,Transmitir identidad geográfica y cultural es lo que intentan mostrar las más de 30 de la exposición que inauguramos http://t.co/GThvefdw,0
1334,1334,238358773352247296,2012-08-22 19:35:34,0,0,A los amantes del  arte contemporáneo les recomendamos el medio nacional Arte Al Límite http://t.co/eossVyrx,1
1335,1335,238293449563054080,2012-08-22 15:16:00,0,0,También estamos en Flickr. Visítenlo y podrán ver todas las imágenes de nuestras actividades http://t.co/mY58bjgn,1
1336,1336,238033302957727744,2012-08-21 22:02:16,0,0,En nuestra nueva página web encontrarán toda la información sobre nuestra fundación y las actividades que realizamos http://t.co/S6UiR6aP,1
1337,1337,237987857657126913,2012-08-21 19:01:41,0,0,¿Sabías que un 21 de agosto de 1911 La Mona Lisa de Leonardo Da Vinci fue robada del Museo del Louvre? Fue recuperada 2 años después,1
1338,1338,237927580936843265,2012-08-21 15:02:10,0,0,"Para salir de la rutina los invitamos a “Quema y Creación”, con obras en cerámica y cobre por artistas nacionales http://t.co/KxSISfaQ",0
1339,1339,237732062210179073,2012-08-21 02:05:15,1,1,@Artejovenchile Muchas felicitaciones por la iniciativa!,1
1340,1340,237625526443970561,2012-08-20 19:01:55,0,0,Ya comenzó la 8va versión del Festival Internacional de Cine de Santiago con películas internacionales y chilenas http://t.co/h25GtQsN,1
1341,1341,237565094811283456,2012-08-20 15:01:47,0,0,"Ya pueden visitar “Quema y Creación”, la nueva exposición que inauguramos en nuestro espacio ArteAbierto http://t.co/BTTXnG9x",1
1342,1342,237353340030300160,2012-08-20 01:00:20,0,0,Recuerden que mañana pueden visitar “Quema y Creación” en nuestro espacio ArteAbierto de 09:00 a 14:00 Entrada Liberada http://t.co/QqX7478c,1
1343,1343,237308114951618560,2012-08-19 22:00:38,0,0,Los invitamos a visitar nuestro Flickr. Ahí podrán encontrar galerías de nuestros eventos más importantes http://t.co/zTgxgJtB,1
1344,1344,237262864027631617,2012-08-19 19:00:49,0,0,"Cine, música, arte y diseño. The Creators Project rinde un homenaje al arte y la tecnología en su plataforma audiovisual...",1
1345,1345,237223397212442625,2012-08-19 16:23:59,0,1,"@asesorbancario Hola! sí, la muestra es gratuita. Puedes verla en nuestro espacio ArteAbierto de 9:00 a 14:00 en Apoquindo 3457",1
1346,1346,237222496510832640,2012-08-19 16:20:25,0,0,"¡Hoy es el día de la fotografía! Aquí podrán encontrar información sobre exposiciones, coloquios y mucho más http://t.co/9O7hjymw",1
1347,1347,236583406413168641,2012-08-17 22:00:54,0,0,Queremos seguir ampliando nuestra comunidad entorno a la cultura. Por eso los invitamos a dar Me gusta http://t.co/pWCHGk47,1
1348,1348,236538184316616705,2012-08-17 19:01:12,0,0,Los invitamos a conocer nuestra página web y enterarse de todas las actividades que realizamos para la comunidad http://t.co/S6UiR6aP,1
1349,1349,236477749232017408,2012-08-17 15:01:03,0,0,"Desde hoy pueden visitar nuestra nueva exposición “Quema y creación”, donde conocerán el trabajo de 29 ceramistas nacionales...",1
1350,1350,236249619053568002,2012-08-16 23:54:33,0,0,"Recuerden que pueden visitar ""Quema y Creación"" de lunes a viernes de 9:00 a 14:00 horas en nuestro espacio ArteAbierto, Av. Apoquindo 3457",1
1351,1351,236248540333088768,2012-08-16 23:50:15,0,0,"Milan Ivelic ""tener esto en la sala de un banco es una manera de decir aquí hay obras de arte. Este es un espacio abierto para todos""",0
1352,1352,236248157237940224,2012-08-16 23:48:44,0,0,"Milan Ivelic ""tener esta exposición es tremendamente importante, porque por prejuicio se sostiene que la cerámica es un arte menor""",1
1353,1353,236246727827537921,2012-08-16 23:43:03,0,0,"Milan Ivelic, director de la fundación ""la cerámica es un tremendo símbolo. Surge del fuego, tierra, agua y aire""",1
1354,1354,236245839310381056,2012-08-16 23:39:31,0,0,Es la primera experiencia que tenemos de unirnos a artistas chilenos que trabajen la cerámica,1
1355,1355,236245426838335488,2012-08-16 23:37:53,0,0,"Boris Buvinic, vicepresidente de nuestra fundación ""esta exposición es una gran oportunidad para artistas chilenos""",1
1356,1356,236243208760340481,2012-08-16 23:29:04,0,1,"En pocos minutos comenzaremos la inauguración de la nueva expo ""quema y creación"" en nuestro espacio ArteAbierto",1
1357,1357,236228532630609921,2012-08-16 22:30:45,0,1,Mañana a las 13:00 el Teatro Municipal de Santiago y su Orquesta de Cámara presentarán el concierto de Mediodía http://t.co/RZcDQ5SN,1
1358,1358,236175786955116545,2012-08-16 19:01:10,0,0,Hoy a las 19:00 inauguramos la exposición “Quema y Creación” en nuestro espacio ArteAbierto. Son más de 30 obras en cerámica y cobre.,1
1359,1359,236115397731037184,2012-08-16 15:01:12,0,0,"Les recomendamos MAFI, un mapa fílmico donde encontrarán piezas documentales acerca del Chile actual ¿Qué les parece? http://t.co/lLx2Rr5q",1
1360,1360,235858612159930368,2012-08-15 22:00:49,0,1,Mañana a las 19:00 horas el IMUC ofrecerá un concierto sinfónico de obras de Beethoven en el GAM. Más info: http://t.co/EfChiwTa,1
1361,1361,235813311114010624,2012-08-15 19:00:49,0,1,Un día como hoy en 1967 falleció el pintor belga René Magritte. En nuestra fan page verás una de sus obras célebres. http://t.co/GdbHhapM,1
1362,1362,235760361096245248,2012-08-15 15:30:24,0,1,Los invitamos a conocer nuestra página web y enterarse de todas las actividades que realizamos para la comunidad http://t.co/S6UiR6aP,1
1363,1363,235503689228488704,2012-08-14 22:30:29,0,0,Los invitamos a visitar nuestro Flickr. Ahí podrán encontrar galerías de nuestros eventos más importantes http://t.co/13llOcGy,1
1364,1364,235458464716034048,2012-08-14 19:30:47,0,0,A partir del 17 de agosto podrán visitar nuestra nueva exposición “Quema y Creación” con obras en cerámica y cobre de artistas chilenos,1
1365,1365,235398080965521408,2012-08-14 15:30:50,0,0,Sígannos en Facebook y podrán participar de nuestras Trivias Culturales http://t.co/pWCHGk47,1
1366,1366,235141430346137601,2012-08-13 22:31:00,0,0,"El próximo 17 de agosto abriremos la muestra “Quema y Creación”, obras en cerámica y cobre, en nuestro espacio ArteAbierto.",1
1367,1367,235088795496771584,2012-08-13 19:01:51,0,1,¿Ya visitaron nuestra página web? En ella encontrarán toda la información de nuestras actividades y proyectos http://t.co/vdqZUh9H,1
1368,1368,235035669326618624,2012-08-13 15:30:44,0,0,"¿Sabías que… un 13 de agosto de 1899 nació el cineasta británico Alfred Hitchcock, director de Psicosis?",1
1369,1369,234408997975904256,2012-08-11 22:00:34,0,0,Durante agosto estará la muestra “Lugares Comunes” de Andrés Gana que enfrenta la chilenidad con situaciones cómicas y absurdas @MNBAChile,1
1370,1370,234372397443198976,2012-08-11 19:35:08,0,2,"Hasta mañana pueden visitar la exposición “Dinora Doudtchitzky el imaginario persistente”, en el MAC Forestal http://t.co/3tt56f1Y",1
1371,1371,232959787443298304,2012-08-07 22:01:56,0,0,Recibimos sus dudas y comentarios en @Fundacion_Itau,1
1372,1372,232861376035569665,2012-08-07 15:30:53,0,0,"Mañana el Teatro Municipal de Santiago presentará un concierto del destacado pianista brasilero, Nelson Freire http://t.co/dgxT8yC7",1
1373,1373,232597370569908224,2012-08-06 22:01:49,0,0,"Si les gusta el arte les recomendamos Google Art Proyect, una galería virtual donde podrán ver más de 30.000 obras http://t.co/01r5j33N",1
1374,1374,232559532780437506,2012-08-06 19:31:28,0,1,"¿Sabías que… un 6 de agosto de 1660 falleció el pintor español Diego Velásquez, reconocido por su cuadro “Las meninas”?",1
1375,1375,232499095917441024,2012-08-06 15:31:18,0,0,"Promovemos la cultura, desarrollo social y educación para contribuir a crear una sociedad más equitativa y diversa http://t.co/7buxCUZa",1
1376,1376,231517539417608192,2012-08-03 22:30:57,0,0,Este domingo el @TeatroMunicipal de Santiago presentará la ópera Tannhäuser de Wagner http://t.co/fttFX3bF,1
1377,1377,231472213231009792,2012-08-03 19:30:50,0,0,No se pierdan “Dinora Doudtchitzky el imaginario persistente”. Pueden visitarla en el Museo de Arte Contemporáneo del Parque Forestal.,1
1378,1378,231411789676568576,2012-08-03 15:30:44,0,0,Den “Me gusta” en nuestra Fan Page y sean parte de nuestra comunidad en torno a la cultura. http://t.co/pWCHGk47,1
1379,1379,231187155723112448,2012-08-03 00:38:07,0,0,@photo_rebel_ion Hola! te enviamos un DM. Saludos,1
1380,1380,231147916184674304,2012-08-02 22:02:12,0,0,Durante todo el mes de agosto pueden visitar la muestra “Joaquín Edwards Bello: El Cronista” donde http://t.co/C2O6csn5,1
1381,1381,231109896781844480,2012-08-02 19:31:07,0,0,"Quedan pocos días para que finalice la exposición de la artista ucraniano-chilena, “Dinora Doudtchitzky el imaginario persistente”.",0
1382,1382,231049552516501504,2012-08-02 15:31:20,0,0,Visiten nuestro Flickr. Ahí podrán encontrar galerías de nuestros eventos más importantes http://t.co/QjDcr1kU,1
1383,1383,230785508870062082,2012-08-01 22:02:07,0,0,¿Sabías que… La célebre frase “15 minutos de fama” fue acuñada por el reconocido artista norteamericano Andy Warhol?,1
1384,1384,230740335251320832,2012-08-01 19:02:37,0,0,No se pierdan la exposición “Dinora Doudtchitzky el imaginario persistente”. Recuerden ir a nuestro espacio ArteAbierto y al MAC Forestal.,1
1385,1385,230679547606073344,2012-08-01 15:01:04,0,0,Buscamos acercar la cultura a un público más amplio. ¡Los invitamos a ser parte de nuestra comunidad! http://t.co/pWCHGk47,1
1386,1386,220253658477109249,2012-07-03 20:32:18,0,0,"Conozcan a los ganadores del concurso ""Comenta la obra de Dinora"" en http://t.co/rK9qYesB",1
1387,1387,219498189038948352,2012-07-01 18:30:21,0,0,"""Siempre estaba con un lápiz en la mano, dibujando todo lo que veía”. Silvia Quiroga Doudtchitzky.",0
1388,1388,219128454094917632,2012-06-30 18:01:09,0,0,Muchas gracias a todos los participantes del concurso “Comenta  la Obra de Dinora”. Los resultados se publicarán el martes en Facebook.,1
1389,1389,218811016170061824,2012-06-29 20:59:46,0,0,Hoy finaliza el concurso “Comenta  la Obra de Dinora” http://t.co/x8hcUzA8,1
1390,1390,218454495531761664,2012-06-28 21:23:05,0,0,No olviden comentar “Tierras -Visión Fugaz” y podrán ser uno de los 10 ganadores. http://t.co/3wp3mUFH,1
1391,1391,217663056715591680,2012-06-26 16:58:11,0,0,"Dinora viaja a Chile por primera vez en 1938, cuando gana un premio de ilustración en Córdoba.",1
1392,1392,217391505487306754,2012-06-25 22:59:08,0,0,"Hoy iniciamos el concurso de los 10 catálogos de Dinora Doudtchitzky, participa en http://t.co/pWCHGk47",1
1393,1393,216621850791383041,2012-06-23 20:00:48,0,0,“Parte importante de su quehacer está señalado por las emociones que despiertan espacios de ciudades encantadas…” Enrique Solanich.,1
1394,1394,216199074582499330,2012-06-22 16:00:51,0,0,“Dinora es una gran artista de ciudades.” Francisco Brugnoli. http://t.co/H7X8S9B5,1
1395,1395,215903812890800128,2012-06-21 20:27:34,0,0,Posteriormente desarrolló “Ciudades” una visión urbana desde diferentes ángulos y en donde se puede apreciar su “imaginario persistente”.,1
1396,1396,215836509910216704,2012-06-21 16:00:09,0,0,"Dentro de sus series se encuentra “Cosmos” donde incluye cielos, soles y objetos astrales. http://t.co/SqzdcSO4",1
1397,1397,215579225342742529,2012-06-20 22:57:47,0,0,"Uno de los referentes de Doudtchitzky fue William Hayter, quien le permitió una mayor libertad en el uso del color.",0
1398,1398,215472372575252480,2012-06-20 15:53:11,0,0,@sarcex_ Banco Itaú Chile no está en twitter pero en http://t.co/btr45G1P puedes comunicarte ellos. Saludos.,0
1399,1399,215201886725349377,2012-06-19 21:58:22,0,0,"N. Antúnez empapado de la cultura neoyorkina crea el Taller 99, en el que participaron Bru, Doudtchitzky y Vilches. http://t.co/pWCHGk47",1
1400,1400,214853533793652736,2012-06-18 22:54:09,0,0,En 1951 Dinora se destacó en la Bienal de Sao Paulo con sus retratos y paisajes de la ciudad. http://t.co/EAmCRpfg,1
1401,1401,214500350332370944,2012-06-17 23:30:43,0,0,Revisen todo lo de Dinora Doudtchitzky en prensa en http://t.co/MTzspivC,1
1402,1402,214168150818816000,2012-06-17 01:30:40,0,0,No olviden revisar nuestro Facebook si quieren saber más sobre la artista ucraniano-chilena Dinora Doudtchitzky. http://t.co/7TyPMG9K,1
1403,1403,214100310396903424,2012-06-16 21:01:06,0,0,"""...Allí en ese mítico taller conocí a Dinora como artista y compañera de trabajo, causando una admiración...""J.Cruz http://t.co/7TyPMG9K",1
1404,1404,213752962403672065,2012-06-15 22:00:52,0,0,"""...los íconos bizantinos, para hacer posible sus ciudades con las cúpulas de las iglesias ortodoxas..."" Roser Bru. http://t.co/0xcYGX0d",1
1405,1405,213726799190966272,2012-06-15 20:16:54,0,0,Muchas gracias por tus palabras @oscarvaldesn,1
1406,1406,213629357569224705,2012-06-15 13:49:42,0,0,@undergard próximamente en http://t.co/iU1ryjgO  realizaremos un concursos donde podrás obtener el catálogo de Dinora Doudtchitzky.,1
1407,1407,213409136409448449,2012-06-14 23:14:38,0,0,"Catalogo de Dinora Doudtchitzky con la palabras de F.Brugnoli, S.Quiroga, J.Cruz y E.Ellena referentes a la artista http://t.co/8cT01F2C",1
1408,1408,213409055690072066,2012-06-14 23:14:18,0,0,"""...expresados por esta artista, ve los barrios de la ciudad a vuelo de pájaro..."" Nemesio Antúnez",1
1409,1409,213402477775691776,2012-06-14 22:48:10,0,1,Ya publicamos las fotos de la inauguración de Dinora Doudtchitzky  http://t.co/pWCHGk47,1
1410,1410,212958727773503489,2012-06-13 17:24:51,0,1,"@zancada desde hoy podrás visitar  en Espacio a+a de @Fundacion_Itau (Apoquindo 3457, Las Condes)  la retrospectiva de Dinora Doudtchitzky",1
1411,1411,212704893457276928,2012-06-13 00:36:13,0,0,"Ahora ""Recuerdos"" performance presentada por los familiares de la artista. http://t.co/UbdBEv8R",1
1412,1412,212701623137484800,2012-06-13 00:23:13,0,0,Emocionantes palabras del Director del MAC en la inauguración de Dinora Doudtchitzky,1
1413,1413,212666148091723776,2012-06-12 22:02:15,0,0,http://t.co/pWCHGk47 invitación a la inauguración de hoy de la exposición de Dinora Doudtchizky. Los esperamos.,1
1414,1414,212620845728792577,2012-06-12 19:02:14,0,0,"""En http://t.co/pWCHGk47 invitación a la inauguración de la exposición de  Dinora Doudtchizky “El imaginario persistente” para que asistan.",1
1415,1415,212584790505947137,2012-06-12 16:38:58,0,0,"Dinora Doudtchizky fue docente de la Esc. de Arte de la PUC, protagonista del mítico taller 99 y una creadora incansable",1
1416,1416,212318493696204801,2012-06-11 23:00:48,0,0,"Rostros, Cosmos, Ciudades y el contexto sociocultural son la base de la exposición de Doudtchitzky que podrán conocer desde el miércoles 13.",1
1417,1417,212213224689516544,2012-06-11 16:02:30,0,0,La exposición de Doudtchitzky en MAC Parque Forestal contará con 19 pinturas y 95 grabados inéditos para el público.,1
1418,1418,211912443180482561,2012-06-10 20:07:18,0,0,En Espacio a+a de @fundacion_itau y en MAC Parque Forestal se expondrán las obras de Dinora Doudtchitzky paralelamente.,1
1419,1419,211547844954431488,2012-06-09 19:58:31,0,0,Desde el miércoles 13 podrán visitar la exposición póstuma de Dinora Doudtchitzky en Espacio a+a de @Fundacion_itau y en MAC Parque Forestal,1
1420,1420,211172313587126272,2012-06-08 19:06:17,0,0,"Próxima exposición de @fundacion_itau y Museo de Arte Contemporáneo ""Dinora Doudtchitzky: El imaginario persistente""",1
1421,1421,200724076497604608,2012-05-10 23:08:43,0,0,En la inauguración de “El Papel del Amigo: Caprichos de Un Curador” regalaremos a los asistentes el catálogo de la exposición.,1
1422,1422,200683779872915456,2012-05-10 20:28:36,0,0,"Los invitamos a la inauguración de nuestra nueva exposición, hoy a las 19:00 hrs.,en Espacio ArteAbierto (Apoquindo3457)...",1
1423,1423,200647006509727745,2012-05-10 18:02:28,0,0,"La colección de Edward Shaw contiene obras de Antonio Seguí, Leonardo Cremonini, René Bertholo, Botero y entre otros. http://t.co/BKSe5GLC",1
1424,1424,200629000354275328,2012-05-10 16:50:55,0,0,Hoy 19:00 hrs. inauguramos en Espacio A+A la exposición del famoso crítico de arte Edward Shaw “El Papel del Amigo: Caprichos de Un Curador”,1
1425,1425,192978692522254336,2012-04-19 14:11:20,0,0,Felicitaciones a nuestro socio Televisión Educativa Novasur por su XII Aniversario y nuevo portal! Entren a http://t.co/op2OZcPk,1
1426,1426,190884711902617601,2012-04-13 19:30:36,0,0,"Recuerden: hoy a las 19:00 hrs. “Toma chocolate, paga lo que debes” en Canal 13 cable. ¡Avisen a los niños!",0
1427,1427,190802025435512832,2012-04-13 14:02:02,0,0,"Tenemos un excelente panorama familiar para hoy: a las 19:00 hrs se exhibirá la serie “Toma chocolate, paga lo que debes” en canal 13 C.",1
1428,1428,190556588493373440,2012-04-12 21:46:45,0,1,"¿No vieron “Toma chocolate, paga lo que debes” en Canal 13 cable? Todavía hay oportunidades: mañana viernes a las 19:00 hrs.",1
1429,1429,190436647488339969,2012-04-12 13:50:09,0,0,"Recuerden que hoy a las 09:30 hrs. se exhibirá la serie audiovisual “Toma chocolate, paga lo que debes”, en Canal 13 cable.",1
1430,1430,190250277318828033,2012-04-12 01:29:35,0,1,"Hoy a las 23:30 hrs, se estrena la serie “Toma chocolate, paga lo que debes” en Canal 13 cable. Repetición a la 01:30 hrs.",1
1431,1431,190154302088687617,2012-04-11 19:08:13,0,0,"Hoy a las 23:30hrs en Canal 13C será el estreno de “Toma chocolate,paga lo que debes”,una entretenida historia sobre educación financiera.",1
1432,1432,185464271105310720,2012-03-29 20:31:42,0,0,¡Hasta mañana!,1
1433,1433,185447152267440129,2012-03-29 19:23:41,0,0,"No olviden visitar la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau y en Corp. Cult. Las Condes.",1
1434,1434,185345759070269440,2012-03-29 12:40:47,0,0,Muy buenos días,1
1435,1435,185124693735505921,2012-03-28 22:02:21,0,0,Hasta mañana ¡Descansen!,1
1436,1436,185021094493827073,2012-03-28 15:10:41,0,1,"""Rembrandt: Impresiones de un genio"" se está exhibiendo en Espacio ArteAbierto de Fundación Itaú y en la Corporación Cultural de Las Condes.",1
1437,1437,184993070490726400,2012-03-28 13:19:19,0,0,¡Muy buenos días!,1
1438,1438,184762751359520769,2012-03-27 22:04:07,0,0,¡Hasta mañana!,1
1439,1439,184655535214305281,2012-03-27 14:58:04,0,0,"Muy buenas tardes amigos, no olviden visitar la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau.",1
1440,1440,184400074053386240,2012-03-26 22:02:58,0,0,¡Hasta mañana amigos!,1
