,Unnamed: 0,A,date,C,D,content,polarity
2633,2633,670421583270428672,2015-11-28 01:58:55,59,28,¡Así fue el discurso de la Presidenta Michelle Bachelet! #LaHacemosTodos https://t.co/7NaAIF6Dq9,0
2634,2634,670421475283869699,2015-11-28 01:58:30,12,10,"@lollapelusa los HT oficiales #TeletonChile #LaHacemosTodos, saludos https://t.co/a6gUFtM5SV",0
2635,2635,670420697223708672,2015-11-28 01:55:24,124,53,Manden sus fotos a @pamelafiera y @Karol_LuceroV y participen de esta hermosa jornada! &lt;3 #LaHacemosTodos https://t.co/ytmfTEXTHu,1
2636,2636,670420674016579584,2015-11-28 01:55:19,328,157,¡El primer artista que sube al escenario de #TeletonChile a traer su alegría es @carlosvives! #LaHacemosTodos ♥ ¡RT! https://t.co/qhGlu4QIO5,1
2637,2637,670420585772617728,2015-11-28 01:54:58,4,10,"@rock_nalds ¡Gracias por ese apoyo!, también puedes hacer tu donación desde el extranjero https://t.co/wNPwwucl3P https://t.co/Un7Gl8LYmp",1
2638,2638,670419453314768896,2015-11-28 01:50:28,0,29,RT @nvalenzuelaMX: @Teleton viéndolos desde México con mi familia!!! #TELETONCHILE la hacemos todos.,1
2639,2639,670419433924534276,2015-11-28 01:50:23,167,74,Sigue nuestra transmisión a través de la #Aplicatón y https://t.co/0K0fJ32Boc No te pierdas detalles @Karol_LuceroV https://t.co/iwMAPtIBPH,1
2640,2640,670419063462633474,2015-11-28 01:48:55,26,15,Estimada @DayrinFernandez revisa este link https://t.co/dhGIRCp7kw y encontraras todas las sucursales de la 8va reg. https://t.co/HVJCJaRCEC,1
2641,2641,670418474536185856,2015-11-28 01:46:34,0,32,RT @Gisselmh: @Teleton haciendo nuestro aporte medio mayor A jardín las Espiguitas Arica 👍🏽 #TeletonChile https://t.co/QkDFVU7vXZ,1
2642,2642,670418317526614016,2015-11-28 01:45:57,0,93,RT @VTeleton_Pmontt: ¡Todo Chile unido está nueva cruzada solidaria! &lt;3 @Teleton #LaHacemosTodos,1
2643,2643,670418263977926656,2015-11-28 01:45:44,50,21,"Siempre presente, @GrilloAranguiz!!! Gracias por estar siempre con nosotros!!! &lt;3 #TeletonChile #LaHacemosTodos https://t.co/d7Go2Li3Q0",1
2644,2644,670418011627634688,2015-11-28 01:44:44,114,63,¡Como es tradición la Presidenta Michelle Bachelet está presente en #TeletónChile! #LaHacemosTodos https://t.co/Egfwt7MsAN,1
2645,2645,670417335778467841,2015-11-28 01:42:03,64,20,Te agradecemos a ti @ConsuSchuster por tu compromiso con nuestra obra!!! :) &lt;3 #TeletonChile #LaHacemosTodos https://t.co/BYtfBPGO2H,1
2646,2646,670417173974794240,2015-11-28 01:41:24,34,22,"Estimada @giannipolaanco revisa este link https://t.co/wNPwwucl3P, saludos https://t.co/MFiGcPGPqX",1
2647,2647,670417061831688192,2015-11-28 01:40:57,137,87,¡Ya estamos presente en diferentes ciudades del país! #TeletonChile conectados de norte a sur #LaHacemosTodos https://t.co/UYhn877032,1
2648,2648,670415309870862336,2015-11-28 01:34:00,107,53,¡Nuestros animadores ya están en el escenario representando a cada Región de #Chile! #LaHacemosTodos @RafaAraneda https://t.co/N2V4AU3E5M,1
2649,2649,670415101611155456,2015-11-28 01:33:10,45,14,"Maravilloso Juan Ignacio, ahora queda esperar que más chilenos sigan el ejemplo y podamos llegar a la meta.  https://t.co/DPGjJmRexR",0
2650,2650,670414675499220992,2015-11-28 01:31:28,0,46,RT @Mey_SantaMaria: Se paso! Todo mi amor y respeto para Paula y su familia! Que dios los bendiga y proteja siempre! La @Teleton nos une ht…,1
2651,2651,670413878036193280,2015-11-28 01:28:18,75,32,¡¡Gracias @TonkaTP por tu participación en esta noble cruzada!! :D #LaHacemosTodos #TeletonChile  https://t.co/UTilAmrnfb,1
2652,2652,670413205018157056,2015-11-28 01:25:38,0,20,RT @CarlosRuz_F: Sin palabras con la historia de la @Teleton . Simplemente maravillosa resilencia,1
2653,2653,670413133001961472,2015-11-28 01:25:21,0,117,RT @kristelkobrich: Desde el extranjero tb se puede ayudar con la #Teleton2015 #vamoschile  #ayudar #donar 😘😘😘😘 #LaHacemosTodos https://t.c…,1
2654,2654,670412650065580032,2015-11-28 01:23:26,350,245,"Ella es Paula Fuentes: Una luchadora, en las buenas y en las malas. La #TeletonChile #LaHacemosTodos https://t.co/xqKHFyROfu",1
2655,2655,670411545571155968,2015-11-28 01:19:02,168,111,Conoce AHORA la emocionante historia de Paula Fuentes --&gt; https://t.co/3Yn0lYmcDE  #LaHacemosTodos #Aplicaton ¡RT! https://t.co/nv9mlCYkeO,1
2656,2656,670411229240926208,2015-11-28 01:17:47,0,10,RT @MaryPazhi: Para las personas que quieran ver esta noble causa solo basta entrar a teleton.cl @Teleton #LaHacemosTodos,1
2657,2657,670410616511819776,2015-11-28 01:15:21,109,64,"Cuando Paula conoció a Álvaro iniciaron un camino lleno de amor, alegrías y también penas https://t.co/3Yn0lYmcDE https://t.co/IBSsnTBuC9",1
2658,2658,670410126147395584,2015-11-28 01:13:24,59,57,"Estimados, la señal por Streaming se encuentra en el siguiente link https://t.co/OPfTnDhwe4 https://t.co/kcYA0EQ6zi",1
2659,2659,670410049043472385,2015-11-28 01:13:05,0,11,"RT @UrClaudio: @Teleton, team AIEP Sede Pto. Montt se hace presente nuevamente en estas 27 horas de amor. https://t.co/3wsosCsw9f",1
2660,2660,670409945536462849,2015-11-28 01:12:41,95,87,¿Quieres ver en vivo nuestra #TeletonChile? Entra a https://t.co/0K0fJ32Boc y entérate de todos los detalles ¡RT! https://t.co/efbYS0UAXQ,1
2661,2661,670408387683860480,2015-11-28 01:06:29,0,56,RT @CadenaChile: Comenzó la @Teleton 2015. Síguela EN VIVO en https://t.co/uqUXJqH0Nm https://t.co/JbXXml8gsF,1
2662,2662,670408264027361280,2015-11-28 01:06:00,0,13,RT @Hugo_magic10: Estamos listos con mi aporte para la @Teleton #Teleton2015 https://t.co/gY1WzfUsu8,1
2663,2663,670408027632193538,2015-11-28 01:05:04,0,15,RT @pspvivianap: Hoy Chile vuelve a ser solidario con la @Teleton vamos que se puede!! https://t.co/2X3IQBNJc8,1
2664,2664,670407439360122880,2015-11-28 01:02:43,417,386,¡PARTIMOS la gran fiesta solidaria! ¡Este año debemos unirnos y llegar a la meta porque la #Teletón #LaHacemosTodos! https://t.co/GAVdchLtDI,1
2665,2665,670407109717188608,2015-11-28 01:01:25,26,24,Entérate del plan especial que tendrá MAÑANA @Transantiago para el cierre #Teletón2015 ACÁ-&gt; https://t.co/rW7iMVQrSC https://t.co/GJ033ZtLs2,0
2666,2666,670406503199821824,2015-11-28 00:59:00,0,33,RT @municoquimbo: Coquimbo se levanta junto a la Teletón❤️. Este año el esfuerzo es doble en nuestra comuna. Todos a colaborar🎉🇨🇱💲 https://…,1
2667,2667,670406334945325058,2015-11-28 00:58:20,0,27,RT @AndreaAristegui: Acompáñanos por @adnradiochile con transmisión de #Teleton2015. Estamos con @MarioAntoGuzman desde el Teatro Teletón h…,1
2668,2668,670406166233677828,2015-11-28 00:57:40,0,12,RT @Pokecar: Estimados de @Teleton Mucho éxito en estas 27 horas de amor. Como siempre estaremos apoyando a esta noble causa. Saludos #Vamo…,1
2669,2669,670406129361494018,2015-11-28 00:57:31,11,12,Estimada @Valentinaespa19 revisa este link https://t.co/OPfTnDhwe4 y encontraras la señal oficial via Streaming. https://t.co/rByu9qoawe,0
2670,2670,670406118313730048,2015-11-28 00:57:28,0,80,RT @Cata_Edwards: A minutos de @Teleton #LaHacemosTodos desde #backstage https://t.co/LHWgZrbcr2,1
2671,2671,670405741321306112,2015-11-28 00:55:58,0,23,RT @MagdaMullerV: Ya en el teatro teletón para que empiecen las 27 hrs de amor! #Teletón2015 #LaHacemosTodos https://t.co/JgJ6k7G8dR,1
2672,2672,670405523389419520,2015-11-28 00:55:06,56,56,"¡No se olviden que HOY más que nunca, la #TeletónChile #LaHacemosTodos! La marca más importante eres TÚ &lt;3 ¡Vamos! https://t.co/3QC9twRIjg",1
2673,2673,670405392493633537,2015-11-28 00:54:35,0,7,RT @MaguidaMarcelo: @Teleton https://t.co/HEk3ZxwEyy,1
2674,2674,670404902296936450,2015-11-28 00:52:38,16,19,"Estimada, puedes escuchar la transmisión en @adnradiochile @RadioActivaFm @Cooperativa @radiolaclave, un abrazo https://t.co/6KaNysCJgu",1
2675,2675,670404805962162177,2015-11-28 00:52:15,0,6,RT @isaacuna1974: @TonkaTP @Teleton los niños del Prekinder C del Cardenal Caro de la Pintana aportaron 52410 pesos...son secos. https://t.…,0
2676,2676,670404277643452416,2015-11-28 00:50:09,105,70,¡Faltan sólo 10 minutos para que parta la #Teleton2015 los animadores ya están listos! #LaHacemosTodos @fuentesilva https://t.co/URURnodmip,1
2677,2677,670403520856768512,2015-11-28 00:47:09,0,7,RT @natalinotrio: @teleton cristian_natalino @hugomanzi @lalomanzi  Todos ya en el teatro #teleton para estas 27 horas… https://t.co/6WnG7h…,1
2678,2678,670403377482866688,2015-11-28 00:46:35,0,37,RT @germancodina: Este es el ambiente en Puente Alto a minutos del inicio de la #Teleton Te esperamos con un espectacular show en vivo http…,1
2679,2679,670403342577872897,2015-11-28 00:46:27,0,52,RT @TonkaTP: Buenas noches! Falta muy poco para que comience una nueva @Teleton espero podamos celebrar tod@s en el Estadio Nacional! 🇨🇱,1
2680,2680,670403048213229568,2015-11-28 00:45:16,55,50,¡Faltan 15 minutos para que demos inicio a la gran fiesta de solidaridad chilena #TeletonChile! ¿Están listos? https://t.co/fRI4TQIRq2,1
2681,2681,670402800396976128,2015-11-28 00:44:17,14,11,Estimada @elibethtriz las radios que transmiten en vivo son:@adnradiochile @Cooperativa @RadioActivaFm @radiolaclave https://t.co/tg3YP9IdwO,1
2682,2682,670402562462453760,2015-11-28 00:43:21,21,16,EN DIRECTO en #Periscope: Vive con nosotros el inicio de esta #Teleton2015 https://t.co/lvRTrcHQ0Z,1
2683,2683,670402547555934209,2015-11-28 00:43:17,0,8,"RT @Navalina41: Mi Anto y sus amigas cocinaron cupcake, los vendieron y ya depositaron @Teleton ❤️, #Antofagasta #LaHacemosTodos ❤️ https:/…",1
2684,2684,670402506208485376,2015-11-28 00:43:07,0,6,RT @calendariodepor: 28/11/2015 Zumbatón Teleton https://t.co/u1WWllBZHg @Teleton #ZumbatónTeleton https://t.co/Z1INXim0IS,1
2685,2685,670402424935456768,2015-11-28 00:42:48,0,7,RT @FernandiithoxxD: Ya a escasos minutos.. que nervios!! @Teleton #LaHacemosTodos!! solo pocos minutos!! https://t.co/5L1aSIJIGc,1
2686,2686,670402089974145024,2015-11-28 00:41:28,0,9,RT @hcsba: La comunidad de trabajadores y trabajadoras del #HospitalSanBorja ya se puso con la @Teleton #LaHacemosTodos https://t.co/YMNjRZ…,1
2687,2687,670402018176049153,2015-11-28 00:41:11,14,9,"Estimado @ArturoChiaS en este link https://t.co/xoYBC7CHbp encontraras todos los puntos de acopio CCU, saludos https://t.co/Uh92zmfAqo",1
2688,2688,670401645965111296,2015-11-28 00:39:42,0,12,RT @HuechurabaSC: NOOOO!! Quedan solo 24 Minutos!! @Teleton #LaHacemosTodos y tu ya depositaste?? https://t.co/5Ywj4PdVSu,1
2689,2689,670401414275997696,2015-11-28 00:38:47,0,7,"RT @emol_magazine: A horas de una nueva teletón, conozca los principales bloques y las ""musas"" que estarán en la vedetón https://t.co/khZ3m…",1
2690,2690,670401069864849408,2015-11-28 00:37:25,0,73,RT @VozCiudadanaCL: [VIDEO] Cristóbal Gelfenstein envió un emotivo saludo a los niños de la @Teleton: https://t.co/66mJGlqFB0 https://t.co/…,1
2691,2691,670400801186148352,2015-11-28 00:36:21,0,9,RT @MunicipCochrane: Primera donación en Show @teleton #Cochrane $786.074 aporte de liceo Austral https://t.co/n1FhlyuGrh,1
2692,2692,670400340441882624,2015-11-28 00:34:31,90,45,¡Ya están llegando todos nuestros invitados y animadores! La #TeletónChile #LaHacemosTodos @danielexhuevo @AFosalba https://t.co/wtlIx5lmDq,1
2693,2693,670400258489339904,2015-11-28 00:34:11,0,41,RT @fdo_godoy: Chilen@s!! Estaré con @AFosalba a cargo de Instagram en la TELETÓN!!Sigan mi cuenta para estar en contacto! @capitan_teleton…,0
2694,2694,670399275281604608,2015-11-28 00:30:17,69,73,¡ESTAMOS A PUNTO! ¡Falta sólo media hora para que parta la #Teteton2015! Hoy más que nunca #LaHacemosTodos ¡RT! https://t.co/nxfpBRB9QY,1
2695,2695,670398957324001280,2015-11-28 00:29:01,0,26,RT @DelaFuente_Vzla: #Chile @iamdelafuente esta en @Teleton conectate con el y dona utilizando los hashtag #TeletonChile #LaHacemosTodos ht…,1
2696,2696,670398665584943104,2015-11-28 00:27:51,0,10,RT @GrilloAranguiz: Ya estamos pronto a comenzar las 27 horas de amor @teleton #LahacemosTodos ❤️❤️❤️ RT !!!,1
2697,2697,670398506272743424,2015-11-28 00:27:13,0,7,RT @IntendenciaRM: Estas son las actividades de carácter masivo que se realizarán este fin de semana https://t.co/uW4gchWYYr Ojo actividade…,1
2698,2698,670398488832811009,2015-11-28 00:27:09,0,5,RT @Selfieton: @cheeffy #Teleton  Así prende el Banco de Chile de Rancagüita por la @Teleton https://t.co/C3OqpIxylJ #Selfieton,1
2699,2699,670398443085541377,2015-11-28 00:26:58,0,23,RT @valetv: La escuela Juan López  D-86  de #Antofagasta @Teleton aportó este 2015 $2.267.188 #LaHacemosTodos https://t.co/SvlEECzaaU,1
2700,2700,670398061848449028,2015-11-28 00:25:27,0,17,"RT @VTeleton_Pmontt: Voluntarios permanentes ya se encuentran listos para las 27 hrs, ellos no paran de marzo a enero 😄 @Teleton ❤ https://…",1
2701,2701,670398045754957824,2015-11-28 00:25:24,0,5,RT @hlazcanodonoso: @Teleton desde Los Andes estamos ok https://t.co/pqtvLSoniv,1
2702,2702,670397965345927168,2015-11-28 00:25:04,0,6,"RT @OsornoDeporte: #Osorno, escuela de #Jiujitsu Tami Chau Osorno, se pone con la #Entrenaton porque la @Teleton la hacemos todos https://t…",1
2703,2703,670397429389393920,2015-11-28 00:22:57,0,4,RT @IERChile: Liceo IER Remehue participa en la “Feria Provincial de Educación” organizada por la Gobernación de Osorno y AIEP. https://t.c…,1
2704,2704,670397363652059137,2015-11-28 00:22:41,0,6,RT @IERChile: alumnos de IER Cauquenes se ponen con la #Teletón #LaHacemosTodos https://t.co/PvJM40gDUO https://t.co/oeByCQi7Sw,1
2705,2705,670397277148704768,2015-11-28 00:22:20,30,23,"¡Súmate a #Teletón! Vota, participa y accede a contenidos exclusivos descargando la #Aplicaton ¡No te lo pierdas! https://t.co/couiRrDfTG",1
2706,2706,670397064279404545,2015-11-28 00:21:30,0,6,RT @Yaari_Belen: Aporte listo @Teleton ahora vamos por esas 27 horas sin dormir y mañana ver a mi @SchusterOK  VAYAN AL BANCO!! https://t.c…,1
2707,2707,670396865398054912,2015-11-28 00:20:42,0,4,RT @Joce_Vidal: Ya estamos listos con @Teleton #LaHacemosTodos #TeletonEnColina 👍👍💪💪 https://t.co/WrPvPLTWYW,1
2708,2708,670396686087401473,2015-11-28 00:19:59,0,4,"RT @doyarceol: @Teleton Desde Concepcion!...Antonia, Amaro y Tomas Oyarce ...#LaHacemosTodos https://t.co/npjKGwwlST",1
2709,2709,670396425335914496,2015-11-28 00:18:57,0,12,RT @cheeffy: Así prende el @bancodechile de Rancagüita por la @Teleton https://t.co/xbPVIZ7zqg,1
2710,2710,670396359346937856,2015-11-28 00:18:42,0,10,RT @jcpaez: @Deporterochile @Teleton Mañana la #Trekkington a las 09:00 horas Pque Quebrada de Macul. https://t.co/U69upjs6VT,1
2711,2711,670396299540320261,2015-11-28 00:18:27,0,7,RT @Tammysweet: La Teletón la hacemos todos 😉👍 👉Cuenta 24.500-03 👈 #Teletón  #LaHacemosTodos https://t.co/X5mAhVlD6O,1
2712,2712,670395805208027136,2015-11-28 00:16:29,0,7,RT @gino__costa: Vaaaaamos @teleton 💪💪💪 https://t.co/24XxnoOXaO,1
2713,2713,670395535677870080,2015-11-28 00:15:25,21,18,¿Aún no conoces nuestros jingles de #Teletón2015? Descargarlos: https://t.co/kRyUdXsXT9 ¡No te quedes sin cantar!👏🎤🎶 https://t.co/sxwJAnlr5B,1
2714,2714,670395439565402112,2015-11-28 00:15:02,0,14,RT @chiletati: Con todo el #newen (fuerza espiritual) los #puchekeche (niñ@s)de #RalcoLepoy en #ABB apoyan a @Teleton @joseemilio https://t…,1
2715,2715,670395348372844546,2015-11-28 00:14:41,0,57,RT @ifuentes_aysen: Entonces la #Teleton2015 #LaHacemosTodos!!!!! @Teleton https://t.co/DipoGqISzr,1
2716,2716,670395279921819648,2015-11-28 00:14:24,0,10,RT @jaimefigueroab: Ya en #teatroteleton recuerda que tu aporte es el más importante para cumplir la meta en esta @Teleton #vamoscontodo ht…,1
2717,2717,670394773715423233,2015-11-28 00:12:24,0,5,RT @marisel1152: @Teleton https://t.co/ZCnE7aYJr9,1
2718,2718,670394576780267520,2015-11-28 00:11:37,0,7,RT @denissitalr: @Teleton @lahacemostodos  ya dimos todos nuestros ahorros https://t.co/pE7d9uISv7,1
2719,2719,670394536863145985,2015-11-28 00:11:27,19,17,Gracias @iamdelafuente por tu presencia y tu disposición!!! :) &lt;3 #TeletonChile #LaHacemosTodos https://t.co/ad6OLgZrHo,1
2720,2720,670394444760358912,2015-11-28 00:11:05,0,12,RT @karlita_c: #Teleton2015  #LaHacemosTodos cómputo del Colegio San Fernando #Chillán @Teleton ❤️❤️ https://t.co/bhlslOrQgO,1
2721,2721,670394087330160640,2015-11-28 00:09:40,0,6,"RT @OsornoDeporte: #Osorno, #Entrenaton, a punto de salir a reunir fondos para ir en apoyo de la @Teleton @pauloprensa @TVN https://t.co/8E…",1
2722,2722,670394044497924096,2015-11-28 00:09:30,16,17,"FALTA POCO, CHILE!! &lt;3 #LaHacemosTodos https://t.co/7wSO7f0dQ4",0
2723,2723,670393988764028928,2015-11-28 00:09:16,0,5,RT @robpalmaortiz: Si estas en el extrangero Haz tu donación en Bancochile.cl #TeletonLaHacemosTodos @Teleton,1
2724,2724,670393875442307072,2015-11-28 00:08:49,0,25,RT @fuentesilva: Así se ve el #teatro @Teleton en este minuto. https://t.co/09OyYKelVU,1
2725,2725,670393788125323265,2015-11-28 00:08:29,0,15,RT @VTeleton_Pmontt: Voluntarios realizaron una #zumbaton en el paseo talca de #PtoMontt 😄 @Teleton #LaHacemosTodos ❤ https://t.co/FXkp2xeH…,1
2726,2726,670391776436477954,2015-11-28 00:00:29,72,85,AMIGOS: ¡Queda sólo una hora para comenzar la cruzada solidaria más grande de #Chile! #Teteton #LaHacemosTodos ¡RT! https://t.co/K2J0kjETrx,1
2727,2727,670391711676375040,2015-11-28 00:00:13,0,5,RT @munipanquehue: La Pirca en Panquehue dice presente en esta Teleton @Luispradenas https://t.co/j5d6WY6woq,1
2728,2728,670391697684197376,2015-11-28 00:00:10,9,7,Estimado @LindoYTierno desde las 22.00 se habilitara la pagina https://t.co/OPfTnDhwe4 para la señal online :) #LaHacemosTodos #Teleton2015,1
2729,2729,670391679145365504,2015-11-28 00:00:06,0,7,RT @HuechurabaSC: WAAA!!! queda solo 1 Hora!! @Teleton #LaHacemosTodos - Preparen el deposito para el @bancodechile https://t.co/c7sYtzlIAm,1
2730,2730,670391529928794113,2015-11-27 23:59:30,0,34,RT @ifuentes_aysen: En los camarines con mi hijo y los chicos  #Teleton2015 @Teleton #LaHacemosTodos #Backstage vamos por la meta! https://…,1
2731,2731,670391047667720196,2015-11-27 23:57:35,6,8,"Estimada, puedes descargar la ""Aplicatón"" desde tu celular, un abrazo https://t.co/IpMr3dYWHa",1
2732,2732,670390934761287680,2015-11-27 23:57:08,0,80,RT @ifuentes_aysen: Con mi hijo Brandon esperando que comience la #Teleton2015 #LaHacemosTodos!!! @Teleton https://t.co/wWyuDCWelZ,1
2733,2733,670390285789196288,2015-11-27 23:54:34,10,14,"Estimado, en momentos se restablecerá la señal del streaming, gracias por tu información, un abrazo https://t.co/YAGAVfmekU",1
2734,2734,670390240046129152,2015-11-27 23:54:23,11,9,"Gracias por su disposición @danielexhuevo, @Ivette_Vergara y a @RadioActivaFm por su cobertura!! &lt;3 #LaHacemosTodos  https://t.co/qj7iD4Qxp4",1
2735,2735,670389902710808576,2015-11-27 23:53:02,0,13,RT @danielexhuevo: Camino al teatro @Teleton sigue el lado B por @RadioActivaFm y a las 3 desde la vega en la transmisión con la gran @Ivet…,1
2736,2736,670389507057958912,2015-11-27 23:51:28,52,28,Gracias @Karol_LuceroV por tu disposición de ayudar!!! :) &lt;3 #TeletonChile #LaHacemosTodos https://t.co/6gbOmHENhz,1
2737,2737,670389340070113280,2015-11-27 23:50:48,0,37,RT @Karol_LuceroV: Camino al teatro @Teleton ...hoy #TeletonChile #Teleton2015 #LaHacemosTodos esos serán hashtag oficiales! https://t.co/Z…,1
2738,2738,670388216491581440,2015-11-27 23:46:20,15,15,Sigan a nuestro amigo @copano en SnapChat :) #LaHacemosTodos https://t.co/Dlf30FeC11,1
2739,2739,670388080965218304,2015-11-27 23:45:48,0,4,RT @fermincarrilloA: Esperando que empiece la @Teleton  ☺😊☺ aun falta mucho https://t.co/kOG4AyoYgs,0
2740,2740,670387294893940736,2015-11-27 23:42:40,0,10,RT @loockito: En #Chillan decimos presente! #TeletonSomosTodos #PartyChilensisftTeleton @Teleton https://t.co/fCmqHEIQN9,1
2741,2741,670386867716694018,2015-11-27 23:40:59,26,11,Gracias @natalinotrio por su constante apoyo los esperamos esta noche #TeletonChile #LaHacemosTodos &lt;3 https://t.co/2fTxXL0oly,1
2742,2742,670386361791287296,2015-11-27 23:38:58,0,7,RT @Lorena_Ibacache: @Teleton  Mi hija con el auto listo para ir a colaborar #LaHacemosTodos https://t.co/VcnsaOE7A5,1
2743,2743,670385988888354816,2015-11-27 23:37:29,0,11,RT @cathybarriga: Camino a teatro Teletón #LaHacemosTodos  @teleton ❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/L3FIbTxUz2,1
2744,2744,670385597429714944,2015-11-27 23:35:56,0,2,RT @chiogarciam: https://t.co/hWuigCd3Qg @Teleton @DonFranciscoTV @canal13 @Mega @TVN @Teleton,1
2745,2745,670385036315725828,2015-11-27 23:33:42,0,15,RT @municoquimbo: Comenzó el show Teletón en la Plaza de Armas de Coquimbo. Hoy hasta las 03:00 y mañana todo el día. Todos invitados! http…,1
2746,2746,670384903247290368,2015-11-27 23:33:10,0,19,RT @fuentesilva: Con las chicas de maquillaje ! Ya empezó @Teleton por acá!! https://t.co/ccaKJb1of0,1
2747,2747,670384291835224064,2015-11-27 23:30:44,0,19,RT @Transantiago: No falta nada para que comiencen las 27 horas de amor. Así que ya saben #ADonarenTransantiago cc: @Teleton ❤️ https://t.c…,1
2748,2748,670384102235877377,2015-11-27 23:29:59,0,5,RT @MunicipCochrane: AHORA: ya comenzó a llegar el público de nuestro show solidario inaugural Teleton 2015.  Todos traen su aporte... http…,1
2749,2749,670384096917483524,2015-11-27 23:29:58,0,7,RT @MagdaMullerV: Saliendo al Teatro Para dar el Vamos a la #Teleton2015 #LaHacemosTodos @Teleton #CruzadadeAmor ❤️ https://t.co/Nqtln5ojdh,1
2750,2750,670381225757028352,2015-11-27 23:18:33,64,17,Gracias @PANCHOSAAVEDRA y @jennwarner por su constante apoyo!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/GbiN9zhNlz,1
2751,2751,670381204831674368,2015-11-27 23:18:28,0,60,RT @PANCHOSAAVEDRA: Camino a teatro @Teleton hoy estaremos junto a @jennwarner desde el mesón Digital desde Facebook mentions ❤️❤️ https://…,1
2752,2752,670380881022947329,2015-11-27 23:17:11,0,13,"RT @FabiianPozas: En 2 horas más comienzan las 27 horas de amor, en 2 horas más comienza @Teleton #LaHacemosTodos❤ #VAMOSCHILENOS! \O/ http…",1
2753,2753,670380871854252033,2015-11-27 23:17:09,23,15,Sigan a nuestro @fdo_godoy en Instagram durante la jornada a través de la cuenta @capitan_teleton #LaHacemosTodos https://t.co/r63zIllpdo,0
2754,2754,670380585056096256,2015-11-27 23:16:01,0,13,"RT @FMDOS: Así se preparan @LuisFonsi, @AxelOficial y más para la @Teleton https://t.co/dU4qSHhhzu https://t.co/VrhDuGjhw2",1
2755,2755,670380467955343364,2015-11-27 23:15:33,14,11,¿Aún no conoces nuestros jingles de #Teletón2015? Descargarlos: https://t.co/kRyUdXsXT9 ¡No te quedes sin cantar!👏🎤🎶 https://t.co/bCAFArhJeQ,1
2756,2756,670380420115075072,2015-11-27 23:15:21,0,5,RT @fdo_godoy: @kikasilvas con #nachitopop a cargo del backstage de la Teletón @teleton #lahacemostodos @ Teatro… https://t.co/e8xVez77qW,0
2757,2757,670380336522612736,2015-11-27 23:15:01,0,15,RT @7Stiphen: @Mega @TVN @Teleton @T13 no se pierdan la gran lavaton la @SeptimaConchali  esta con la teleton 🚒 #TeletonSomosTodos https://…,1
2758,2758,670380295171014656,2015-11-27 23:14:52,0,15,RT @Transantiago: ⚠ Atentos: cortes y desvíos en el perímetro del Teatro @Teleton - https://t.co/Q4gCR7WuH5  - #ADonarenTransantiago⚠ https…,1
2759,2759,670380279278772225,2015-11-27 23:14:48,0,9,RT @Ariel_Levy: ¡Con @clarochile_cl compartimos contigo el arte de nuestros niños en #ARTELETÓN! Participa: https://t.co/XwaskYCj4o,1
2760,2760,670380271276072960,2015-11-27 23:14:46,8,3,"Estimada @COTENEIRA, ¿Te refieres a las cajas del BANCO DE CHILE o a las cajas auxiliares del METRO? https://t.co/n7RKVrGn0g",1
2761,2761,670379695997911041,2015-11-27 23:12:29,0,6,RT @InformacionesCL: Súmate a la @Teleton! Descarga la #Aplicatón en tu celular desde Apple Store y Google Play! https://t.co/0itT8qY0fZ,1
2762,2762,670379615630807040,2015-11-27 23:12:10,0,7,RT @maripilongavi: CÓMPUTO FINAL @Teleton 2015 #SanClemente: $31.745.000.- #LaHacemosTodos,1
2763,2763,670379598367105024,2015-11-27 23:12:05,8,4,¡¡Felicitaciones #SanClemente !! Agradecidos de su participación ♥ #TeletónChile #LaHacemosTodos  https://t.co/YHYQOCRzTF,1
2764,2764,670379224855879680,2015-11-27 23:10:36,0,0,"@NIcoleinesM estimada, todos los niños mayores de 3 años deben ingresar portando una entrada, ¡Saludos!",1
2765,2765,670379141720592384,2015-11-27 23:10:17,9,4,Gracias @negrooscar por ser parte de esta noble cruzada :D #TeletónChile #LaHacemosTodos  https://t.co/dCrZIdlfZp,1
2766,2766,670378961415852032,2015-11-27 23:09:34,20,9,¡Gracias @guerreromario por tu apoyo te esperamos esta noche en esta noble cruzada!  #TeletónChile #LaHacemosTodos  https://t.co/TX5N8NPVO3,1
2767,2767,670378903555428352,2015-11-27 23:09:20,6,3,"Estimada puedes encontrar toda la información en este link https://t.co/xoYBC7CHbp, Saludos #Teletón #LaHacemosTodos https://t.co/CIJD5GlvKk",1
2768,2768,670378851894169600,2015-11-27 23:09:07,0,21,RT @tv_Amaro: ¡Vamos Chile! Rumbo a Coquimbo para la @Teleton Niños chilenos y extranjeros acogidos -lo recuerdo siempre! El abrazo se da y…,1
2769,2769,670378830046081025,2015-11-27 23:09:02,16,5,Agradecidos siempre de su apoyo cada año @Luisjaraoficial @KarendTV @RafaAraneda #LaHacemosTodos :) &lt;3 https://t.co/t1bSa9MWDF,1
2770,2770,670378642053193728,2015-11-27 23:08:17,0,3,"RT @_SaraiAndrea_: #Repost @teleton with repostapp ・・・ ¡Hoy, hoy, hoy! Hoy es #Teletón no olvides cooperar con nuestros… https://t.co/h23Zs…",1
