,Unnamed: 0,A,date,C,D,content,polarity
2507,2507,546028589809147906,2014-12-19 19:45:35,0,1,Hoy la pobreza como las condiciones de vida que experimentan las personas y los hogares ya no pueden ser medidas bajo un solo indicador.,0
2508,2508,546022780953972736,2014-12-19 19:22:30,0,11,RT @ComyPobreza: La irrespirable situación de Huasco es finalista de nuestro premio 2014. Ve su historia aquí - http://t.co/tC9IJhJ1Ve http…,1
2509,2509,545990818981769216,2014-12-19 17:15:29,2,1,En Chile empezamos a comprender que el cálculo monetario no abarca todas las privaciones que sufren las personas en pobreza.,1
2510,2510,545938270891560960,2014-12-19 13:46:41,1,2,Retraso en medición de pobreza: es necesario garantizar que las cifras no queden por fuera de la realidad del país http://t.co/NbLAlTI9gg,0
2511,2511,545729011012603904,2014-12-18 23:55:10,0,1,abiertas las postulaciones para realizar tu tesis con nosotros #TesisPaís2015 http://t.co/2BX5IGP8eM,1
2512,2512,545711473511907328,2014-12-18 22:45:28,0,0,"Gaudi, la niña inmigrante de 24horas.cl  finalista de #PobreElQueNoCambiaDeMirada. Conoce y compartela aquí - http://t.co/XDLvWUjZ9P",0
2513,2513,545677609678667776,2014-12-18 20:30:55,1,1,Endeudamiento y falta de servicios: la realidad de las comunas rurales de la RM http://t.co/BmhhWQ384Z  @emol,0
2514,2514,545637128819212288,2014-12-18 17:50:03,0,0,"El endeudamiento en zonas rurales, una estrategia de subsistencia @uchileradio http://t.co/Fn18OAvOYG",1
2515,2515,545591828612153344,2014-12-18 14:50:03,0,3,"RT @ComyPobreza: Gaudi, la niña inmigrante finalista de #PobreElQueNoCambiaDeMirada. Conoce y compartela aquí - http://t.co/1V7Y24OWt7 http…",1
2516,2516,545588997574365184,2014-12-18 14:38:48,0,1,¿Cómo es el endeudamiento en zonas rurales? aquí la nota de @CNNChile  del estudio lanzado ayer http://t.co/jMVeo80B8z,1
2517,2517,545366625445498880,2014-12-17 23:55:10,1,3,"Si eres estudiante de pre o post grado y te interesa realizar tu tesis en el área social, postula a #TesisPaís2015 http://t.co/SExPV3ZpMv",1
2518,2518,545336460417990656,2014-12-17 21:55:18,0,0,Si viste la primera parte de LA COPIA FELIZ DEL EDÉN no te pierdas la continuación sobre ciudad y vivienda http://t.co/HszKoQcSYI,1
2519,2519,545322603075080193,2014-12-17 21:00:14,0,1,RT @ComyPobreza: Tremenda @revista_paula ! Nominación x3 al premio #PobreElQueNoCambiaDeMirada Bravo! http://t.co/ORhJNKbTYJ,1
2520,2520,545322582980186112,2014-12-17 21:00:10,0,6,RT @ComyPobreza: Felicitaciones @chilevision :D @enlamira_chv y @chv_noticiascl nominados a #PobreElQueNoCambiaDeMirada Gran trabajo! http:…,1
2521,2521,545311082127310848,2014-12-17 20:14:28,0,2,"RT @ComyPobreza: Buen trabajo, @latercera ! Triple nominación al premio #PobreElQueNoCambiaDeMirada // http://t.co/ORhJNKbTYJ",1
2522,2522,545261494876008448,2014-12-17 16:57:25,0,3,RT @instituto_ichem: Estudio @instituto_ICHEM @SERNAC @superarpobreza revela ptos críticos rural RM @jhdezbonivento http://t.co/KOJPTTNqpc …,0
2523,2523,545225688631226368,2014-12-17 14:35:08,0,0,@alveolarh si lo vamos a subir durante la tarde !,0
2524,2524,545216169431826434,2014-12-17 13:57:19,1,0,El endeudamiento en zonas rurales son montos pequeños pero muy significativos para el presupuesto de familias en situación de pobreza.,0
2525,2525,545215882780504064,2014-12-17 13:56:10,1,0,Sobre endeudamiento:  se accede fácilmente al endeudamiento  en zonas rurales pero por mecanismos informales.,0
2526,2526,545214950806130688,2014-12-17 13:52:28,1,1,"Existe un nudo crítico en servicios básicos , relacionados a la escasez hídrica lo que afecta a comunas rurales. @instituto_ichem @SERNAC",0
2527,2527,545213979304656898,2014-12-17 13:48:36,1,1,"""El endeudamiento en zonas rurales es una estrategia de sobrevivencia""@instituto_ichem @SERNAC http://t.co/3sSWlAzCpS",1
2528,2528,545213684151496704,2014-12-17 13:47:26,0,0,"Hallazgos del estudio: Para el consumo hay una gran dependencia hacia otras comunas, lo que agudiza los problemas en transporte",1
2529,2529,545213021472428032,2014-12-17 13:44:48,1,1,"""El patrón de consumo en zonas rurales esta dado por su capacidad de ingresos y la capacidad de endeudamiento"" @sernac @instituto_ichem",1
2530,2530,545211701222985728,2014-12-17 13:39:33,1,3,Presentando metodología del estudio sobre endeudamiento y consumo en zonas rurales de RM @sernac @instituto_ichem m http://t.co/ngRQObz6MF,1
2531,2531,545211182085582848,2014-12-17 13:37:30,1,0,En comunas rurales el tránsito hacia y desde estas es complicado x valor de pasajes y poca frecuencia en servicios @SERNAC @instituto_ichem,0
2532,2532,545208659194949632,2014-12-17 13:27:28,0,4,El endeudamiento en contextos rurales es disinto: hay un problema de brecha de subsistencia que obliga a recurrir al endeudamiento @Jcferes,0
2533,2533,545207049463025664,2014-12-17 13:21:04,0,0,"@Jcferes ""debemos llevar adelante esta investigación y hacerlo con una metodologia robusta"" http://t.co/YKUCorDrCv",0
2534,2534,545205270868393985,2014-12-17 13:14:00,0,0,"@Jcferes  ""esta investigación cruza dimensiones que tradicionalmente no se han estudiando en conjunto mas aun vinculado a  población rural""",0
2535,2535,545203821853822977,2014-12-17 13:08:15,3,5,"Director regional metropolitano de @SERNAC  ""la información comercial de los deudores en zonas rurales es un tema que se debe manejar""",1
2536,2536,545201390440972289,2014-12-17 12:58:35,0,0,"Datos de consumo en zonas rurales: el estudio se realizo en alhue y san pedro, comunas altamente rurales de la RM @sernac @instituto_ichem",1
2537,2537,545200847526051840,2014-12-17 12:56:26,4,8,Comenzando seminario resultados de practicas de consumo y endeudamiento en zonas rurales RM @sernac @instituto_ichem http://t.co/aDZsBmEoG8,1
2538,2538,545004247088381952,2014-12-16 23:55:12,0,0,"Si estás interesado en realizar tu tesis sobre alguna temática social, Tesis país 2015! abiertas las postulaciones. http://t.co/yJ8a77i2XE",1
2539,2539,544970314141028352,2014-12-16 21:40:22,0,0,Sobre seguro de cesantia: Es clave para mitigar el impacto negativo que tiene la pérdida del empleo en los más pobres http://t.co/MrxhBghciA,1
2540,2540,544963946206470144,2014-12-16 21:15:04,1,1,Felicitaciones @thecliniccl por los trabajos finalistas al premio #PobreElQueNoCambiaDeMirada de @ComyPobreza,1
2541,2541,544956652819337216,2014-12-16 20:46:05,2,8,Felicitaciones @enlamira_chv Reportaje Zonas de Sacrificio es finalista de Premio #PobreElQueNoCambiaDeMirada de @ComyPobreza,1
2542,2542,544955544826822656,2014-12-16 20:41:41,0,3,"RT @ComyPobreza: Que alegría @elmostrador su trabajo ""Los Cerros que abandonó el Estado"" nominado a #PobreElQueNoCambiaDeMirada // http://t…",1
2543,2543,544955530239049731,2014-12-16 20:41:37,0,1,"RT @ComyPobreza: Que gran trabajo, @CNNChile ! CNN Intimo nominado a #PobreElQueNoCambiaDeMirada :D -- http://t.co/ORhJNKbTYJ",1
2544,2544,544955502917324800,2014-12-16 20:41:31,0,1,RT @ComyPobreza: Felicitaciones @LaRedTV :D @mentiraslared nominado a a #PobreElQueNoCambiaDeMirada Revisa aquí - http://t.co/ORhJNKbTYJ,1
2545,2545,544955489952747521,2014-12-16 20:41:28,0,2,RT @ComyPobreza: Gran trabajo @el_dinamo :D Nominados a #PobreElQueNoCambiaDeMirada // http://t.co/ORhJNKbTYJ,1
2546,2546,544927129100902401,2014-12-16 18:48:46,0,2,RT @instituto_ichem: José Hernández @instituto_ichem y @superarpobreza @SERNAC entregarán Estudio Consumo familias zonas rurales de la RM h…,1
2547,2547,544904973176541184,2014-12-16 17:20:44,2,0,Ya tenemos los 27 trabajos finalista del premio #PobreElQueNoCambiaDeMirada de alianza @ComyPobreza  revisalos aquí: http://t.co/17KkaBd8Ee,1
2548,2548,544868550314582016,2014-12-16 14:56:00,2,3,AQUÍ!  los 27 finalista del premio #PobreElQueNoCambiaDeMirada  de la alianza @ComyPobreza http://t.co/us3WlMYrL7,1
2549,2549,544867853464530944,2014-12-16 14:53:14,0,4,RT @ComyPobreza: Al fin! Ya tenemos los 27 trabajos finalistas de #PobreElQueNoCambiaDeMirada. Conocelos aquí - http://t.co/ORhJNKbTYJ http…,1
2550,2550,544850912679043072,2014-12-16 13:45:55,0,3,"Para hablar de la participación social, mañana en la región de la Araucanía Benito baranda en @UFrontera http://t.co/d2LJcxfdxu",1
2551,2551,544641837848600576,2014-12-15 23:55:07,2,1,"Para conocer la historia de la segregación en Chile AQUÍ!  2da parte de ""La copia feliz del edén"" Ciudad y vivienda http://t.co/DY59BkpbpO",1
2552,2552,544611697047379968,2014-12-15 21:55:21,0,1,Este miércoles se darán a conocer el estudio de prácticas de consumo y endeudamiento en familias vulnerables http://t.co/n12T6aJqzp,0
2553,2553,544547480999063552,2014-12-15 17:40:11,1,2,Los invitamos a conocer los resultados del estudio sobre prácticas de consumo y endeudamiento en familias vulnerables http://t.co/8eLCrAMhfR,0
2554,2554,544511526062014464,2014-12-15 15:17:19,0,2,"Ya está en línea la segunda parte de ""La copia feliz del edén""  sobre ciudad y vivienda http://t.co/I5q1B4PWXY",1
2555,2555,544279441275641856,2014-12-14 23:55:05,1,1,Según estudio realizado por la NESI http://t.co/RxXgC3gxmN,0
2556,2556,544244240407351298,2014-12-14 21:35:13,1,3,En este mapa están plasmados todos los profesionales @ServicioPais  2014 http://t.co/dYxWrU0w0X,1
2557,2557,544211515554156544,2014-12-14 19:25:10,2,0,"Participar es una experiencia vital que sienta las bases para poder crear, modificar, proteger, cooperar, acceder y pertenecer.",0
2558,2558,543854225672138752,2014-12-13 19:45:26,1,0,ARAUCANÍA!  aquí el registro fotográfico de l celebración del día del voluntario.   http://t.co/5D3c8n3s32,1
2559,2559,543552204381388800,2014-12-12 23:45:18,0,0,Compartimos el regalo que recibieron nuestros profesionales @serviciopais  en la Mesa Técnica Nacional  2014 http://t.co/EgQiT8nh6q,1
2560,2560,543490535823245312,2014-12-12 19:40:15,0,0,Búscanos en facebook. http://t.co/mgyXaXEXkV,1
2561,2561,543191058231078912,2014-12-11 23:50:14,0,1,Según cifras de la NESI http://t.co/tWKMlxwc22,0
2562,2562,543069732065513473,2014-12-11 15:48:08,1,8,@rodrigojordan la medición multidimensional de la pobreza debiera incorporar medidas de calidad y también la participación,1
2563,2563,543068519165100032,2014-12-11 15:43:19,0,7,"@rodrigojordan en seminario @dsocial_gob ""hemos logrado después de 15 años, estar mirando la pobreza desde otra perspectiva""",1
2564,2564,543067952481071104,2014-12-11 15:41:04,0,1,Vicepresidente de @superarpobreza @rodrigojordan en seminario de @dsocial_gob http://t.co/rqF3RP0PWs,1
2565,2565,543067390431723521,2014-12-11 15:38:50,0,2,RT @kareenemilia: @HeidiBerner expone sobre nuevas metodologías para la medición de la pobreza en Chile. http://t.co/hhQCzw37Ma,1
2566,2566,543064976211333121,2014-12-11 15:29:14,2,5,"Benito Baranda en seminario @dsocial_gob ""hay que buscar la manera de evidenciar la pobreza de la participación en territorios excluidos""",0
2567,2567,543064096837763073,2014-12-11 15:25:44,1,2,Comenzando panel de seminario @dsocial_gob en la casa central de @uchile participan Benito Baranda y @rodrigojordan http://t.co/N6nmHpdAIt,1
2568,2568,543063654439321600,2014-12-11 15:23:59,1,2,@superarpobreza en pleno en seminario sobre Metodologías de medición de la pobreza de @dsocial_gob con @Jcferes @leomoreno14 @rodrigojordan,0
2569,2569,542829917185269761,2014-12-10 23:55:12,0,0,"Sobre NESI @Jcferes  ""mejoría en cifras fue impulsada x un alza en remuneraciones y disminución de tasa de desempleo"" http://t.co/HP93goYrle",0
2570,2570,542799694389596160,2014-12-10 21:55:06,0,0,"El tratamiento de la pobreza en los medios de comunicación, aquí lo que fue el seminario @ComyPobreza  en coquimbo! http://t.co/OG82JdWcJW",1
2571,2571,542763314997379073,2014-12-10 19:30:33,1,1,Este jueves 11 en La Ligua realizarán seminario sobre las buenas prácticas e innovación en torno al agua. http://t.co/vHvM62s5RO,1
2572,2572,542734350069301248,2014-12-10 17:35:27,0,1,"Tarapacá y su identidad multicultural, columna de la Directora regional de @superarpobreza http://t.co/ATJobOr2cH",1
2573,2573,542711323227074560,2014-12-10 16:03:57,0,5,RT @rafoachondo: Esta semana en @pegasconsentido oportunidades @COANIQUEM_ @JuntoalBarrio @Bicilab_CL @superarpobreza #InfoConSentido http:…,1
2574,2574,542709759124963328,2014-12-10 15:57:44,0,37,RT @Educacion2020: Educación 2020 lanza aplicación para postular informado a la ed superior http://t.co/W8JjnJuhYt #PajaritoNuevo http://t.…,1
2575,2575,542701563782107136,2014-12-10 15:25:10,0,0,"NESI y alza de ingresos, @Jcferes ""Esto no cambia nuestra posición respecto a los otros países de América Latina"" http://t.co/37F64Yz2TH",1
2576,2576,542699979412746241,2014-12-10 15:18:52,0,2,Listo para descargar #PajaritoNuevo de  @Educacion2020  para apoyar las postulaciones a las universidades http://t.co/jBqO3EX35n,1
2577,2577,542696594642960384,2014-12-10 15:05:25,4,6,Lanzamiento de #PajaritoNuevo la aplicación para apoyar el proceso de postulacion a universidadess d @Educacion2020 http://t.co/gEUq1E1kKz,1
2578,2578,542685257221566464,2014-12-10 14:20:22,0,0,"NESI: 20% de familias + pobres muestra alza en ingresos @Jcferes ""Esto no cambia nuestra posición respecto a otros países de America Latina""",1
2579,2579,542663799535595520,2014-12-10 12:55:06,0,3,"Hoy ""Día de los Derechos Humanos"" para recordar que el respeto a los D° básicos e inalienables de las personas debe primar ante todo.",1
2580,2580,542463781108862976,2014-12-09 23:40:18,4,14,MAÑANA!  lanzamiento de la aplicación #PajaritoNuevo de @Educacion2020 Para ingresar a la universidad informado http://t.co/EXBOoqW3nP,1
2581,2581,542437336030531586,2014-12-09 21:55:13,1,5,"En Chile experimentamos desigualdad en materia de ingresos y acceso a bienes y servicios, además de la gran segregación existente.",1
2582,2582,542405941795094528,2014-12-09 19:50:28,0,0,Este Viernes Parte Muestra Artística Juvenil En Cunco http://t.co/eNCmmRFaGx,1
2583,2583,542371879177043968,2014-12-09 17:35:07,1,2,Por un cambio en la educaciíon que asegure acceso y CALIDAD!  #HazteSocio2020 en http://t.co/jQ0RzaKPCW @Educacion2020,1
2584,2584,542319040732360704,2014-12-09 14:05:09,0,10,"RT @Educacion2020: La educación es tarea de TOD@S. Cambiemos las estadísticas. Haz tu aporte, #HazteSocio2020 http://t.co/jRUrtNtVFR http:/…",1
2585,2585,542318203809312769,2014-12-09 14:01:50,0,1,"RT @superarpobrezaV: Inscríbete en Seminario ""Agua: cultura e innovación en torno al agua""  Este jueves 11 en #LaLigua @superarpobreza http…",1
2586,2586,542315266768896000,2014-12-09 13:50:09,0,0,"Para ingresar a la universidad informado, presentamos la aplicación #PajaritoNuevo de @Educacion2020 http://t.co/LvGFlAHJ21",1
2587,2587,542073700250836993,2014-12-08 21:50:16,1,2,En ATACAMA buscamos Jefe Territorial para apoyar el trabajo conjunto con @ServicioPais  en las intervenciones http://t.co/gL4jD4aG0l,1
2588,2588,542028418871988224,2014-12-08 18:50:20,0,0,Para conocer más de la Fundación y nuestros programas    http://t.co/P3NZ3j4Kn4,1
2589,2589,541722601983582208,2014-12-07 22:35:07,2,4,"Según los datos recién publicados de la NESI, más del 20% de los trabajadores chilenos reciben el salario mínimo, o incluso menos.",1
2590,2590,541679884410822656,2014-12-07 19:45:23,0,1,OFERTA DE TRABAJO! Buscamos Jefe Territorial en Atacama  para a la implementación de la intervención http://t.co/beakN1pCaU,0
2591,2591,541377883043012608,2014-12-06 23:45:20,1,1,Las diferencias en salario suelen superponerse a las brechas en el acceso y calidad de oportunidades para vivir una vida plena.,1
2592,2592,541303618151141377,2014-12-06 18:50:14,0,1,¿Te gustaría trabajar con nosotros? Buscamos a un nuevo jefe territorial para la región de ATACAMA! POSTULA AQUÍ! http://t.co/lrnOLMx3bE,1
2593,2593,541016753472827394,2014-12-05 23:50:20,2,3,La brecha entre los ingresos mensuales de los hogares+ ricos y los de - recursos sigue siendo enorme: 11 veces más http://t.co/qTfCcR6eFm,1
2594,2594,540987809314897920,2014-12-05 21:55:19,0,1,Diferencias en lo salarial suelen superponerse a las brechas en el acceso y la calidad de oportunidades http://t.co/TF87p0LVt7 x @Jcferes,1
2595,2595,540952556177203202,2014-12-05 19:35:14,2,1,"""Voluntariado, en está cruzado por el encuentro con el otro""@ServicioPais @TECHOChile  @Hdecristo  http://t.co/e1bteA0xTl",1
2596,2596,540914795227004928,2014-12-05 17:05:11,0,0,"Día del Voluntario Dir Nacional de @serviciopais @fpl9 instala la discusión sobre ""LÑa experiencia del Voluntariado"" http://t.co/IzhGohMWG2",0
2597,2597,540889848001732610,2014-12-05 15:26:03,0,1,Voluntarios: gratuidad y reciprocidad http://t.co/n9xt82tTcl vía @el_dinamo,0
2598,2598,540874519192555520,2014-12-05 14:25:08,0,2,Si eres o  fuiste #VoluntarioSP  comparte esta imagen http://t.co/lAdkYQOxOw,1
2599,2599,540874043113877504,2014-12-05 14:23:15,0,6,RT @ComyPobreza: ¡Feliz día del voluntario a nuestras alianzas! @americasolidari @superarpobreza @Hdecristo,1
2600,2600,540871809319849984,2014-12-05 14:14:22,0,3,RT @ServicioPais: Feliz día a todos su voluntarios!  @americasolidari @TECHOChile @Hdecristo @AYUDARcl,1
2601,2601,540845976781869056,2014-12-05 12:31:43,1,1,Feliz día a todos los Voluntari@s Gracias por su compromiso y profesionalismo! http://t.co/6oI9tqRKFc,1
2602,2602,540639234684887040,2014-12-04 22:50:12,1,3,Según estudio de la ONU Chile tiene el sistema de educación más privatizado entre los países de la OCDE http://t.co/zcV0rzME4q @elmostrador,0
2603,2603,540592756054581248,2014-12-04 19:45:31,0,0,"@pvaldiviarios según la nota de La segunda que habla de un ranking de problemas, la educación hoy es prioridad.",0
2604,2604,540591559566446592,2014-12-04 19:40:46,0,1,El Chile de hoy tiene como urgencia una mejor educación antes que una mejora en salud.   http://t.co/2zhgeKJEcg  @lasegunda,1
2605,2605,540539216372199425,2014-12-04 16:12:46,0,2,"RT @ComyPobreza: |AHORA| @JosefaRuze presenta el estudio: Durante el periodo se emitieron 26 mil noticas, solo 5,4% eran #pobreza. En 2005 …",1
2606,2606,540539105663524864,2014-12-04 16:12:20,0,1,"RT @ComyPobreza: |AHORA| @CNTVChile presenta ""La Copia Feliz del Edén"" serie documental de la historia social de Chile. Vela aquí http://t.…",1
2607,2607,540532808591364097,2014-12-04 15:47:18,0,2,"Income Gap Shrinks in Chile, for Better or Worse, entrevista de @nytimes  a @Jcferes  sobre crecimiento y desigualdad http://t.co/4gDoNaCf4M",1
2608,2608,540293213584908288,2014-12-03 23:55:14,0,2,"¿Por qué cuando crecemos económicamente, no mejoramos la distribución? entrevista de @nytimes  a @Jcferes http://t.co/YGf2s8n2aT",0
2609,2609,540276836476125184,2014-12-03 22:50:10,0,0,@nytimes entrevistó a @Jcferes  a propósito de crecimiento económico del país pero q no ha disminuido la desigualdad http://t.co/GGC0HieCn8,0
2610,2610,540230271808057345,2014-12-03 19:45:08,1,0,ATENTOS! Próximo jueves 11 seminario: “La cultura del agua: prácticas e innovación en torno al agua” en Valparaíso. http://t.co/LG22zgxRKT,1
2611,2611,540193770349006849,2014-12-03 17:20:05,0,1,Conoces GEO-CGR ??? Ingresa al portal que proporciona info georeferenciada sobre recursos públicos destinados a obras http://t.co/UaurZ9kwHX,0
2612,2612,540162381058699265,2014-12-03 15:15:22,2,1,"Revisa aquí ""La copia feliz del edén"" , documental que muestra la desigual distribución de la riqueza en Chile http://t.co/mZIjYgXbyz",1
2613,2613,540142152375074816,2014-12-03 13:54:59,0,3,RT @pegasconsentido: Esta semana: Oportunidades destacadas en @COANIQUEM_ @DesafioChile @superarpobreza @minkay_org @INFOCAP_Chile http://t…,1
2614,2614,540142124399095808,2014-12-03 13:54:52,0,2,RT @rafoachondo: Esta semana en @pegasconsentido Oportunidades destacadas en @COANIQUEM_ @DesafioChile @superarpobreza @INFOCAP_Chile http:…,1
2615,2615,540139145952518144,2014-12-03 13:43:02,0,0,"Feliz día a todas nuestra secretarias, gracias por su entrega y compromiso.",1
2616,2616,539928280187404288,2014-12-02 23:45:08,0,0,Aquí!  la experiencia de los Adultos Mayores de Yumbel como Dirigentes Sociales. http://t.co/s22XOt7ISX,1
2617,2617,539898185054175234,2014-12-02 21:45:32,0,1,Si quieres conocer más de  @superarpobreza  o de @serviciopais  puedes vivitar nuestra página en facebook. http://t.co/Fi9SFQUHZd,1
2618,2618,539816120057094145,2014-12-02 16:19:26,2,1,Como org. de la soc. civil queremos seguir aportando inteligencia y voluntad para dar señal d importancia de la participación @leomoreno14,1
2619,2619,539815302750830592,2014-12-02 16:16:12,0,1,"Lanzamiento de GEO-CGR ""estamos frente a la instalación de una garantía para el ejercicio de la participación coudadana""por @leomoreno14",1
2620,2620,539814875988758528,2014-12-02 16:14:30,0,0,"@leomoreno14 el portal GEO-CGR es un gran aporte en materia de transparencia, fiscalización ciudadana e informacion"" http://t.co/x8ID8oxy8D",1
2621,2621,539812834293870593,2014-12-02 16:06:23,0,0,"@ministradsoial en lanzamiento plataforma GEO-CGR ""este portal reconoce el acceso a la informacion"" http://t.co/dka0xKbyTK",1
2622,2622,539808822941204483,2014-12-02 15:50:27,0,0,"Ahora ministro de obras publicas da sus impresiones sobre el portal GEO-CGR ""herramientas como estas facilitan el control ciudadano""",0
2623,2623,539799824003260417,2014-12-02 15:14:41,0,0,GEO-CGR portal que permite control ciudadano de obras apoya la transparencia y la participación ciudadana. http://t.co/W2OBfGOcAZ,1
2624,2624,539799317037723648,2014-12-02 15:12:40,0,0,En el lanzamiento del portal GEO-CGR de la Contraloría general de la república @leomoreno14 representa soc  civil http://t.co/Man0fFfABq,1
2625,2625,539795558085709824,2014-12-02 14:57:44,0,0,Comenzando el lanzamiento de portal GEO-CGR para el control ciudadano de obras http://t.co/L2daLJ2XuW,0
2626,2626,539567175586316289,2014-12-01 23:50:13,2,2,Nuevos parámetros de medición socioeconómica evidenciaría mayor pobreza en Chile http://t.co/0y8JBrf3FH,1
2627,2627,539512265977110528,2014-12-01 20:12:02,0,4,El centralismo se ve en la poca conectividad y baja oferta laboral en zonas apartadas”  directora FSP Los Ríos. http://t.co/HpdH8xqelz,0
2628,2628,539446927772102656,2014-12-01 15:52:24,1,4,"@ministradsocial en #DiadelasOngs  @TIxD_chile  ""debemos mirar los nuevos temas, como la multiculturalidad"" http://t.co/RsAepA6Ufp",0
2629,2629,539445739219603456,2014-12-01 15:47:41,1,4,"Ahora en #DiadelasOngs @TIxD_chile la @ministradsocial ""es necesario abrir los ojos del estado a nuevos grupos""",1
2630,2630,539414682151682049,2014-12-01 13:44:16,2,5,Conociendo experiencias de posicionamiento de otras ongs en #DiadelasOngs @TIxD_chile microsoft http://t.co/7mZo6Va4B8,1
2631,2631,539397828377063424,2014-12-01 12:37:18,0,2,RT @JosefaRuze: Con @liariosg en @TIxD_chile  @superarpobreza se hace presente en #DiadelasOngs http://t.co/LTmRSx3qwO,1
2632,2632,539396713510080512,2014-12-01 12:32:52,1,2,Equipo de comunicaciones de @superarpobreza en #DiadelasOngs  @TIxD_chile  Microsoft,1
2633,2633,539203564858789889,2014-11-30 23:45:22,5,8,"Se puede evitar el hambre entregando alimentos, pero se supera la pobreza cuando las familias y comunidades pueden resolver sus necesidades.",0
2634,2634,538823493648138240,2014-11-29 22:35:06,0,0,Si quieren ver el álbum completo de fotos de la #NacionalServicioPaís  ingresen a nuestro Flickr http://t.co/j7g9andigv,1
2635,2635,538717796822441984,2014-11-29 15:35:06,0,0,Seguimos recordando nuestra #NacionalServicioPaís  @ServicioPais   http://t.co/z3l3k775My,1
2636,2636,538480099319115776,2014-11-28 23:50:34,2,1,"""Las movilizaciones dan cuenta d un debilitamiento d la confianza en leyes autoridades y empresas"" Dir.  Antofagasta http://t.co/Rsva4UhhMn",0
2637,2637,538464942920572929,2014-11-28 22:50:21,2,3,Necesitamos nuevas políticas públicas y nueva agenda de desarrollo donde reconozcamos nuestra diversidad territorial http://t.co/QuR8Jmp7Ml,1
2638,2638,538415842254680064,2014-11-28 19:35:14,0,1,Talca: Dos premios nacionales visitarán el Campamento EXPLORA CHILE VA! de la U. Católica del Maule  http://t.co/PbA7Z4rB1W,1
2639,2639,538335960124379137,2014-11-28 14:17:49,0,2,"""Chile es un país extenso angosto y muy diverso donde existen desigualdades profundas"" por @leomoreno14 @Estrategiacl http://t.co/7MWEI1JJEt",0
2640,2640,537965047394615296,2014-11-27 13:43:56,0,1,"""La superación de la pobreza no pasa por un cambio circunstancial de aituaciones"" @leomoreno14 en discursos sobre la desigualdad",0
2641,2641,537958846871126016,2014-11-27 13:19:18,1,2,"""La pobreza significa en definitiva, falta de libertad""@leomoreno14  en ""discursos sobre desigualdad"" en UC auditorio de letras",0
2642,2642,537957074236612608,2014-11-27 13:12:15,0,1,En coloquio de la red latinoamericana de análisis del discurso de la pobreza expone @leomoreno14 http://t.co/qAFkvXm12N,1
2643,2643,537643114815848448,2014-11-26 16:24:42,0,2,Ultima ronda de preguntas en #DerechosYPoliticaSocial modera el espacio @leomoreno14 http://t.co/xchkzVF6uW,0
2644,2644,537642882036162561,2014-11-26 16:23:46,0,2,"RT @FSP_Antofagasta: ""Una alerta necesaria"" opinión Dir.Reg #Antofagasta @superarpobreza sobre participación y contaminación http://t.co/XU…",1
2645,2645,537626716571992064,2014-11-26 15:19:32,1,3,"Iniciamos 2 panel: ""instrumentos para el apoyo el diseño y la implementación de políticas sociales"" en #DerechosYPoliticaSocial",1
2646,2646,537624905677025280,2014-11-26 15:12:20,0,1,RT @pegasconsentido: Perfiles motivados por temas de integración: @superarpobreza busca Director Regional para la Región del Maule http://t…,0
2647,2647,537624864145031168,2014-11-26 15:12:10,0,1,RT @pegasconsentido: Fundación @superarpobreza busca Director Regional para la Región del Maule cc @ServicioPais http://t.co/EBwYXzro5G,1
2648,2648,537617433063079936,2014-11-26 14:42:39,0,2,"""Para tener una política con enfoque de derechos debemos respetar estándares""@leomoreno14 en #DerechosYPoliticaSocial",0
2649,2649,537615419688095744,2014-11-26 14:34:39,0,3,"""La mayor cantidad de cosas no asegura la superación de la pobreza, necesitamos haceres d calidad""  @leomoreno14  #DerechosYPoliticaSocial",0
2650,2650,537614715422523392,2014-11-26 14:31:51,1,1,Ahora expone @leomoreno14 sobre enfoque de derechos en las políticas sociales en #DerechosYPoliticaSocial http://t.co/wQexcPctVY,0
2651,2651,537612469796347904,2014-11-26 14:22:55,0,1,En seminario #DerechosYPoliticaSocial @mriost  expone sobre derechos avances y desafíos para chile,0
2652,2652,537612271049277441,2014-11-26 14:22:08,0,2,"@mriost ""todavía como sociedad tenemos un desafío en cuanto a la discriminacion, migracion, genero y no son producto de ser pobre""",0
2653,2653,537608473094410240,2014-11-26 14:07:02,0,0,"@ignacio_irarraz : ""el auge no garantiza salud, garantiza ciertos procedimientos"" en #DerechosYPoliticaSocial http://t.co/FcaWOA6amL",1
2654,2654,537607158310141952,2014-11-26 14:01:49,1,2,Ahora comentan sobre avances y desafios de la politica social @ignacio_irarraz @mriost y @leomoreno14,0
2655,2655,537600579544297472,2014-11-26 13:35:40,0,2,"@HeidiBerner ""Uno de los problemas es la concentración de los ingresos en el 20%"" en #DerechosYPoliticaSocial",0
2656,2656,537598978121297920,2014-11-26 13:29:19,2,2,"Inicia primer panel ""avances y desafíos de la política social en chile"" expone @HeidiBerner #DerechosYPoliticaSocial http://t.co/6r1HRPevv4",1
2657,2657,537596640841170945,2014-11-26 13:20:01,2,1,"Laura Pautassi: ""Los derechos demandan obligaciones y las obligaciones requieren mecanismos de cumplimiento"" http://t.co/gMMz3y8lbP",0
2658,2658,537593533117767682,2014-11-26 13:07:40,0,1,"Sobre el enfoque de derechos, Laura Pautassi: ""existen estándares base para el análisis de políticas""",0
