,Unnamed: 0,A,date,C,D,content,polarity
1585,1585,454746264312115200,2014-04-11 22:22:12,0,2,"RT @Christobravo: Reunion del proyecto ""Chilenos con decisión"" Juntos creando Movilidad y Emprendimiento Social @ChilenoDecision RT http://…",1
1586,1586,454744498275614720,2014-04-11 22:15:11,0,1,"Primera reunion de trabajo por el proyecto ""Chilenos con decisión"" Juntos creando Movilidad y Emprendimiento Social http://t.co/njVEecXRCe",1
1587,1587,454581845444001792,2014-04-11 11:28:52,3,2,"Hoy nos reunimos junto a @crojasr2  @Christobravo  y su equipo para coordinar y trabajar en nuestro proyecto ""CHILENOS CON DECISION"" éxito",1
1588,1588,453179040409845760,2014-04-07 14:34:37,1,1,"Ahora somos @chilenodecision Siguenos!!, Juntos trabajando por Generar Movilidad Social en Chile! Te esperamos! http://t.co/bo5Ww7xx0A",1
1589,1589,453002942539243520,2014-04-07 02:54:52,0,0,"hola, te invito a darle ""me gusta"" Gracias https://t.co/eVM22oz7Gn",1
1590,1590,452624356804284417,2014-04-06 01:50:30,0,1,RT @Christobravo: Los invito a seguir a @ONGDECISION trabajano por el proyecto CHILENOS CON DECISION junto a @crojasr2 Movilidad Social y E…,1
1591,1591,452052020435091456,2014-04-04 11:56:15,0,7,RT @Marceaguas: Que pasa con los pueblitos al interior d #Arica e #Iquique se han acordado d ir a verlos como estàn creo q no @ONGDECISION …,0
1592,1592,452042764944175104,2014-04-04 11:19:28,0,41,RT @Christobravo: Todos cooperando a los amigos del #NORTE #CHILE Lleva ayuda a la dirección indicada! CONTAMOS CONTIGO! @DonDatos  RT http…,1
1593,1593,452042670551339008,2014-04-04 11:19:05,2,41,Todos cooperando a amigos del #NORTE DE CHILE!Lleva tu ayuda a la dirección indicada! CONTAMOS CONTIGO! RT @DonDatos http://t.co/6cMz3SXADU,1
1594,1594,451894211261243392,2014-04-04 01:29:10,0,0,NUESTRA NUEVA SECCION CHILENOS CON DECISION! PREPARATE!!! INGRESA A http://t.co/0xBFLgGbco  // EL PROTAGONISTA ERES TU! TE ESPERAMOS!  DA MG,1
1595,1595,447190193976905729,2014-03-22 01:57:05,0,0,@CarmenTuitera gracias por seguir!!! Nos leemos!,1
1596,1596,445231767947972608,2014-03-16 16:15:00,1,2,"Te invitamos a ser parte de nosotros, participa en nuestra sección ""Chilenos con Decision"" informate en http://t.co/Dj9jA3o8a3 Te esperamos!",1
1597,1597,438298205022093312,2014-02-25 13:03:29,0,1,"Cada persona es importante, tu historia es única, puedes cambiar el mundo con tu ejemplo Te invitamos, ven,participa! http://t.co/HaNSgbqN3T",0
1598,1598,438296999805198336,2014-02-25 12:58:42,0,0,NUEVA SECCION: “CHILENOS CON DECISIÓN” http://t.co/BkbFtI8L0P,1
1599,1599,436211647158300672,2014-02-19 18:52:15,0,0,Condenamos categoricamente cualquier forma de Violacion a los D.D.H.H. En esta oportunidad al pueblo Venezolano!  http://t.co/oeYyJxCkS3,0
1600,1600,435531009925210112,2014-02-17 21:47:39,1,3,Condenamos categóricamente cualquier forma de Violación a los D.D.H.H. En esta oportunidad al pueblo Venezolano!  http://t.co/oeYyJxCkS3,0
1601,1601,435459353789747201,2014-02-17 17:02:55,0,6,DECLARACIÓN PUBLICA: CONDENAMOS VIOLACIÓN A D.D.H.H. EN VENEZUELA http://t.co/oeYyJxCkS3,0
1602,1602,435125462054875136,2014-02-16 18:56:09,0,0,Basta!!! No podemos tolerar violacion a los DDHH en Venezuela http://t.co/NZPoG4m9z8,1
1603,1603,434717214902456320,2014-02-15 15:53:55,1,1,Mucho animo y fuerza para todos los niños que tienen Cancer!!! Son un ejemplo a seguir!!!! http://t.co/9Dj73iTjvr,0
1604,1604,434409514045952000,2014-02-14 19:31:13,0,0,Te invitamos; Juntos lograremos MOVILIDAD SOCIAL para niños y jóvenes vulnerables de hogares de menores;Te Esperamos  http://t.co/n9vPvHAkzv,0
1605,1605,434375171974000640,2014-02-14 17:14:45,0,0,MOVILIDAD SOCIAL: O.N.G. ASOCIACIÓN DE CHILENOS CON DECISIÓN Y SENAME INICIAN TRABAJO CONJUNTO http://t.co/n9vPvHAkzv,1
1606,1606,432357529742749696,2014-02-09 03:37:22,0,5,RT @Christobravo: @ONGDECISION @danieljadue gracias alcalde! Se le pidio ayuda y sin trabas la entrego!! Reconozco y valoro su sintonia con…,1
1607,1607,432356551110967296,2014-02-09 03:33:29,1,5,Gracias Alcalde @danieljadue.Torneo LUCHA DE BRAZOS nuestra Ong agradece ayuda de la muni de recoleta  @Christobravo http://t.co/QU7NRea6Tw,1
1608,1608,432232270703771649,2014-02-08 19:19:38,2,1,En el torneo LUCHA DE BRAZOS organizado por el club Deportivo Puño de Acero y Ong Asociacion de Chilenos con Decision http://t.co/hXw11DfiBJ,1
1609,1609,432193693626687488,2014-02-08 16:46:20,1,1,"Nuestro Director christopher bravo ramirez dando el ejemplo, donando sangre en la Campaña DONAR ES VIDA""@christobravo http://t.co/sa846sWDvV",1
1610,1610,432161299913789440,2014-02-08 14:37:37,0,1,RT @Christobravo: Ahora donano Sangre!!! Hacerlo es DAR VIDA A OTRO!!!! MOTIVATE! #corta http://t.co/fSV2Usvw3B,1
1611,1611,432161025245581312,2014-02-08 14:36:32,0,2,RT @fgverao: Gracias @Christobravo x #DonarSangre a #RobertoSeguraCaballero. Necesitamos +. Mxos necesitan #Sangre CC  @Rh_Negativos  @Dona…,1
1612,1612,431456522892099584,2014-02-06 15:57:05,0,0,"Today stats: 3 followers, 2 unfollowers and followed 3 people via http://t.co/njlSE7IR2G",0
1613,1613,431410087391797249,2014-02-06 12:52:34,0,0,"El Deporte, Debe ser Protagonista en Tú Vida. Participa de este Torneo Deportivo! ""Lucha De Brazos"" Te Esperamos!!!  http://t.co/1zhVa2SmMe",1
1614,1614,431384533473435648,2014-02-06 11:11:02,2,3,Gracias al alcalde de Recoleta @danieljadue por facilitarnos el estadio de Recoleta para el torneo Lucha de brazos!! gracias! @christobravo,1
1615,1615,430675788162011136,2014-02-04 12:14:44,0,1,"RT @Christobravo: @PaolaBerlin @CNNChile  enviado linda Paola, favor su ayudita con algunos contactos internos para que nos respondan, Grac…",1
1616,1616,430675656288919552,2014-02-04 12:14:12,0,0,"El Deporte, Debe ser Protagonista en Tú Vida. Participa de este Torneo Deportivo! ""Lucha De Brazos"" Te Esperamos!!!  http://t.co/1zhVa2SmMe",1
1617,1617,430660067516370944,2014-02-04 11:12:16,0,0,Buenos dias a todos!!!!,1
1618,1618,430294628391460865,2014-02-03 11:00:08,0,0,Buenos dias a todos!! Excelente inicio de semana!,1
1619,1619,429997887267672064,2014-02-02 15:20:59,1,1,"Junto a la directiva del club Deportivo ""Titanes""redactando los estatutos del Club. Avanzando apoyando el deporte http://t.co/FwQ33kgcTL",1
1620,1620,429992636523749376,2014-02-02 15:00:08,1,1,"Junto a Roberto Zulueta del club  deportivo ""Puño de acero""organizando el Torneo lucha de brazos (08/02/2014) http://t.co/P8vch8FUFz",0
1621,1621,429642537997844482,2014-02-01 15:48:58,0,1,"El Deporte, Debe ser Protagonista en Tú Vida. Participa de este Torneo Deportivo! ""Lucha De Brazos"" Te Esperamos!!!  http://t.co/1zhVa2SmMe",1
1622,1622,429639889819168770,2014-02-01 15:38:26,0,1,"PARTICIPA CON NOSOTROS: TORNEO DEPORTIVO ""LUCHA DE BRAZOS"" http://t.co/1zhVa2SmMe",1
1623,1623,429634464168169472,2014-02-01 15:16:53,0,0,"Today stats: One follower, One unfollower via http://t.co/njlSE7IR2G",0
1624,1624,429271540538945537,2014-01-31 15:14:45,0,0,"Today stats: One follower, No unfollowers and followed one person via http://t.co/njlSE7IR2G",0
1625,1625,428545513164533762,2014-01-29 15:09:46,0,0,"Today stats: 2 followers, One unfollower and followed 4 people via http://t.co/njlSE7IR2G",0
1626,1626,427798532754403328,2014-01-27 13:41:32,0,1,VEREDICTO DE LA CORTE DE LA HAYA http://t.co/gSYCZIsQFZ,1
1627,1627,426730894682894336,2014-01-24 14:59:08,0,0,"Today stats: 3 followers, One unfollower and followed one person via http://t.co/njlSE7IR2G",0
1628,1628,425610445891047425,2014-01-21 12:46:52,0,0,@danieljadue @Christobravo como siempre!!! Muy agradecido de su respuesta! Gracias!,1
1629,1629,425276260395147266,2014-01-20 14:38:56,0,0,"Súmate, te estamos esperando,acá el protagonista eres tu, Motivate y participa, escríbenos a contacto@decisiong.cl   http://t.co/iMoO4w95Zi",1
1630,1630,422738192303808512,2014-01-13 14:33:33,0,0,"ESCRÍBENOS A CONTACTO@DECISIONG.CL YA MAS DE 10 PERSONAS NOS HAN CONTACTADO, ANÍMATE Y PARTICIPA, TE ESPERAMOS!  http://t.co/iMoO4w95Zi",0
1631,1631,421838383984308224,2014-01-11 02:58:02,0,0,"TE ESTAMOS ESPERANDO; PARTICIPA CON NOSOTROS SE TÚ EL PROTAGONISTA DE LA HISTORIA! ENTREVISTA ""CHILENOS CON DECISION"" http://t.co/iMoO4w95Zi",1
1632,1632,421639652387209216,2014-01-10 13:48:21,0,0,"ESCRÍBENOS A CONTACTO@DECISIONG.CL YA MAS DE 10 PERSONAS NOS HAN CONTACTADO, ANÍMATE Y PARTICIPA, TE ESPERAMOS!  http://t.co/iMoO4w95Zi",0
1633,1633,421236832987545600,2014-01-09 11:07:41,0,0,Envia un correo a contacto@decisiong.cl solicitando participar en la seccion chilenos con decision. te contactamos para coordinarla. Gracias,1
1634,1634,421022055161532417,2014-01-08 20:54:14,0,0,"TE INVITAMOS A NUESTRA NUEVA SECCIÓN: ""CHILENOS CON DECISIÓN"" ESCRIBENOS A contacto@decisiong.cl TE ESPERAMOS!!!!!!  http://t.co/iMoO4w95Zi",1
1635,1635,421016823648108544,2014-01-08 20:33:27,0,0,"TE INVITAMOS A NUESTRA NUEVA SECCIÓN: ""CHILENOS CON DECISIÓN"" http://t.co/iMoO4w95Zi",1
1636,1636,420543832900767745,2014-01-07 13:13:57,0,0,Excelente dia para todos!!!!! Recuerda visitar nuestra web http://t.co/bo5Ww7fnMs te esperamos!!!!,1
1637,1637,420165986310840322,2014-01-06 12:12:32,0,0,"Te invitamos Escribenos a contacto@decisiong.cl y participa en la nueva seccion ""Chilenos con Decision  Te esperamos tu eres el Protagonista",1
1638,1638,418719006380421120,2014-01-02 12:22:45,0,1,FELIZ AÑO 2014; MUCHO EXITO EN TODO LO QUE EMPRENDAS!!!!! DE TI DEPENDE LOGRARLO!!!!  http://t.co/xqqkdSSk3b,1
1639,1639,418158427395743744,2013-12-31 23:15:12,0,1,"QUE SEA UN AÑO DE EXITO Y BENDICIONES PARA TODOS; RECUERDA, EL EXITO ESTA EN TUS MANOS! SEAMOS FELICES!!!  http://t.co/xqqkdSSk3b",1
1640,1640,417626829529157633,2013-12-30 12:02:49,0,0,FELICITEMOS A TODOS AQUELLOS QUE EL AÑO 2014 COMIENZAN SUS ESTUDIOS!!!!  http://t.co/LI5RBCrlQO,1
1641,1641,417147954068074496,2013-12-29 04:19:57,0,0,FELICIDADES A TODOS QUIENES COMIENZAN SUS ESTUDIOS EN 2014 http://t.co/X1b0AAN5gZ,1
1642,1642,416173741107068928,2013-12-26 11:48:46,0,1,"RT @Christobravo: Recuerda el verdadero sentido de la NAVIDAD, TE INVITAMOS A TRABAJAR DIA A DIA POR SER PERSONAS FELICES!!!! TÚ PUEDES htt…",1
1643,1643,416173513733439488,2013-12-26 11:47:52,0,0,"Recuerda el verdadero sentido de la NAVIDAD, TE INVITAMOS A TRABAJAR DIA A DIA POR SER PERSONAS FELICES!!!! TÚ PUEDES http://t.co/D2zs1uAnsg",1
1644,1644,416001815822344192,2013-12-26 00:25:36,0,0,"QUE HOY HAYA SIDO EXCELENTE DISFRUTANDO JUNTO A LOS SERES QUERIDOS,FAMILIARES Y AMIGOS, SEAMOS FELICES http://t.co/D2zs1uAnsg  @ONGDECISION",1
1645,1645,415929013119356928,2013-12-25 19:36:18,0,0,FELIZ NAVIDAD TE DESEA ONG ASOCIACIÓN DE CHILENOS CON DECISIÓN http://t.co/MJF0cx15PQ,1
1646,1646,415732950672502784,2013-12-25 06:37:14,0,0,"Today stats: 3 followers, No unfollowers via http://t.co/njlSE7IR2G",0
1647,1647,415666412775292928,2013-12-25 02:12:50,0,0,Feliz Navidad les desea @ONGDECISION disfruten en Familia y sean Felices!!!!!!,1
1648,1648,415453148711358465,2013-12-24 12:05:24,0,0,SALUDOS Y BUENOS DESEOS A PRESIDENTA ELECTA MICHELLE BACHELET JERIA DE PARTE DE @ONGDECISION @PrensaMichelle http://t.co/MEQo3oTBML,1
1649,1649,415227470221017088,2013-12-23 21:08:38,0,0,SALUDOS Y BUENOS DESEOS A PRESIDENTA ELECTA MICHELLE BACHELET JERIA http://t.co/aNgSv32lsl,1
1650,1650,415210600764284928,2013-12-23 20:01:36,0,0,Recuerda visitar nuestra Web http://t.co/bo5Ww7fnMs ahi podras enterarte de todas nuestras actividades. Te esperamos!!,1
1651,1651,414044165949759488,2013-12-20 14:46:36,0,2,"ACTIVIDAD NAVIDEÑA HOGAR NIÑO JESÚS; LOS INVITO A CONOCER NUESTRO TRABAJO, TODO POR NIÑOS FELICES!  http://t.co/unIclZOMwz SIGAMOS JUNTOS!",0
1652,1652,414042491554234368,2013-12-20 14:39:57,0,2,ACTIVIDAD NAVIDEÑA HOGAR NIÑO JESÚS http://t.co/unIclZOMwz,0
1653,1653,413673257603051522,2013-12-19 14:12:44,0,0,Alguien que sepa direccion de algun hogar de menores de la Region Metropolitana o en Santiago // Gracias!,1
1654,1654,413454385218588672,2013-12-18 23:43:01,1,3,#MeSiguesTeSigoEntreChilenosQue nos jugamos por ayudar a niños y jovenes vulnerables de hogares de menores! Siguenos y Sumate!,0
1655,1655,413451550468874240,2013-12-18 23:31:45,0,1,entregamos todo nuestro apoyo y respalo a todos aquellos que esperaban la aprovacion del #avp animo y confianza cc @movilh @IgualesChile,1
1656,1656,413330330548854785,2013-12-18 15:30:04,0,1,HEMOS CONCLUIDO LA REDACCION DE NUESTRO PROYECTO “MOVILIDAD SOCIAL” | ONG Asociacion de Chilenos con Decisión  http://t.co/f7wGZVSwv1,1
1657,1657,413329622504181761,2013-12-18 15:27:15,0,0,INFORMACION: HEMOS CONCLUIDO LA REDACCION DE NUESTRO PROYECTO “MOVILIDAD SOCIAL”  visita http://t.co/f7wGZVSwv1,1
1658,1658,413311396990836736,2013-12-18 14:14:50,0,0,Estamos muy contentos; por fin hemos terminado la redacción de nuestro proyecto de Movilidad Social para niños y jóvenes Vulnerables!,1
1659,1659,412364505046208513,2013-12-15 23:32:14,0,0,"Felicitaciones a la Presidenta Electa Michelle bachelet, deseamos mucho exito en este nuevo gobierno de 4 años cc @ComandoMichelle",1
1660,1660,412357936195719169,2013-12-15 23:06:07,0,0,"ESTA PASANDO; MB 62,16% EM 37,83% CON EL 99,75 DE MESAS ESCRUTADAS  http://t.co/OLJTUBU22C",0
1661,1661,412353174603710464,2013-12-15 22:47:12,0,0,"ESTA PASANDO; MB 62,20% EM 37,79% CON EL 98,16% DE MESAS ESCRUTADAS  http://t.co/Te4l1Ja9iK",0
1662,1662,412347107966599168,2013-12-15 22:23:06,0,0,"ESTA PASANDO; MB 62,33% EM 37,66%  http://t.co/ZjTNlYVNG7",1
1663,1663,412346420704706561,2013-12-15 22:20:22,0,0,"ACTUALIZACION SERVEL CON EL 89,99% DE MESAS ESCRUTADAS http://t.co/kGM9SYNIN0",1
1664,1664,412342744736993280,2013-12-15 22:05:45,0,0,"ESTA PASANDO; MB 62,54% EM 37,45  http://t.co/MUmrxvrr23",1
1665,1665,412342009899126784,2013-12-15 22:02:50,0,0,"ACTUALIZACION SERVEL 63,85% DE MESAS ESCRUTADAS http://t.co/wShC34bLkt",1
1666,1666,412341424944726017,2013-12-15 22:00:31,0,0,"ESTA PASANDO; MB 62,71% EM 37,28%  http://t.co/7EuiNgwzzZ",1
1667,1667,412339758505795584,2013-12-15 21:53:53,0,0,"ESTA PASANDO!!!!  ACTUALIZACION SERVEL CON EL 29,03% A NIVEL PAIS  http://t.co/i4WNFhjbVW",0
1668,1668,412338187797688321,2013-12-15 21:47:39,0,0,"ACTUALIZACION SERVEL CON EL 29,03% A NIVEL PAIS http://t.co/UCF3enXg5Q",1
1669,1669,412274538068451328,2013-12-15 17:34:44,0,0,"Today stats: No new followers, One unfollower and followed one person via http://t.co/njlSE7IR2G",0
1670,1670,412218676356870144,2013-12-15 13:52:45,2,1,"Hoy todos los Chilenos somos iguales!!! Tu Voto vale, animate, motivate, ven y vota!!! Cuidemos nuestra Democracia!!!",1
1671,1671,411421871108661248,2013-12-13 09:06:32,0,0,"Today stats: No new followers, One unfollower via http://t.co/njlSE7IR2G",0
1672,1672,411010773788270592,2013-12-12 05:52:59,0,0,"Today stats: 3 followers, No unfollowers and followed one person via http://t.co/njlSE7IR2G",0
1673,1673,410598610137395200,2013-12-11 02:35:11,0,0,"Today stats: One follower, No unfollowers and followed one person via http://t.co/njlSE7IR2G",0
1674,1674,408601043593740288,2013-12-05 14:17:34,0,0,"Today stats: One follower, No unfollowers via http://t.co/njlSE7IR2G",0
1675,1675,408567570053083136,2013-12-05 12:04:34,0,1,NECESITAMOS TUS IDEAS; ENVIANOS TUS PROPUESTAS DE NOMBRES PARA NUESTRO PROYECTO DE MOVILIDAD SOCIAL; TE ESPERAMOS!!! http://t.co/XJIVXvJCiJ,1
1676,1676,407477608272515072,2013-12-02 11:53:27,0,0,MUCHO EXITO A TODOS LOS AMIGOS Y AMIGAS QUE EL DIA DE HOY RINDEN LA PSU; JUEGATELA CON TODO!!! :)  http://t.co/6OTKP8bdd6,1
1677,1677,405682513856585728,2013-11-27 13:00:23,0,3,"@DonDatosCl Favor RT , invitamos a seguir a @ONGDECISION Trabajamos por Generar Movilidad Social para Niños y jovenes Vulnerables Gracias",1
1678,1678,405673030984024064,2013-11-27 12:22:42,0,0,NECESITAMOS TUS IDEAS; ENVIANOS TUS PROPUESTAS DE NOMBRES PARA NUESTRO PROYECTO DE MOVILIDAD SOCIAL; TE ESPERAMOS! http://t.co/XJIVXvJCiJ,1
1679,1679,405567369289822209,2013-11-27 05:22:50,0,0,"Today stats: One follower, No unfollowers via http://t.co/njlSE7IR2G",0
1680,1680,405343881689985025,2013-11-26 14:34:46,0,0,"RECUERDA ENVIARNOS TU PROPUESTA, BUSCAMOS NOMBRE PARA NUESTRO PROYECTO DE MOVILIDAD SOCIAL, TE ESPERAMOS   http://t.co/XJIVXvJCiJ",1
1681,1681,405040596772868096,2013-11-25 18:29:38,0,0,"MOVILIDAD SOCIAL; AYUDANOS A PONERLE NOMBRE A NUESTRO PROYECTO; TE ESPERAMOS, CONTAMOS CON USTEDES! http://t.co/XJIVXvJCiJ",1
1682,1682,405030797922406400,2013-11-25 17:50:41,0,0,MOVILIDAD SOCIAL; AYUDANOS A PONERLE NOMBRE A NUESTRO PROYECTO http://t.co/XJIVXvJCiJ,1
1683,1683,404331212908408832,2013-11-23 19:30:47,0,0,AHORA DESARROLLAMOS UN PROGRAMA DE MOVILIDAD SOCIAL PARA NIÑOS Y JOVENES DE HOGARES DE MENORES; NESECITAMOS NOMBRE DE PROGRAMA; ESCRIBENOS!,0
1684,1684,403488248519217152,2013-11-21 11:41:09,0,1,"Buenos días a todos!!! Quieres ser parte de un proyecto de Movilidad social en favor de niños y jóvenes Vulnerables, Súmate y síguenos!",1
1685,1685,403116620111159296,2013-11-20 11:04:26,0,2,Buenos días a todos! Te interesa participar en un proyecto social destinado a niños y Jóvenes para Generar Movilidad Social!!!!! RT MASIVO,1
1686,1686,402402297595961344,2013-11-18 11:45:58,0,0,"RESULTADO PRESIDENCIAL CON EL 99,93% DE MESAS ESCRUTADAS http://t.co/RmN5r28Nqc",0
1687,1687,402270537071620097,2013-11-18 03:02:24,0,0,GRACIAS POR SEGUIRNOS E INFORMARTE CON NOSOTROS! http://t.co/eZCx8up84F,1
1688,1688,402249625878274049,2013-11-18 01:39:18,0,0,"RESULTADO PRESIDENCIAL CON EL 96,46% DE MESAS ESCRUTADAS http://t.co/3RuZZKhdqk",0
1689,1689,402231632595144704,2013-11-18 00:27:48,0,0,RESULTADO PRESIDENCIAL CON EL 90% DE MESAS ESCRUTADAS http://t.co/Mnkdo81qKf,0
1690,1690,402188600768352256,2013-11-17 21:36:49,0,0,A LAS 19:30 NUESTRO PRIMER COMPUTO DE LA ELECCION http://t.co/pn07qhzVrW,1
1691,1691,402187605803929600,2013-11-17 21:32:52,0,0,AHORA !CIERRE DE MESAS A NIVEL NACIONAL  http://t.co/BGIIT7Kx2H,0
1692,1692,402185988023140352,2013-11-17 21:26:26,0,0,CIERRE DE MESAS A NIVEL NACIONAL http://t.co/BGIIT7Kx2H,0
1693,1693,402182140722294784,2013-11-17 21:11:09,0,0,"ESTA PASANDO; PREELIMINAR; CON POCAS MESAS RECIEN CERRADAS; HAY UNA DISPUTA MUY GRANDE ENTRE LOS CANDIDATOS, HABRIA SEGUNDA VUELTA!",0
1694,1694,402180521829990400,2013-11-17 21:04:43,0,0,ESTA PASANDO; SON LAS 6 DE LA TARDE EN CHILE; COMIENZA EL CIERRE DE MAS DE 40 MIL MESAS A NIVEL NACIONAL; AHORA EN VIVO EL CONTEO DE VOTOS,0
1695,1695,402164783174004736,2013-11-17 20:02:10,0,0,ESTA PASANDO: A SOLO 1 HORA DEL CIERRE DE MESAS! NOS VEMOS DESDE LAS 18:00 PM EN VIVO REVISANDO EL CONTEO DE VOTOS: LOS ESPERAMOS!,0
1696,1696,402159770401902592,2013-11-17 19:42:15,0,0,"ESTA PASANDO; A SOLO 1 HORA Y 20 MINUTOS DEL CIERRE DE LAS MESAS EN LA ELECCION, SI USTED AUN NO VOTA, MOTIVESE, PARTICIPE Y VOTE!",0
1697,1697,402151694596706304,2013-11-17 19:10:10,0,0,AHORA A SOLO 2 HORAS DEL CIERRE DE LAS MESAS EN LA ELECCION PRESIDENCIAL; SE SIENTE EN EL AMBIENTE UNA GRAN PARTICIPACION CIUDADANA!,0
1698,1698,402148919158657024,2013-11-17 18:59:08,0,0,REITERAMOS LA GRAN PARTICIPACION DE LA CIUDADANIA EN ESTAS ELECCIONES PRESIDENCIALES CHILE MOSTRANDO RESPONSABILIDAD POR CHILE!,1
1699,1699,402131776513916928,2013-11-17 17:51:01,0,1,ESTA PASANDO; MANIFESTANTES DE LA ACES SE TOMAN EL COMANDO DE LA CANDIDATA MICHELLE BACHELET!,0
1700,1700,402125701546926080,2013-11-17 17:26:53,0,0,"ESTA PASANDO; GRAN PARTICIPACION CIUDADANA EN ESTAS ELECCIONES PRESICENCIALES; ANIMATE, VEN Y VOTA POR CHILE!!!  http://t.co/fz46ZrecHv",1
1701,1701,402111234704941056,2013-11-17 16:29:23,0,0,"A esta hora gran afluencia de público en general en todos los locales de Votación a Nivel Nacional! Vamos Chile, aún hay patria Señores!",1
1702,1702,402100529699909633,2013-11-17 15:46:51,0,0,REVISA ACA EL TIEMPO O CLIMA PARA TODO EL TERRITORIO NACIONAL; HOY 17 DE NOVIEMBRE  http://t.co/43a3Qe6O7a,0
1703,1703,402097337515782144,2013-11-17 15:34:10,0,0,"ESTA PASANDO; Servel informa que faltan sólo ocho mesas por constituir en el país, llegando al 99,98% del total",0
1704,1704,402093375110643712,2013-11-17 15:18:25,0,0,"GRAN PARTICIPACION CIUDADANA; CHILE ESTÁ VOTANDO!! ANIMATE, VEN Y VOTA! http://t.co/PJdeQwH64h",1
1705,1705,402090367492714496,2013-11-17 15:06:28,0,0,"ESTA PASANDO; AHORA EL CANDIDATO PRESIDENCIAL FRANCO PARISI ASISTE A SU LOCAL DE VOTACION, RECORDAMOS QUE ESTE CANDIDATO ES INDEPENDIENTE",0
1706,1706,402077799126929408,2013-11-17 14:16:32,0,0,"Esta pasando; ahora el candidato presidencial tomas joselyn holt asiste a votar, este candidato es independiente",0
1707,1707,402072289422110720,2013-11-17 13:54:38,0,0,"Esta pasando; ahora vota el candidato presidencial marco Henriquez Ominami, su partido es el pro!",1
1708,1708,402063037080682496,2013-11-17 13:17:52,0,0,"ESTA PASANDO; A las 10 am, el 96,73% de las mesas a nivel país ya se encuentran instaladas ! ANIMATE, VEN Y VOTA!",1
1709,1709,402062404894195712,2013-11-17 13:15:21,0,0,"ESTA PASANDO;  AHORA EL CANDIDATO MARCEL CLAUDE ASISTE A VOTAR EN LA REINA, EL ES CANDIDATO DEL PARTIDO HUMANISTA",0
1710,1710,402061278950080513,2013-11-17 13:10:53,0,0,ESTA PASANDO; AHORA EL CANDIDATO RICARDO ISRAEL ASISTE A VOTAR! EL ES CANDIDATO DEL PARTIDO REGIONALISTA DE LOS INDEPENDIENTES!,1
1711,1711,402059789225578497,2013-11-17 13:04:58,0,0,"ANIMATE, VEN, PARTICIPA Y VOTA POR CHILE http://t.co/yuaj49mRQG",1
1712,1712,402058185709592576,2013-11-17 12:58:36,0,0,"AMIGAS Y AMIGOS; EL FUTURO DE NUESTRO PAIS, ESTA EN NUESTRAS MANOS; MOTIVATE Y ANDA A VOTAR!",1
1713,1713,402052828702580736,2013-11-17 12:37:18,0,0,"ESTA PASANDO;  PRESIDENTE SEBASTIAN PIÑERA ""Yo quiero convocar a mis compatriotas para que vengan a votar, se comprometan con su país",1
1714,1714,402050587937615872,2013-11-17 12:28:24,0,0,"ESTA PASANDO; LA CANDIDATA PRESIDENCIAL MICHELLE BACHELET, ASISTE A VOTAR!",1
1715,1715,402050056850653186,2013-11-17 12:26:17,0,0,ESTA PASANDO; EL PRESIDENTE SEBASTIAN PIÑERA ASISTE A VOTAR EN EL LICEO REPUBLICA DE ALEMANIA!,0
1716,1716,402047269433667584,2013-11-17 12:15:13,0,0,RECUERDA; NUESTRO DEBER ES COMUNICAR DE MANERA OBJETIVA LA INFORMACION QUE ESTA PASANDO! PLURALISMO Y OBJETIVIDAD!,1
1717,1717,402045693155504128,2013-11-17 12:08:57,0,3,ESTA PASANDO; AHORA EVELYN MATTHEI ASISTE A VOTAR ; LA CANDIDATA DE LA ALIANZA POR CHILE!,1
1718,1718,402044183143133184,2013-11-17 12:02:57,0,0,EL TIEMPO PARA TODO CHILE; HOY 17 DE NOVIEMBRE! http://t.co/f6zWrvNw7V,1
1719,1719,402042842341597184,2013-11-17 11:57:37,0,0,"ESTA PASANDO; A ESTA HORA LA CANDIDATA PRESIDENCIAL ROXANA MIRANDA, ASISTE A VOTAR EN SU LOCAL DE VOTACION",0
1720,1720,402039816440672257,2013-11-17 11:45:36,0,0,"CHILE VOTA POR CHILE, ANIMATE Y PARTICIPA http://t.co/5z2O8GI9Gl",1
1721,1721,402036815776870400,2013-11-17 11:33:41,0,0,BUENOS DIAS A TODOS!!! HOY TODO CHILE SALE A VOTAR; MOTIVESE Y ANIMO; SEA REPUBLICANO  TODO CHILE SALE A VOTAR; RECUERDA CHILE ELIGE A CHILE,1
1722,1722,401950572234162176,2013-11-17 05:50:58,0,1,Buenas Noches a todos! Nos leemos desde las 06:00 am con toda la información de estas elecciones Chile 2013 !,1
1723,1723,401923803673939968,2013-11-17 04:04:36,0,1,"TRANSMISION EN TIEMPO REAL DESDE LAS 06:00 AM HASTA EL FIN DE LA JORNADA, CON TODO LO QUE NECESITAS SABER; ELECCIONES CHILE 2013",1
1724,1724,401923544734392321,2013-11-17 04:03:35,0,1,"AMIGA, AMIGO, MOTIVATE Y ANDA A VOTAR, ES NUESTRO DEBER, POR AMOR A NUESTRO CHILE!  http://t.co/6OTKP8bdd6",1
1725,1725,401921110054158336,2013-11-17 03:53:54,0,1,CHILE VOTA POR CHILE; VOTA EN LAS ELECCIONES PRESIDENCIALES! http://t.co/bo6LMU384J,1
