,Unnamed: 0,A,date,C,D,content,polarity
1096,1096,241523882991955969,2012-08-31 13:12:35,0,7,RT @javierasuarez: En colecta de fundación @Nuestros_Hijos en Metro Salvador ... Vengan con plata! :-),1
1097,1097,241199354906570753,2012-08-30 15:43:02,0,7,Mañana 31 de agosto es la Colecta Nacional de Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @mxperez http://t.co/DDVzGFVL,0
1098,1098,241197562948898816,2012-08-30 15:35:54,0,2,Mañana 31 de agosto es la colecta de Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @rubionatural http://t.co/DDVzGFVL,1
1099,1099,241197367544647681,2012-08-30 15:35:08,0,2,Mañana 31 de agosto es la colecta de Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @polaco_goldberg http://t.co/DDVzGFVL,1
1100,1100,241197254030012416,2012-08-30 15:34:41,0,1,Mañana 31 de agosto es la colecta de Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @tv_mauricio http://t.co/DDVzGFVL,1
1101,1101,241196689090818049,2012-08-30 15:32:26,0,0,Mañana 31 de agosto es la colecta de Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @SoledadOnetto http://t.co/DDVzGFVL,1
1102,1102,241196528327344128,2012-08-30 15:31:48,0,1,@Nuestros_Hijos 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @jmanalich http://t.co/DDVzGFVL,1
1103,1103,241191449503342593,2012-08-30 15:11:37,0,0,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @elisazulue http://t.co/DDVzGFVL,1
1104,1104,241191395778506753,2012-08-30 15:11:24,0,1,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @Leonorvarela http://t.co/DDVzGFVL,1
1105,1105,241191344691888128,2012-08-30 15:11:12,0,8,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @javierasuarez http://t.co/DDVzGFVL,1
1106,1106,241191264194809856,2012-08-30 15:10:53,0,0,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @elenadressel http://t.co/DDVzGFVL,1
1107,1107,241191218690793472,2012-08-30 15:10:42,0,11,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @blancalewin http://t.co/DDVzGFVL,1
1108,1108,241191137778495488,2012-08-30 15:10:23,0,0,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @diana_bolocco http://t.co/DDVzGFVL,1
1109,1109,241191090219261952,2012-08-30 15:10:11,0,11,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @copano http://t.co/DDVzGFVL,1
1110,1110,241191026902056960,2012-08-30 15:09:56,0,17,Mañana 31 de agosto es la colecta Fundación @Nuestros_Hijos que ayuda a niños con cáncer RT! @TonkaTP http://t.co/DDVzGFVL,1
1111,1111,240811454587076609,2012-08-29 14:01:39,0,2,"Nuestra amiga Antonella Rios se adelantó a la Colecta Nacional del 31 de agosto, aportando con la Facecolecta :) http://t.co/GinO35dS",1
1112,1112,240801858795487232,2012-08-29 13:23:31,0,0,@RoneyRojas http://t.co/Cbs3Kdkp,1
1113,1113,240503634201309184,2012-08-28 17:38:29,0,2,Josefina Montané se hizo fans del facebook de Fundación Nuestros Hijos #facecolecta #niñosconcancer. http://t.co/XzAaR3IL  Visita fnh.cl,1
1114,1114,240502373565493248,2012-08-28 17:33:29,0,0,Y tu ya hiciste tu aporte??? Anticípate a la Colecta de FNH y dona hoy...un niño con cáncer te lo agradecerá :) http://t.co/JhLo98OS,1
1115,1115,240500981895401472,2012-08-28 17:27:57,0,1,Cristián Arriagada llama a colaborar este 31 de agosto con Fundación Nuestros Hijos  http://t.co/sFcDQxSW #niñosconcancer #colectafnh,1
1116,1116,240472830347718657,2012-08-28 15:36:05,0,0,Ingresa a nuestra pág de facebook https://t.co/lLq2yziJ Ve los saludos que nos han dejado y comienza a colaborar desde ya con la facecolecta,1
1117,1117,240435742436896769,2012-08-28 13:08:42,0,8,Buenos Días!!! sólo quedan 3 días para nuestra Colecta Nacional del viernes 31 de agosto.. Tu AYUDA es vida.  #niñosconcancer,1
1118,1118,240273896874594304,2012-08-28 02:25:35,0,3,#DemasiadoTarde se pasaron! @copano @stark @powertefi Muchas gracias a todo el equipo que hace posible el programa!!,1
1119,1119,240271967436017664,2012-08-28 02:17:55,0,1,"Ahora al aire la #causadeldia, con la fundación @Nuestros_Hijos. fnh.cl — #demasiadotarde en Vivo — http://t.co/GO2PXqTK",1
1120,1120,240271578452074496,2012-08-28 02:16:22,0,2,"RT @copano: viene la #causadeldia, con la fundación @nuestros_hijos. http://t.co/4Sw8cemt — #demasiadotarde en Vivo — http://t.co/ZQt6zD2n",1
1121,1121,240271539168235521,2012-08-28 02:16:13,0,1,"RT @stark: viene la #causadeldia, con la fundación @nuestros_hijos. http://t.co/Tzf1pXaH — #demasiadotarde en Vivo — http://t.co/Ze8DQXlF",1
1122,1122,240259034521944064,2012-08-28 01:26:32,0,2,En media hora más somos la #causadeldia en #DemasiadoTarde Colecta nacional 31 de agosto!! dtvtr.cl a las 22 y 2:30 en @CNNChile,0
1123,1123,240196118141616128,2012-08-27 21:16:31,0,9,Esta noche seremos la #causadeldia en #demasiadotarde !! No se lo pierdan en http://t.co/XmPQ79kT  a las 22 y 2:30 en @cnnchile,1
1124,1124,240183911655813120,2012-08-27 20:28:01,0,4,Quedan sólo 4 días para nuestra Colecta Nacional. Haz tu aporte este viernes 31 de agosto o ingresa a http://t.co/SgcKIjgv #niñosconcancer,1
1125,1125,240080941886881792,2012-08-27 13:38:51,0,0,Una muy buena semana les desean los niños con cáncer de #fundacionnuestroshijos :),1
1126,1126,238395202581184513,2012-08-22 22:00:20,0,0,@ricartesotovrai hola! Nos seguirías para enviarte una invitación? gracias!,1
1127,1127,238382927690477568,2012-08-22 21:11:33,0,0,@Rayenaraya Hola! Nos sigues para enviarte una invitación? Gracias!,1
1128,1128,238382217208930304,2012-08-22 21:08:44,0,0,@rusiaderderian Hola! nos seguirías para poder enviarte una invitación? Muchas Gracias!,1
1129,1129,238382064330752000,2012-08-22 21:08:07,0,0,@franciscamusic Hola! Nos sigues para enviarte una invitación? Gracias!,1
1130,1130,238370246623379456,2012-08-22 20:21:10,0,0,"@TonkaTP Tonka, puedes seguirnos para enviarte una invitación? Gracias!",1
1131,1131,238370090469441536,2012-08-22 20:20:32,0,0,"@rubionatural Martín, puedes seguirnos para enviarte una invitación? Gracias!",1
1132,1132,238368679912431616,2012-08-22 20:14:56,0,0,@stark Hola! puedes seguirnos para enviarte una invitación? Gracias!,1
1133,1133,238362933644623873,2012-08-22 19:52:06,0,0,"@hectormorals Héctor, puedes seguirnos para enviarte una invitación? Gracias!",1
1134,1134,238357381858353154,2012-08-22 19:30:02,0,0,"@pazbascu Paz, nos puedes seguir para enviarte una invitación? Gracias!",1
1135,1135,238355349852278784,2012-08-22 19:21:58,0,0,@janidejesmar nos puedes seguir para enviarte una invitación? Gracias!,1
1136,1136,237549775921217536,2012-08-20 14:00:54,0,3,Anticípate a la Colecta Nacional de FNH este 31 de agosto y haz tu aporte por transferencia electrónica o tarjeta http://t.co/l6o7kW52,0
1137,1137,236164299909906432,2012-08-16 18:15:32,0,2,Inauguración del Policlínico de la Unidad de Hemato Oncología Infantil del Hospital Sótero del Río http://t.co/jLGA3VYx,1
1138,1138,235387722192281602,2012-08-14 14:49:40,0,2,RT @SoledadZamorano: Hasbro celebra a los niños de @nuestros_hijos en el hospital Sótero del Río http://t.co/QqM4wcGC,1
1139,1139,232598530156527616,2012-08-06 22:06:25,0,1,Niños de la Fundación Nuestros Hijos participaron de torneo de ajedrez simultáneo con el campeón Mundial Anatoly Karpov http://t.co/l6o7kW52,1
1140,1140,232491613639827457,2012-08-06 15:01:35,0,2,Niños de Fundación Nuestros Hijos participan de simultánea de Ajedrez con el campeón mundial #Karpov en #TeletónChile http://t.co/ABy9TTUK,1
1141,1141,217736113157189632,2012-06-26 21:48:29,1,3,Hoy nuestras escuelas intrahospitalarias cumplen 15 años. Felicidades a todos los que han hecho esto posible y gracias a todos por su apoyo,1
1142,1142,208279527112196100,2012-05-31 19:31:24,0,1,Los invitamos a ver mañana a las 9:30 am la nota que grabaron los niños de la Fundación junto al equipo de La Red. http://t.co/kmBroVBy,0
1143,1143,208227171498606596,2012-05-31 16:03:21,0,3,"Tú también puedes ser parte de ayudar.cl, utiliza el twibbon y https://t.co/RQtTotvi cambiémos el destino de otro   #yoquieroayudar",0
1144,1144,207941447574495233,2012-05-30 21:07:59,1,4,Descubre lo que significa Ayudar.cl http://t.co/ijfRkdQ7 #yoquieroayudar,1
1145,1145,207850359199244288,2012-05-30 15:06:01,0,2,Ayuda a cambiar el destino de otro en ayudar.cl #yoquieroayudar,1
1146,1146,207572662770335744,2012-05-29 20:42:33,0,2,Ayuda a cambiar el destino de otro en ayudar.cl #yoquieroayudar,1
1147,1147,207478772449021952,2012-05-29 14:29:28,0,3,Yo también #puedoayudar. Súmate a @AYUDARcl descargando la twibbon por esta causa https://t.co/RQtTotvi,1
1148,1148,207465998272565249,2012-05-29 13:38:43,0,0,"Support #Ayudar.cl, add a #twibbon now! - http://t.co/ZxuQoYZa - Create one here - http://t.co/fgQLqplc",0
1149,1149,205314867060678656,2012-05-23 15:10:53,0,1,RT @Jsolosantiago: Ayudemos @Nuestros_Hijos Niños que padecen de cáncer lo necesitan  please RT!!,1
1150,1150,205314832717713408,2012-05-23 15:10:45,0,3,RT @JuanSoloChile: @los10topmusic_ RT nos ayudan a conseguir mas socios para @Nuestros_Hijos fundacion que apoya @soyjuansolo en Chile h ...,1
1151,1151,205314778699272194,2012-05-23 15:10:32,0,2,RT @denisedesolo: @Nuestros_Hijos Necesitan de su ayuda Son niños que padecen  cáncer Please RT!,1
1152,1152,205314750974926848,2012-05-23 15:10:25,0,1,RT @unpocoderespeto: Hazte socio de fundación @Nuestros_Hijos los niños que padecen de cancer necesitan nuestra ayuda http://t.co/Ywm8AD ...,1
1153,1153,202399219041046528,2012-05-15 14:05:08,0,2,Hoy en el Día de la Familia mandamos un cálido abrazo a todas aquellas que nos acompañan en esta lucha.,1
1154,1154,200691550890622977,2012-05-10 20:59:29,1,0,@toshiinaa Debes contactarte con carolinakahler@fundacionnuestroshijos.cl  Gracias por tu Ayuda¡,1
1155,1155,200685199351226368,2012-05-10 20:34:14,0,7,"Feliz día a todas las mamás que luchan, acompañan, contienen, sonrien y apoyan a sus hijos con cáncer, un gran aplauso para todas ellas.",1
1156,1156,195889124719345664,2012-04-27 14:56:21,0,5,es época de frío y de solidaridad! si vas a Sodimac por tu estufa no olvides ayudar a los niños con cáncer de FNH. http://t.co/hZwACy2h RT!,0
1157,1157,195148316437254145,2012-04-25 13:52:38,0,11,quieres conocer las formas de ayudar a los niños con cáncer de Fundación Nuestros Hijos? @bc_magazine http://t.co/r6FGekUO,1
1158,1158,194782735859068928,2012-04-24 13:39:57,0,1,Realizan en Santiago simposio sobre cuidados y tratamientos de la leucemia infantil - Terra Chile  http://t.co/Pbc0Ywkq vía @TerraChile,0
1159,1159,193394092938502145,2012-04-20 17:41:59,1,5,RT! Amig@s no olviden difundir nuestra campaña de alcancías en las tiendas de Sodimac http://t.co/hZwACy2h,1
1160,1160,193356944604528642,2012-04-20 15:14:22,0,9,"@blancalewin necesitamos ayudar a los niños con cáncer a ganar el partido de sus vidas, cómo? descúbrelo aquí.. http://t.co/hZwACy2h RT!",1
1161,1161,193356881031467008,2012-04-20 15:14:07,0,7,"@MeySantaMaria2 necesitamos ayudar a los niños con cáncer a ganar el partido de sus vidas, cómo? descúbrelo aquí.. http://t.co/hZwACy2h RT!",1
1162,1162,193356542534361089,2012-04-20 15:12:46,0,0,"@copano necesitamos ayudar a los niños con cáncer a ganar el partido de sus vidas, cómo? descúbrelo aquí.. http://t.co/hZwACy2h RT!",1
1163,1163,193356425899163649,2012-04-20 15:12:18,0,1,"@nicofontaine Los niños con cáncer d Fund@Nuestros_Hijos cuentan contigo, esperamos tu ayuda en alcancías Sodimac, http://t.co/hZwACy2h RT!!",0
1164,1164,193356298966929409,2012-04-20 15:11:48,0,0,"@PANCHOSAAVEDRA Los niños con cáncer d Fund@Nuestros_Hijos cuentan contigo, esperamos tu ayuda en alcancías Sodimac, http://t.co/hZwACy2h RT",0
1165,1165,193355601374494720,2012-04-20 15:09:02,0,7,"@javierasuarez necesitamos ayudar a los niños con cáncer a ganar el partido de sus vidas, cómo? descúbrelo aquí.. http://t.co/hZwACy2h RT!",1
1166,1166,193354793731887104,2012-04-20 15:05:49,0,0,@SoledadOnetto necesitamos ayudar a los niños con cáncer a ganar el partido de sus vidas cómo? http://t.co/hZwACy2h  RT!,1
1167,1167,193354055383400448,2012-04-20 15:02:54,0,0,"@Alisonmandel  Los niños con cáncer d Fund@Nuestros_Hijos cuentan contigo, esperamos tu ayuda en alcancías Sodimac,  RT http://t.co/YWiqL793",0
1168,1168,193353761731788802,2012-04-20 15:01:44,0,1,"@MariaLuisaGodoy Los niños con cáncer d Fund@Nuestros_Hijos cuentan contigo, esperamos tu ayuda en alcancías Sodimac RT http://t.co/h3mXMpM1",0
1169,1169,193353343496749056,2012-04-20 15:00:05,0,0,"@SoledadOnetto Los niños con cáncer d Fund. @Nuestros_Hijos cuentan contigo, esperamos tu ayuda en alcancías Sodimac RT http://t.co/ejnkmDVd",0
1170,1170,193351525245005825,2012-04-20 14:52:51,0,0,Ayuda a los niños con cáncer a ganar el partido de sus vidas. Contamos con tu ayuda en las alcancías de Sodimac!! RT http://t.co/Ev2jiIs2,1
1171,1171,192599009272135680,2012-04-18 13:02:36,1,5,Recuerden que estamos con alcancías en las tiendas de Sodimac Necesitamos tu aporte para seguir dando una atención integral a nuestros niños,1
1172,1172,191880693243060224,2012-04-16 13:28:16,0,2,ya viste el spot de Sodimac con nuestros protagonistas Felipe y Mauricio? Ayúdales a ganar el partido de su vida!! http://t.co/hZwACy2h,1
1173,1173,190821308165136384,2012-04-13 15:18:39,0,12,vas aprovechar este finde para arreglar tu casa? Si vas a Sodimac no dejes de colaborar con los niños con cáncer de FNH http://t.co/hZwACy2h,0
1174,1174,187564471051497473,2012-04-04 15:37:09,0,3,colaboraste en la campaña de útiles? gracias a ti 68 niños oncológicos tienen su mochila completa y materiales de apoyo http://t.co/cmuGfaOP,1
1175,1175,186511583780945923,2012-04-01 17:53:21,0,2,RT @BarbaraCamposP: Gracias a quienes representaron a ninos cn cancer d fund@Nuestros_Hijos en  MDS. Gracias @MariaLuisaGodoy y @Ariel_L ...,1
1176,1176,185825601981124608,2012-03-30 20:27:30,0,1,"@copano ... Ariel Levy, Mary Godoy y Joaquín Godoy estarán representando a los niños con cáncer de Fund. Nuestros Hijos en maratón Stgo",1
1177,1177,185820253249470465,2012-03-30 20:06:15,0,2,"@Ariel_Levy, @MariaLuisaGodoy  y @Joacogodoy, serán los representantes de los niños con cáncer de Fund.@Nuestros_Hijos en la Maratón de Stgo",0
1178,1178,185432325289545729,2012-03-29 18:24:47,0,1,Emotivo inicio de año escolar en Escuela Oncológica de Hosp. Sótero del Río! Los niños interpretando Que cante la vida http://t.co/JZEMfMkS,1
1179,1179,185431672441929728,2012-03-29 18:22:10,1,1,@javierasuarez Muchas gracias por habernos acompañado en el inicio del año escolar!! gracias por tu mensaje de energía a los niños! Sldos!,1
1180,1180,184301766790221825,2012-03-26 15:32:20,0,0,Pitufitos con cáncer se graduaron de artistas http://t.co/4GuwqO65 via @AddThis,0
1181,1181,183176730972930050,2012-03-23 13:01:50,0,3,Fundación Hospital Art llena de pinturas y colores salas con niños enfermos de cáncer - Terra Chile - #Terra  http://t.co/k4EkrD1L,1
1182,1182,182801429856137216,2012-03-22 12:10:31,0,1,Buenos días! hoy desde temprano pintando junto a Hospital Art escuela y pabellón oncológico del Exequiel Gonzalez Cortés junto a los niños!,1
1183,1183,182192519763861505,2012-03-20 19:50:56,0,0,"muchas gracias a @SoledadOnetto y @juanfalconmarci por habernos acompañado en la ""Fiesta de la Pintura""! una alegría haber compartido cn uds",1
1184,1184,182191895731122178,2012-03-20 19:48:28,0,0,"HOSPITAL ART, Fund. estadounidense mejora ambientes hospitalarios a través de la pintura en Chile http://t.co/b9HdH96f http://t.co/V0x41Eog",1
1185,1185,182190414357463041,2012-03-20 19:42:35,0,1,"Hoy las salas del Sótero del Río se llenaron de color. Gracias a Hospital Art y Sodimac por la ""Fiesta de la Pintura"" http://t.co/ubdmEOyb",1
1186,1186,180684864591380480,2012-03-16 16:00:03,0,0,@juanfalconmarci Hola Juan!! Necesitamos contactarte desde @Nuestros_Hijos q atiende a niños con cáncer. nos mandarías tu mail?,0
1187,1187,179928714178596864,2012-03-14 13:55:23,0,0,@nicofontaine muchas gracias por el interés de ayudar!! te enviamos un mensaje interno.,1
1188,1188,177755416070070272,2012-03-08 13:59:28,0,1,"se aproxima nuestra fiesta de la solidaridad y el deporte! este sábado a las 8 en Plaza Italia: 1Ciclista, 1 Cuaderno - http://t.co/d03UXEa8",1
1189,1189,177392865108967425,2012-03-07 13:58:50,0,2,"Un ciclista, un cuaderno! a pedalear por los niños de la fundación. http://t.co/PWc02Qiw",0
1190,1190,177379178432311298,2012-03-07 13:04:26,0,2,"No lo olviden! este sábado en Plaza Italia....Un Ciclista, Un Cuaderno, 2012 - Sportsmap http://t.co/NBwCPYMJ vía @sports_map",0
1191,1191,177092862679330816,2012-03-06 18:06:43,0,1,Campaña de GE beneficia a Fundación Nuestros Hijos: http://t.co/R1zJbIgL vía @diarioelpulso,1
1192,1192,177065748508835840,2012-03-06 16:18:58,0,1,"Un Ciclista, Un Cuaderno! este sábado a las 8am en Plaza Italia...  http://t.co/c7X7ddye",1
1193,1193,177030183231045632,2012-03-06 13:57:39,0,1,Campaña de GE beneficia a Fundación Nuestros Hijos con 7 mil dólares http://t.co/Jlaaddur vía @PublimetroChile,1
1194,1194,176759505131028483,2012-03-05 20:02:04,0,1,Campaña de GE beneficia a Fundación Nuestros Hijos - Terra Chile - #Terra  http://t.co/Nua2jWOc vía @TerraChile,1
1195,1195,176701841382440960,2012-03-05 16:12:56,0,1,"pedalea por una buena causa! Sáb 10 de marzo. 8 am. Plaza Italia. Un ciclista, un cuaderno para FNH http://t.co/c7X7ddye",1
1196,1196,176696305832300544,2012-03-05 15:50:56,0,0,"Un Ciclista, Un Cuaderno 2012 http://t.co/O6dAUSIY vía @vidaoutdoor",0
1197,1197,176679405530267648,2012-03-05 14:43:47,0,2,"Un ciclista, un cuaderno! aún no participas d nuestra campaña de útiles? aquí dejamos una entretenida forma de ayudar http://t.co/c7X7ddye",1
1198,1198,175686880824791040,2012-03-02 20:59:51,0,4,"Un cuaderno, un lápiz, un block o una mochila pueden ayudara  que un niño con cáncer siga estudiando en sus hospitales",0
1199,1199,175664880756600832,2012-03-02 19:32:25,0,17,"Aún estás a tiempo de ayudarnos con los útiles escolares para niños con cáncer, revisa nuestra página http://t.co/SgcPfTpF y danos una mano!",0
1200,1200,164315518323527680,2012-01-31 11:54:07,0,1,"Revisa http://t.co/HbdzGgeu, para que puedas AYUDAR como y donde se necesita. RT #fb",0
1201,1201,162533785613766656,2012-01-26 13:54:08,0,3,Reading on Revista Buena Salud - Fundación Nuestros Hijos inicia campaña de recolección de útiles escolares           http://t.co/9NTSOC7h,1
1202,1202,155272002423357441,2012-01-06 12:58:24,0,4,Compartimos con ustedes la hermosa historia de superación de Chaleco López  y su sobrino Lucas http://t.co/glvI1bTr vía @el_pais,1
1203,1203,154544940045705217,2012-01-04 12:49:19,0,0,Con esta nota de @opiniondemalaga saludamos y agradecemos la entrega de los voluntarios de @Nuestros_Hijos. http://t.co/PcPDeuSo,1
1204,1204,150198785912483840,2011-12-23 12:59:15,0,2,"Hoy, para finalizar el año, los niños y colaboradores de F. @Nuestros_Hijos disfrutarán de la música y talento de Roberto Bravo.",1
1205,1205,146986999725817856,2011-12-14 16:16:46,0,1,"""Hacemos Milagros"". Comprando los adornos pintados por los niños de la Fundación en Tottus y Sodimac estarás ayudando http://t.co/LKVlgD2w",1
1206,1206,146567600766328832,2011-12-13 12:30:13,0,1,nacion.cl - Adultos mayores del Hogar de Cristo regalan sus cuentos a niños con cáncer http://t.co/uCZqtbe4 vía @nacioncl,0
1207,1207,146229912615927809,2011-12-12 14:08:22,0,0,"En este link encontrarán más detalles de lo q ocurrió en el ""4º Encuentro de Org. Sociales de apoyo al Cáncer Infantil"" http://t.co/94QXbGUO",1
1208,1208,145187478037475328,2011-12-09 17:06:06,0,1,ya están en nuestro Facebook fotos de los buenos momentos que pasamos hoy junto al @Hdecristo,1
1209,1209,145159984169222144,2011-12-09 15:16:51,0,1,Hermosa mañana junto a los cuenta cuentos del @Hdecristo. Adultos mayores que llenaron de magia la Casa de Acogida de @Nuestros_Hijos,0
1210,1210,144439005541449729,2011-12-07 15:31:57,0,3,"Hoy realizamos nuestro ""4º Encuentro de Org. Sociales de apoyo al cáncer infantil"", en DUOC. Instancia para debatir y estrechar vínculos.",1
1211,1211,144065534378524672,2011-12-06 14:47:54,0,0,Las bombas de infusión q recibiremos de Laboratorio Chile permitirán un tratamiento + controlado y seguro en los niños. http://t.co/L3cih0UE,1
1212,1212,144055225790111744,2011-12-06 14:06:56,0,1,Hoy recibiremos un gran regalo de nuestros aliados de Laboratorio Chile. 4 bombas de infusión. Gran noticia navideña! http://t.co/a5GDgZlD,1
1213,1213,128470876004950016,2011-10-24 14:00:18,0,0,Fundación Nuestros Hijos también tiene a la doble de Hanna Montana http://t.co/A4SPdmDC,0
1214,1214,128468064638480384,2011-10-24 13:49:08,0,0,David Bisbal y Luis Fonsi visitaron FNH. Los niños  imitaron a sus artistas favoritos http://t.co/pyqfGXYb / http://t.co/0e9H2e0l,1
1215,1215,128465241523748866,2011-10-24 13:37:55,0,0,Atentos a Facebook. Durante el día estaremos compartiendo con ustedes las presentaciones de los niños en la celebración del Día de la Música,1
1216,1216,127392546153431042,2011-10-21 14:35:24,0,0,Fundación Nuestros Hijos elige a sus mini Wuachiturros. Conócelos en esta nota de La Cuarta http://t.co/XosmcZ8E via @AddThis,0
1217,1217,127095673203073024,2011-10-20 18:55:44,1,0,"Los nuevos ""mini Wuachiturros"" están en Fundación Nuestros Hijos. No te pierdas estos pasos http://t.co/YypA9x0o",1
1218,1218,127094106810892288,2011-10-20 18:49:31,0,1,ya puedes ver en Facebook fotos de los niños de FNH bailando con Los Wuachiturros y en su show de imitaciones,1
1219,1219,127085312722743296,2011-10-20 18:14:34,0,2,Los Wuachiturros se tiraron buenos pasos con los niños de Fundación Nuestros Hijos http://t.co/9gEZz0JU,1
1220,1220,121668404527640576,2011-10-05 19:29:42,0,0,"Agradecemos a quienes nos acompañaron en el campeonato de golf ""Copa Juan Carlos Edwards"" a beneficio de la Fundación. http://t.co/EyIHPrzU",0
1221,1221,121608511917522944,2011-10-05 15:31:43,0,3,Arturo Vidal y Deportistas por un Sueño premiaron valentía de niños de @Nuestros_Hijos para afrontar el cáncer http://t.co/uiBwSUsF,1
1222,1222,121604175049146368,2011-10-05 15:14:29,0,0,ya están en nuestro fcb las fotos de la premiación de ayer. Nuestros niños junto Arturo Vidal y Deportistas x un Sueño. http://t.co/GHGpqGTM,1
1223,1223,121590691238383616,2011-10-05 14:20:54,0,1,@Fdporunsueno y Arturo Vidal premiaron valentía de niños con cáncer de @Nuestros_Hijos. Aquí la nota de LUN http://t.co/z4VNavcP,1
1224,1224,121590155982274560,2011-10-05 14:18:46,0,2,RT @Fdporunsueno: DEPORTISTAS POR UN SUEÑO PREMIARON A NIÑOS DE FUNDACIÓN NUESTROS HIJOS | deportistasporunsueno.cl http://t.co/NlTXql4j,1
1225,1225,116152278179774464,2011-09-20 14:10:35,0,0,@mvacarezza Marcela ¿puedes seguir a Nuestros_Hijos para mandarte un DM? necesito comunicarme contigo urgente por favor. Saludos!,1
1226,1226,116128318922833922,2011-09-20 12:35:23,0,5,Compra agua solidaria LATE en tiendas Homecenter y estarás ayudando a los niños con cáncer de Fundación Nuestros Hijos  http://t.co/aq2syzbp,1
1227,1227,111826512625414145,2011-09-08 15:41:32,0,0,@alelanta @rubyfigueroa por favor entregar en Barros Luco 3103 San Miguel Muchas gracias!,1
1228,1228,104670129794715648,2011-08-19 21:44:38,0,6,Para hacer tu aporte para los niños con cáncer ingresa a www.fnh.cl o has tu depósito en Bco. Santander Cta. Cte. 1201204 Rut 72.038.400-0,1
1229,1229,104582869179056128,2011-08-19 15:57:53,0,0,@MariaLuisaGodoy Entra en calor ayudando a los niños con cáncer de Fundación Nuestros Hijos....@jereisrael en Metro Salvador recibe aportes,1
1230,1230,104582467524100096,2011-08-19 15:56:17,0,3,"RT @CatalinaMG: Hoy coopere con la fundación @Nuestros_Hijos, los niños con cáncer necesitan su ayuda",0
1231,1231,104582430941380608,2011-08-19 15:56:09,0,2,RT @nachi_: @nuestros_hijos  asiste al 40% de los niños a través de sus programas y se ha puesto como meta llegar a todos los niños del  ...,0
1232,1232,104582416022245376,2011-08-19 15:56:05,0,2,RT @_LuzdelRocio: Hoy todos somos un lindo país que ayúdamos y apoyamos a @Nuestros_Hijos porque queremos que todos los niños tengan un  ...,1
1233,1233,104582398938853376,2011-08-19 15:56:01,0,1,"RT @SoledadZamorano: AHORA!!! Partiste a dejar tus lucas, partiste a dejar tus lucas. Colecta nacional por los niños con cáncer de @Nues ...",0
1234,1234,104582381058523136,2011-08-19 15:55:57,0,1,"RT @Mansa_Woman: Si hoy en la calle le piden una colaboración, No se haga el leso...meta la mano en su bolsillo y colabore con Fundación ...",0
1235,1235,104560402406449152,2011-08-19 14:28:37,0,6,"RT @farratia: Amigos, hoy es la Colecta Nacional por los niños con cáncer de @Nuestros_Hijos. Si los ve en la calle, no se haga el leso :)",0
1236,1236,104560028513615872,2011-08-19 14:27:08,0,1,RT @margaritarm: En mis vueltas laborales me tocó ver de cerquita la tremenda labor de la fundación @nuestros_hijos. Se merecen más de l ...,1
1237,1237,104559951267106817,2011-08-19 14:26:49,0,3,"RT @Puchilla: No lo olviden: HOY Colecta Nacional de Fundación @Nuestros_Hijos Por un hijo con cáncer, todo!",0
1238,1238,104559926914985984,2011-08-19 14:26:43,0,1,RT @delaguardamarga: @dondavor ayudando a @Nuestros_Hijos niños con cáncer que pueden sanar si los ayudamos http://t.co/J2vVIfQ,1
1239,1239,104559903204585474,2011-08-19 14:26:38,0,3,RT @Pauladominguez: Mi #FF de hoy a todas las identidades solidarias @CorpKanki  @fundacionmicasa  @nuestros_hijos @hdecristo @mariaayud ...,1
1240,1240,104559872183517184,2011-08-19 14:26:30,0,2,"RT @ConnectP4: No lo olviden: HOY Colecta Nacional de Fundación @Nuestros_Hijos Por un hijo con cáncer, todo!",0
1241,1241,104559687743188992,2011-08-19 14:25:46,0,0,@mvacarezza Entre en calor y apoye a los niños con cáncer. Hoy colecta nacional de @Nuestros_Hijos RT!!!,1
1242,1242,104554561292865537,2011-08-19 14:05:24,0,2,"RT @gonzalofeito: Con la fundacion ""Nuestros hijos"" en jornada de colecta!!! Hazte socio... 2 5560664 @jereisrael",1
1243,1243,104553760768012288,2011-08-19 14:02:13,0,1,"RT @jereisrael: ""@gonzalofeito: Con la fundacion ""Nuestros hijos"" en jornada de colecta!!! Hazte socio... 2 5560664 @jereisrael"" sube la ...",1
1244,1244,104553690786054144,2011-08-19 14:01:57,0,2,"RT @jereisrael: ""@delaguardamarga: @gonzalofeito y @jereisrael ayudando en el metro salvador vengan a ayudar a @Nuestros_Hijos http://t. ...",1
